frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.31354963779449463,0.28242039680480957,-0.053663842380046844,0.9998656511306763,0.3140220046043396,0.26600199937820435,-0.04234139621257782,0.999738872051239,0.3137035071849823,0.2654072344303131,-0.04236255958676338,0.9997157454490662,0.3132111728191376,0.26479586958885193,-0.04236774519085884,0.9997439980506897,0.3122955858707428,0.264573872089386,-0.07479018718004227,0.9997552037239075,0.31079739332199097,0.2627776861190796,-0.07479850202798843,0.9997485280036926,0.30894315242767334,0.26077350974082947,-0.07482545077800751,0.9997398257255554,0.30134502053260803,0.259370356798172,0.02875569276511669,0.999056875705719,0.29524677991867065,0.2535792887210846,-0.11747601628303528,0.9998295307159424,0.3085431158542633,0.2931482791900635,-0.023695647716522217,0.9997650980949402,0.30638760328292847,0.29096168279647827,-0.06627555191516876,0.9998766183853149,0.2877240777015686,0.3329271078109741,0.10716664791107178,0.999488353729248,0.2490345686674118,0.31186604499816895,-0.15470603108406067,0.999976396560669,0.30705520510673523,0.4392070174217224,0.04747834429144859,0.23619507253170013,0.25256529450416565,0.42492878437042236,-0.16157834231853485,0.9934899806976318,0.3282212018966675,0.383233904838562,-0.1669204831123352,0.5640166997909546,0.30972719192504883,0.3708425760269165,-0.08209443837404251,0.9868797063827515,0.3379877209663391,0.36353829503059387,-0.20359216630458832,0.5735419988632202,0.3217736780643463,0.35670793056488037,-0.09080149233341217,0.9746055006980896,0.3343190550804138,0.35195696353912354,-0.20219449698925018,0.5828120708465576,0.31988102197647095,0.34252476692199707,-0.09176302701234818,0.9724153280258179,0.3357926607131958,0.35768818855285645,-0.17565523087978363,0.577772855758667,0.3156054615974426,0.3499511480331421,-0.07704686373472214,0.9500320553779602,0.29665592312812805,0.5498567819595337,0.08418510109186172,0.9977631568908691,0.2685016095638275,0.5569494366645813,-0.0842166617512703,0.9983819723129272,0.32076215744018555,0.698314905166626,0.14756101369857788,0.7752903699874878,0.25778549909591675,0.7259979248046875,-0.06075908616185188,0.991061270236969,0.3242776095867157,0.8486409187316895,0.2521652579307556,0.8754341006278992,0.22663260996341705,0.8777256608009338,-0.0059242830611765385,0.9818328619003296,0.31608906388282776,0.8772592544555664,0.2591593563556671,0.8131519556045532,0.21562309563159943,0.895992636680603,-0.002679759170860052,0.9074138402938843,0.35986658930778503,0.873139500617981,0.2108604460954666,0.9006655216217041,0.25096064805984497,0.9229187369346619,-0.07590936869382858,0.9675834774971008,0
1,0.31319108605384827,0.28246161341667175,-0.0661107525229454,0.9998531937599182,0.313493549823761,0.2663247287273407,-0.055812057107686996,0.9997169971466064,0.31319767236709595,0.2657112181186676,-0.05580215901136398,0.9996945858001709,0.31278106570243835,0.2650645673274994,-0.05576614290475845,0.9997168779373169,0.3117786943912506,0.26476383209228516,-0.08825456351041794,0.9997267127037048,0.3102501630783081,0.2629237771034241,-0.08825376629829407,0.9997238516807556,0.3084898591041565,0.26087290048599243,-0.0882810428738594,0.9997049570083618,0.30123385787010193,0.2595314383506775,0.014508062973618507,0.9989509582519531,0.29450738430023193,0.25364527106285095,-0.1334434300661087,0.9998065829277039,0.3081902265548706,0.2940765619277954,-0.036278028041124344,0.999728262424469,0.306017130613327,0.2913307249546051,-0.07938651740550995,0.9998534321784973,0.2859705686569214,0.332255095243454,0.08985669910907745,0.9994641542434692,0.24695320427417755,0.3123723566532135,-0.16426293551921844,0.9999749660491943,0.3044240176677704,0.43968236446380615,0.029746033251285553,0.22556903958320618,0.25612351298332214,0.4266009032726288,-0.16291658580303192,0.9924567937850952,0.3221711218357086,0.37780842185020447,-0.17885364592075348,0.548851728439331,0.30915209650993347,0.36365771293640137,-0.07739075273275375,0.985185980796814,0.3335479199886322,0.3554552495479584,-0.21130824089050293,0.5584807395935059,0.31941699981689453,0.3453404903411865,-0.08290663361549377,0.9718688726425171,0.3301253616809845,0.3451184928417206,-0.20899224281311035,0.5684179067611694,0.31681761145591736,0.3329407870769501,-0.08384837955236435,0.9696248769760132,0.3245120644569397,0.3514728546142578,-0.18679958581924438,0.5639017224311829,0.3131801187992096,0.33918297290802,-0.07209492474794388,0.9453211426734924,0.2967228591442108,0.5559277534484863,0.0807875543832779,0.9978780746459961,0.26848042011260986,0.5598825812339783,-0.08086065202951431,0.9984455108642578,0.32160741090774536,0.7024901509284973,0.16025546193122864,0.781934916973114,0.25736209750175476,0.7261114120483398,-0.04111124575138092,0.9912723302841187,0.32510119676589966,0.8502077460289001,0.27697086334228516,0.8810365200042725,0.22601334750652313,0.8780023455619812,0.032440077513456345,0.9825056791305542,0.31640100479125977,0.8780023455619812,0.28516924381256104,0.8206722736358643,0.2156231552362442,0.8979384899139404,0.03771025687456131,0.9098978042602539,0.36215320229530334,0.8742793202400208,0.235916405916214,0.9054577350616455,0.25205257534980774,0.9258973598480225,-0.030934343114495277,0.9691197872161865,0
2,0.31000784039497375,0.2819652557373047,-0.06607689708471298,0.999834418296814,0.3110044598579407,0.26628920435905457,-0.0554855577647686,0.9996896982192993,0.3109930753707886,0.26569661498069763,-0.055477164685726166,0.9996640086174011,0.31087955832481384,0.2650603652000427,-0.055445171892642975,0.99968022108078,0.30853840708732605,0.26453307271003723,-0.08664678037166595,0.9996925592422485,0.306732177734375,0.26256245374679565,-0.0866534486413002,0.9996926188468933,0.30464670062065125,0.26031407713890076,-0.08668102324008942,0.9996674656867981,0.3008495271205902,0.2595306634902954,0.015391435474157333,0.9988135695457458,0.29118284583091736,0.2530823349952698,-0.13160081207752228,0.999782919883728,0.30533555150032043,0.29398810863494873,-0.036168862134218216,0.9996822476387024,0.30179402232170105,0.2903185188770294,-0.07753437012434006,0.9998257160186768,0.28557103872299194,0.3316381275653839,0.08874981850385666,0.9994081854820251,0.24414721131324768,0.3132270574569702,-0.1578725427389145,0.9999727010726929,0.30395573377609253,0.4398171007633209,0.03413589298725128,0.21567277610301971,0.2613748013973236,0.4250856041908264,-0.1468178927898407,0.9916940331459045,0.3195876181125641,0.38066864013671875,-0.1521066576242447,0.5257521271705627,0.30866357684135437,0.34504586458206177,-0.038050003349781036,0.9841486215591431,0.3275379240512848,0.35968902707099915,-0.1805998682975769,0.5340408086776733,0.31751662492752075,0.32152602076530457,-0.03882914036512375,0.9699607491493225,0.32713985443115234,0.34961292147636414,-0.17692001163959503,0.5439419150352478,0.31503093242645264,0.3129276633262634,-0.041127100586891174,0.9675814509391785,0.3208716809749603,0.3550604581832886,-0.1587570309638977,0.5411489009857178,0.3118751645088196,0.3199882507324219,-0.03296550363302231,0.9422892332077026,0.2965141832828522,0.556812047958374,0.07633865624666214,0.997987687587738,0.2671871781349182,0.5602061748504639,-0.07641654461622238,0.9985051155090332,0.32674822211265564,0.7025079131126404,0.146712526679039,0.7934871315956116,0.2533433735370636,0.7257256507873535,-0.027230076491832733,0.9915183186531067,0.325775682926178,0.850383996963501,0.25169607996940613,0.8879500031471252,0.22470355033874512,0.8781232833862305,0.05365414172410965,0.9830868244171143,0.31675854325294495,0.8778324127197266,0.2585761845111847,0.8293085694313049,0.2155701071023941,0.9002358913421631,0.0594000406563282,0.9107709527015686,0.36373651027679443,0.8750659227371216,0.20527006685733795,0.9108282923698425,0.2516247630119324,0.9258713126182556,-0.011676760390400887,0.9704691171646118,0
3,0.30597054958343506,0.28290653228759766,-0.052366260439157486,0.9997818470001221,0.30755096673965454,0.267563134431839,-0.0419512540102005,0.9995902180671692,0.3076070547103882,0.2669885754585266,-0.041943326592445374,0.999550461769104,0.3075244724750519,0.2662779688835144,-0.041923169046640396,0.9995695948600769,0.3050242066383362,0.26532235741615295,-0.07371673732995987,0.9995977282524109,0.30326762795448303,0.2631365954875946,-0.07373621314764023,0.9996095895767212,0.3011710047721863,0.260653018951416,-0.07377959787845612,0.9995763897895813,0.2982463836669922,0.25993335247039795,0.023648906499147415,0.9983989000320435,0.28823813796043396,0.2531028091907501,-0.12321891635656357,0.9996968507766724,0.3012891709804535,0.29434332251548767,-0.02465352974832058,0.9995312094688416,0.2979092597961426,0.29034218192100525,-0.06698831170797348,0.9997314810752869,0.28200897574424744,0.33163198828697205,0.10223502665758133,0.9992998242378235,0.24251976609230042,0.3144375681877136,-0.15780168771743774,0.9999675154685974,0.2892290949821472,0.4396365284919739,0.1092286929488182,0.20146192610263824,0.2676403820514679,0.42124590277671814,-0.14971357583999634,0.9905891418457031,0.3104216754436493,0.3835107982158661,-0.004509451799094677,0.4918212592601776,0.307855486869812,0.3356291949748993,-0.04914446175098419,0.9825183749198914,0.3172113597393036,0.371788889169693,-0.01891190931200981,0.4999592900276184,0.31502819061279297,0.3130795657634735,-0.05228899046778679,0.9673256874084473,0.317928671836853,0.3596126437187195,-0.018239544704556465,0.5096554756164551,0.312453955411911,0.3071201741695404,-0.05495000630617142,0.9648149013519287,0.31297561526298523,0.3629988431930542,-0.010195978917181492,0.5078890323638916,0.309482216835022,0.3140423595905304,-0.04476894810795784,0.9376283288002014,0.2963407635688782,0.55779629945755,0.07651758193969727,0.9980593323707581,0.2663988173007965,0.5609895586967468,-0.07659147679805756,0.9985020160675049,0.33326467871665955,0.701598584651947,0.12151900678873062,0.8019911646842957,0.2514713406562805,0.7178829312324524,-0.030758224427700043,0.9914836287498474,0.3264995217323303,0.8492900133132935,0.21233853697776794,0.8927450776100159,0.22356551885604858,0.8781111836433411,0.0325266532599926,0.9837444424629211,0.3168933093547821,0.8764646649360657,0.21782460808753967,0.8365861177444458,0.2151728719472885,0.9011105895042419,0.03702707588672638,0.9136772155761719,0.3641194999217987,0.8758354187011719,0.16785600781440735,0.915268063545227,0.24967937171459198,0.9232189059257507,-0.03518792614340782,0.9720185399055481,0
4,0.3029187321662903,0.28372204303741455,-0.042105626314878464,0.9996750354766846,0.3050852417945862,0.2690052092075348,-0.03130028396844864,0.99942547082901,0.3053107261657715,0.26853522658348083,-0.03131861984729767,0.9993559718132019,0.30539172887802124,0.2678832411766052,-0.03130989521741867,0.999397873878479,0.302153080701828,0.2661774754524231,-0.061326511204242706,0.9994061589241028,0.30023595690727234,0.26370909810066223,-0.06134860962629318,0.9994066953659058,0.29793402552604675,0.26090312004089355,-0.06138484179973602,0.9993693828582764,0.29640820622444153,0.2603541910648346,0.03433902934193611,0.9978078603744507,0.2851422429084778,0.2530636787414551,-0.10170853137969971,0.9994887113571167,0.29865604639053345,0.29453468322753906,-0.014421861618757248,0.9993011951446533,0.2949891686439514,0.2903752028942108,-0.05411052331328392,0.999538242816925,0.28172481060028076,0.3316481411457062,0.10691226273775101,0.9992038607597351,0.2409013956785202,0.31475022435188293,-0.14032861590385437,0.9999558329582214,0.289556622505188,0.4376871883869171,0.08883050084114075,0.19177737832069397,0.2720669209957123,0.4154422879219055,-0.127782940864563,0.9893572330474854,0.31061798334121704,0.4080565273761749,-0.06305109709501266,0.4643859267234802,0.30734682083129883,0.33121246099472046,-0.024191267788410187,0.980944037437439,0.31629350781440735,0.4018711745738983,-0.08573351800441742,0.47217434644699097,0.31290796399116516,0.3106202185153961,-0.02721245028078556,0.9648153781890869,0.314793199300766,0.3890801966190338,-0.0864836722612381,0.48190078139305115,0.3096262216567993,0.3051389455795288,-0.029222721233963966,0.9621754288673401,0.30968087911605835,0.38589897751808167,-0.07036905735731125,0.48070257902145386,0.30741608142852783,0.3112259805202484,-0.0199752114713192,0.9335021376609802,0.295894056558609,0.5575266480445862,0.07482665032148361,0.9981319904327393,0.26286420226097107,0.5601989030838013,-0.07483994960784912,0.9984344840049744,0.3371080458164215,0.6959652900695801,0.059857629239559174,0.8117595314979553,0.24629706144332886,0.7148021459579468,-0.026469148695468903,0.9907976984977722,0.32845646142959595,0.8456972241401672,0.1309245228767395,0.8960099816322327,0.2233995944261551,0.8719472289085388,0.0669252946972847,0.9833049178123474,0.3180330693721771,0.8707807064056396,0.13434721529483795,0.8416628241539001,0.21517062187194824,0.90086430311203,0.07369823008775711,0.9104489684104919,0.3644460141658783,0.8761232495307922,0.07578357309103012,0.9183846712112427,0.24564328789710999,0.9169508814811707,0.0024371074978262186,0.9722267389297485,0
5,0.3004581034183502,0.28373733162879944,-0.031428977847099304,0.999643087387085,0.3028581440448761,0.2693231403827667,-0.01950659230351448,0.9993860125541687,0.30325648188591003,0.2689574360847473,-0.01954074576497078,0.9993044137954712,0.3035186231136322,0.2683987319469452,-0.01954014040529728,0.9993550777435303,0.2994903326034546,0.26623106002807617,-0.04839770495891571,0.9993510842323303,0.297419935464859,0.2637118101119995,-0.04841376841068268,0.9993479251861572,0.29498037695884705,0.2608547508716583,-0.04843732342123985,0.99931401014328,0.2950524091720581,0.2606874108314514,0.04850692301988602,0.9976328015327454,0.2826930582523346,0.2528466284275055,-0.08192864805459976,0.9994134902954102,0.29665741324424744,0.2945333421230316,-0.0031762458384037018,0.9992232918739319,0.2924717962741852,0.29014620184898376,-0.04127882793545723,0.9994661808013916,0.2820693552494049,0.33218133449554443,0.11913933604955673,0.999200701713562,0.24012722074985504,0.31470850110054016,-0.12312126159667969,0.9999521374702454,0.29094475507736206,0.43769770860671997,0.09023044258356094,0.1886497586965561,0.2729916572570801,0.4110713601112366,-0.11649325489997864,0.9883890748023987,0.310847669839859,0.4150248169898987,-0.06591583043336868,0.4509359300136566,0.3057421147823334,0.3281913697719574,-0.021354753524065018,0.9801138043403625,0.31590503454208374,0.4143156111240387,-0.08987357467412949,0.457055926322937,0.3099323809146881,0.308109313249588,-0.025087663903832436,0.9637186527252197,0.314266562461853,0.40411651134490967,-0.08965766429901123,0.46649911999702454,0.3067370057106018,0.3019278943538666,-0.027442900463938713,0.9610051512718201,0.30953848361968994,0.40067583322525024,-0.07271746546030045,0.46490517258644104,0.3047584593296051,0.30835676193237305,-0.01740758679807186,0.9315128326416016,0.2955060601234436,0.5574167370796204,0.07415132969617844,0.9982277154922485,0.26042982935905457,0.5579904913902283,-0.07416710257530212,0.9984806776046753,0.33942824602127075,0.6909484267234802,0.07665309309959412,0.8231156468391418,0.241667240858078,0.7151201963424683,-0.053871870040893555,0.990878164768219,0.3303612768650055,0.8396733403205872,0.1672641932964325,0.9012340903282166,0.22242383658885956,0.8696272969245911,0.007264191284775734,0.9836637377738953,0.31931787729263306,0.8659641742706299,0.1726626455783844,0.8478660583496094,0.21394583582878113,0.9007464051246643,0.010210877284407616,0.9092731475830078,0.36429834365844727,0.8760983943939209,0.11829862743616104,0.9223986864089966,0.2438599020242691,0.9161732196807861,-0.06691860407590866,0.9733079671859741,0
6,0.29895874857902527,0.2829902470111847,-0.03385032340884209,0.9996299147605896,0.3012726604938507,0.2690828740596771,-0.02206672914326191,0.9993781447410583,0.3016785979270935,0.268772691488266,-0.02209969237446785,0.9992967844009399,0.30197209119796753,0.26824140548706055,-0.022100305184721947,0.9993464350700378,0.29785212874412537,0.2657761871814728,-0.050369538366794586,0.9993273019790649,0.2957168519496918,0.26311826705932617,-0.05038442462682724,0.9993216395378113,0.29326021671295166,0.26008474826812744,-0.05039878562092781,0.9992843866348267,0.2939734160900116,0.26059526205062866,0.04593499377369881,0.9976177215576172,0.2811078727245331,0.2520371973514557,-0.08151597529649734,0.9993765354156494,0.29539963603019714,0.2935672700405121,-0.0056704371236264706,0.9992004632949829,0.29103901982307434,0.2887709438800812,-0.0430058054625988,0.9994319081306458,0.2823027968406677,0.3321188986301422,0.11549219489097595,0.9992271661758423,0.23916512727737427,0.31463733315467834,-0.11845680326223373,0.9999505281448364,0.29794567823410034,0.44048887491226196,0.07995424419641495,0.18990032374858856,0.2718859016895294,0.41110798716545105,-0.10486301779747009,0.987708330154419,0.31222185492515564,0.4175892770290375,-0.0876225009560585,0.4452671408653259,0.3057354688644409,0.32701095938682556,-0.003769698552787304,0.9794831275939941,0.31615206599235535,0.4167720675468445,-0.11459188908338547,0.44814854860305786,0.3104599416255951,0.3068530559539795,-0.0062490301206707954,0.9627472162246704,0.31426239013671875,0.40630042552948,-0.11419973522424698,0.4573250114917755,0.30751118063926697,0.30082643032073975,-0.008436515927314758,0.9599170684814453,0.3109840452671051,0.40317294001579285,-0.0946672260761261,0.45576950907707214,0.30526766180992126,0.30751535296440125,0.0004910909337922931,0.9297612905502319,0.2953689694404602,0.5566930770874023,0.07129543274641037,0.9983274936676025,0.2586371898651123,0.556268036365509,-0.07131483405828476,0.998550295829773,0.3397645354270935,0.6893002390861511,0.08727069199085236,0.8346835374832153,0.23771044611930847,0.7156437635421753,-0.05340957269072533,0.9910575747489929,0.3323487639427185,0.8370820879936218,0.19289322197437286,0.9064629077911377,0.22127322852611542,0.8704572916030884,0.0099237821996212,0.9839730262756348,0.3216744661331177,0.8640763163566589,0.1990911066532135,0.8535464406013489,0.21325992047786713,0.9015347361564636,0.01354958489537239,0.9067957401275635,0.36523836851119995,0.8759280443191528,0.1460413634777069,0.9261540174484253,0.24314327538013458,0.9163098335266113,-0.061872608959674835,0.9742215871810913,0
7,0.29863208532333374,0.2813047766685486,-0.04021735489368439,0.9996083974838257,0.3003157675266266,0.26747578382492065,-0.028628500178456306,0.9993565678596497,0.30058547854423523,0.26714709401130676,-0.02864145115017891,0.9992741942405701,0.3007417321205139,0.26660728454589844,-0.028644293546676636,0.9993183612823486,0.297200471162796,0.2641271650791168,-0.05427253991365433,0.9992993474006653,0.2951505780220032,0.26141437888145447,-0.05429443344473839,0.9992950558662415,0.292746365070343,0.25838544964790344,-0.05430779233574867,0.9992542266845703,0.29262495040893555,0.26000991463661194,0.04002567380666733,0.9975577592849731,0.28056302666664124,0.251312255859375,-0.0906587541103363,0.9993610978126526,0.294821172952652,0.2921178638935089,-0.012129071168601513,0.9991607069969177,0.29068320989608765,0.2870555818080902,-0.04633217304944992,0.9994038939476013,0.28196096420288086,0.3321128487586975,0.106697216629982,0.9991450309753418,0.23892006278038025,0.3145983815193176,-0.12804700434207916,0.9999480843544006,0.29301613569259644,0.43729186058044434,0.06305571645498276,0.18380624055862427,0.2704504430294037,0.4108487367630005,-0.11571720987558365,0.9869304895401001,0.3107396066188812,0.4145733118057251,-0.09796557575464249,0.42607614398002625,0.305011123418808,0.3310711681842804,-0.0030486760661005974,0.978257954120636,0.31418314576148987,0.40959468483924866,-0.12185581773519516,0.4274224042892456,0.3106021583080292,0.30964213609695435,-0.0038681437727063894,0.9604247808456421,0.31603649258613586,0.4024765193462372,-0.11599608510732651,0.43637704849243164,0.3076700270175934,0.30267080664634705,-0.006572084501385689,0.9574229121208191,0.31231892108917236,0.4010201394557953,-0.10367680341005325,0.4359942078590393,0.3051396906375885,0.309894859790802,0.0012826955644413829,0.9261897802352905,0.295156866312027,0.556561291217804,0.07027412950992584,0.9983693361282349,0.2578475773334503,0.5562768578529358,-0.07031886279582977,0.9985624551773071,0.3388769328594208,0.6882213354110718,0.09316838532686234,0.8457540273666382,0.23418602347373962,0.7195403575897217,-0.028654776513576508,0.9911983609199524,0.3337830901145935,0.8345872759819031,0.19642402231693268,0.9111472964286804,0.22039829194545746,0.8762724995613098,0.061747487634420395,0.9843503832817078,0.3237641155719757,0.8610002398490906,0.20304416120052338,0.8587372303009033,0.21293921768665314,0.9041589498519897,0.06803417205810547,0.9054951667785645,0.3667489290237427,0.8757888078689575,0.14713717997074127,0.9294177293777466,0.24331307411193848,0.9169191718101501,-0.009694287553429604,0.974960207939148,0
8,0.2992320954799652,0.2798876464366913,-0.06922058016061783,0.9995847940444946,0.30064648389816284,0.26639264822006226,-0.057372115552425385,0.9993332624435425,0.3008910119533539,0.2662316560745239,-0.05736987292766571,0.999253511428833,0.30100950598716736,0.2658625841140747,-0.05736346170306206,0.9992821216583252,0.29732072353363037,0.26242953538894653,-0.0851747989654541,0.9992719292640686,0.29505041241645813,0.2594197690486908,-0.08518552035093307,0.999272346496582,0.2922963798046112,0.2561844289302826,-0.08522414416074753,0.9992194175720215,0.2924816906452179,0.2598114609718323,0.01938953436911106,0.9974958896636963,0.27973464131355286,0.2501288950443268,-0.1085486114025116,0.999359667301178,0.2954341173171997,0.2916152775287628,-0.03770904615521431,0.9991362690925598,0.2908361256122589,0.28566670417785645,-0.07455015927553177,0.9993952512741089,0.28216832876205444,0.3333491384983063,0.08771581202745438,0.9990696907043457,0.23800553381443024,0.31457483768463135,-0.13105396926403046,0.9999468922615051,0.2976934313774109,0.43711647391319275,0.006672592833638191,0.18896548449993134,0.2660951018333435,0.41609081625938416,-0.12291800230741501,0.9850828647613525,0.3084637522697449,0.3888922929763794,-0.19986887276172638,0.4216655194759369,0.3026500344276428,0.33696338534355164,-0.016534773632884026,0.9748340249061584,0.3119790852069855,0.3632725477218628,-0.2337740957736969,0.4181765019893646,0.3090724050998688,0.31057554483413696,-0.01775405742228031,0.9542978405952454,0.31373316049575806,0.35165342688560486,-0.22175399959087372,0.4264528751373291,0.3064359426498413,0.30324092507362366,-0.020771268755197525,0.95082026720047,0.30552932620048523,0.35710781812667847,-0.2037741243839264,0.42723485827445984,0.30351898074150085,0.3110751509666443,-0.012160807847976685,0.9169018268585205,0.29463517665863037,0.5577580332756042,0.06918822973966599,0.9984292387962341,0.2578362226486206,0.5580108761787415,-0.0692712813615799,0.9986106753349304,0.3384705185890198,0.6887926459312439,0.12014590948820114,0.8532557487487793,0.23156939446926117,0.7235468626022339,-0.024703508242964745,0.990983247756958,0.3344915509223938,0.8337204456329346,0.25112494826316833,0.9140225052833557,0.21977053582668304,0.8776825666427612,0.07039471715688705,0.9840900301933289,0.32566824555397034,0.8604937791824341,0.26116126775741577,0.8609989285469055,0.21220827102661133,0.9050729870796204,0.07728371769189835,0.9010152816772461,0.3685896098613739,0.8752078413963318,0.20556408166885376,0.9306369423866272,0.2431226521730423,0.9170668125152588,-0.003499066224321723,0.9745060801506042,0
9,0.29997172951698303,0.27929285168647766,-0.07118944078683853,0.9995958209037781,0.3013080358505249,0.2656177878379822,-0.059182457625865936,0.9993589520454407,0.30148881673812866,0.26547005772590637,-0.05916939303278923,0.9992849826812744,0.30154457688331604,0.26516827940940857,-0.05915610119700432,0.9993040561676025,0.29816296696662903,0.261891633272171,-0.08791550993919373,0.9993044137954712,0.29598426818847656,0.2590675354003906,-0.08792694658041,0.9993097186088562,0.2933604121208191,0.25594887137413025,-0.08796293288469315,0.9992559552192688,0.2927533984184265,0.2597756087779999,0.017604488879442215,0.99759441614151,0.28033173084259033,0.2500399649143219,-0.11280976235866547,0.9994012117385864,0.29605886340141296,0.2913869619369507,-0.03986511752009392,0.9991694092750549,0.2917039096355438,0.28549501299858093,-0.07800271362066269,0.9994281530380249,0.28386613726615906,0.3350396156311035,0.08868160843849182,0.9990178942680359,0.2380879819393158,0.31445929408073425,-0.13890844583511353,0.9999483227729797,0.31505969166755676,0.42573386430740356,0.005564176477491856,0.20507244765758514,0.2596951425075531,0.4233241379261017,-0.13263581693172455,0.9847126007080078,0.3095332980155945,0.36338305473327637,-0.2016720026731491,0.41913366317749023,0.30170291662216187,0.3513167202472687,-0.019145015627145767,0.972757875919342,0.3130832016468048,0.33470720052719116,-0.23625940084457397,0.4084913730621338,0.3094027638435364,0.32909321784973145,-0.024513239040970802,0.9498433470726013,0.310356467962265,0.32851624488830566,-0.22186636924743652,0.41604170203208923,0.3065430223941803,0.31778907775878906,-0.02551773004233837,0.946130633354187,0.3056463599205017,0.3363821506500244,-0.2045471966266632,0.417881041765213,0.30337104201316833,0.3243735134601593,-0.015004260465502739,0.9099647998809814,0.29399457573890686,0.560843288898468,0.07024166733026505,0.9984886050224304,0.25764918327331543,0.56170254945755,-0.07030835747718811,0.9986821413040161,0.33765166997909546,0.6913792490959167,0.14839611947536469,0.8592392206192017,0.2295856475830078,0.724967360496521,-0.04146683216094971,0.9911673069000244,0.3356321454048157,0.8364977836608887,0.26774460077285767,0.9179686307907104,0.21945612132549286,0.8800129294395447,0.014726872555911541,0.9843916893005371,0.32737982273101807,0.8614675402641296,0.2762886881828308,0.8655190467834473,0.21226716041564941,0.9065259695053101,0.017600588500499725,0.9004383683204651,0.36988964676856995,0.8741657137870789,0.22262358665466309,0.9328527450561523,0.2417009025812149,0.9169673323631287,-0.06407174468040466,0.9748620390892029,0
