frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.36965519189834595,0.2970864772796631,-0.11030180007219315,0.9996836185455322,0.36883434653282166,0.2784667909145355,-0.0988578125834465,0.9993301630020142,0.3684564232826233,0.27737879753112793,-0.09885066002607346,0.9992817044258118,0.36812153458595276,0.27636998891830444,-0.09883224219083786,0.9990808963775635,0.3669772446155548,0.27733758091926575,-0.1325337290763855,0.9995444416999817,0.36525389552116394,0.2754564881324768,-0.1325329691171646,0.9996345043182373,0.36344364285469055,0.27358001470565796,-0.13256970047950745,0.9995439648628235,0.3561822474002838,0.2736789882183075,-0.017670201137661934,0.9987003803253174,0.34966903924942017,0.2715652287006378,-0.16824157536029816,0.9997658133506775,0.36664122343063354,0.308685839176178,-0.07582614570856094,0.9995772242546082,0.3635258972644806,0.3073115348815918,-0.11961384862661362,0.9997537732124329,0.35894739627838135,0.35482436418533325,0.07728709280490875,0.9990949630737305,0.30882349610328674,0.35689467191696167,-0.21054866909980774,0.9999436140060425,0.39108115434646606,0.4229787588119507,0.05079801380634308,0.27185994386672974,0.34899261593818665,0.44922637939453125,-0.20443907380104065,0.9933777451515198,0.39631137251853943,0.34435245394706726,-0.11344204097986221,0.3184072971343994,0.3789617717266083,0.36336132884025574,-0.07192821055650711,0.9779562950134277,0.39610931277275085,0.3211165964603424,-0.1413699835538864,0.2693150043487549,0.3892630338668823,0.341932475566864,-0.0780748501420021,0.9485514760017395,0.38985878229141235,0.3162637948989868,-0.13199599087238312,0.26636725664138794,0.3846352696418762,0.32854002714157104,-0.08456654101610184,0.9409047365188599,0.3890830874443054,0.3231445550918579,-0.11762862652540207,0.2793448269367218,0.38001641631126404,0.3369053602218628,-0.06856313347816467,0.9058997631072998,0.36172208189964294,0.5974214673042297,0.08395600318908691,0.9982320666313171,0.3347336947917938,0.6061703562736511,-0.0840313583612442,0.9993473887443542,0.3704425096511841,0.7407360672950745,0.19913797080516815,0.7104114890098572,0.33288344740867615,0.7745974659919739,-0.03525596484541893,0.9748725891113281,0.3554880917072296,0.8594695329666138,0.3815244138240814,0.8006623387336731,0.32748526334762573,0.9179882407188416,0.047277454286813736,0.9862648844718933,0.34261396527290344,0.876956582069397,0.3975462317466736,0.8316402435302734,0.31803879141807556,0.9430931210517883,0.05190901458263397,0.9573481678962708,0.39062491059303284,0.897183358669281,0.353542298078537,0.9032957553863525,0.3508303463459015,0.9583480358123779,-0.03474263846874237,0.9793882369995117,0
1,0.36805400252342224,0.2980455160140991,-0.10333044081926346,0.9996944665908813,0.36793601512908936,0.27997684478759766,-0.09220624715089798,0.9993642568588257,0.3676322400569916,0.2789347469806671,-0.09215597063302994,0.9993180632591248,0.36735695600509644,0.27790677547454834,-0.09211142361164093,0.9991278052330017,0.36598387360572815,0.27912387251853943,-0.12377957254648209,0.9995678663253784,0.3642156422138214,0.27747732400894165,-0.12378143519163132,0.9996537566184998,0.3623223900794983,0.27580001950263977,-0.12381667643785477,0.9995676875114441,0.3560091257095337,0.2745242118835449,-0.010800904594361782,0.998758852481842,0.3485017716884613,0.27286431193351746,-0.15356138348579407,0.9997798800468445,0.3650653660297394,0.309573769569397,-0.06933652609586716,0.9995957612991333,0.3621154725551605,0.3087656497955322,-0.11084021627902985,0.9997658729553223,0.3585454821586609,0.3541915714740753,0.07636377960443497,0.9990862607955933,0.30710723996162415,0.35714298486709595,-0.1934552788734436,0.9999443292617798,0.393642395734787,0.41634777188301086,0.035904865711927414,0.29313647747039795,0.347709596157074,0.4414830505847931,-0.19036436080932617,0.9934385418891907,0.3963126838207245,0.339874804019928,-0.13577046990394592,0.3380565643310547,0.38263610005378723,0.3505285978317261,-0.04437129944562912,0.9771853685379028,0.3964987099170685,0.31852924823760986,-0.16581135988235474,0.2839805483818054,0.39277416467666626,0.3246385455131531,-0.04171453043818474,0.9469934105873108,0.3900773823261261,0.3124716877937317,-0.15291434526443481,0.28159821033477783,0.38728848099708557,0.31597331166267395,-0.0488031730055809,0.9393839240074158,0.3885616362094879,0.31951040029525757,-0.13818781077861786,0.29456987977027893,0.3824143707752228,0.3251361548900604,-0.04015140235424042,0.9042927026748657,0.36565494537353516,0.5981842875480652,0.08135700970888138,0.9982708096504211,0.3359955847263336,0.6090025901794434,-0.08145429193973541,0.999357283115387,0.37097182869911194,0.7425132989883423,0.20047947764396667,0.7209388613700867,0.33210939168930054,0.7764596939086914,-0.027846574783325195,0.9757270216941833,0.3563999533653259,0.8598279356956482,0.3554167151451111,0.8105635643005371,0.32683512568473816,0.9162008166313171,0.04760430380702019,0.9856594800949097,0.34449344873428345,0.879726231098175,0.36829710006713867,0.8395620584487915,0.31798335909843445,0.9413521885871887,0.05212600529193878,0.9555042386054993,0.3907179534435272,0.8971849083900452,0.32387247681617737,0.9064260125160217,0.3506426513195038,0.9591622948646545,-0.03042852133512497,0.9783846735954285,0
2,0.368093878030777,0.2950904071331024,-0.10232766717672348,0.9996684789657593,0.36791911721229553,0.27723291516304016,-0.09076062589883804,0.9993438720703125,0.36762624979019165,0.276292085647583,-0.09072332829236984,0.9992965459823608,0.3673538267612457,0.2754001021385193,-0.09068041294813156,0.9991101026535034,0.36589714884757996,0.27700215578079224,-0.12145854532718658,0.9995425343513489,0.36410918831825256,0.27579906582832336,-0.12144770473241806,0.9996274709701538,0.36216622591018677,0.2745789885520935,-0.12148364633321762,0.999535858631134,0.35607245564460754,0.27377134561538696,-0.008340545929968357,0.9986782073974609,0.34829825162887573,0.2726721167564392,-0.14660964906215668,0.9997624158859253,0.3650946617126465,0.3079933524131775,-0.06809040904045105,0.9995668530464172,0.3621383607387543,0.30776119232177734,-0.1083223819732666,0.9997467994689941,0.3585132956504822,0.3528343737125397,0.07303770631551743,0.99904865026474,0.307350218296051,0.35612624883651733,-0.18118754029273987,0.9999350309371948,0.39458608627319336,0.4161747395992279,0.003772226395085454,0.3146149218082428,0.3475947678089142,0.4396885931491852,-0.18840092420578003,0.9931800961494446,0.3965664505958557,0.3396207094192505,-0.20149676501750946,0.369290292263031,0.38241150975227356,0.34587016701698303,-0.05972342565655708,0.9765816926956177,0.3988911211490631,0.3175557255744934,-0.2381981760263443,0.31149405241012573,0.3925535976886749,0.32122981548309326,-0.05561608821153641,0.9461879730224609,0.3923429846763611,0.3113575577735901,-0.2259315401315689,0.30933624505996704,0.3872142732143402,0.3129807412624359,-0.061887647956609726,0.9386952519416809,0.38884639739990234,0.3189253807067871,-0.20512934029102325,0.3214089274406433,0.38236624002456665,0.3216759264469147,-0.05616452544927597,0.903719961643219,0.3673928678035736,0.5963928699493408,0.07764860987663269,0.998238742351532,0.3374473750591278,0.6077723503112793,-0.07774290442466736,0.9993093013763428,0.3709541857242584,0.7424988746643066,0.1963946670293808,0.7228150367736816,0.3321625888347626,0.7744522094726562,-0.024040263146162033,0.9751278162002563,0.35653021931648254,0.8598812222480774,0.33931154012680054,0.8138288259506226,0.3268383741378784,0.9107381105422974,0.053968679159879684,0.982546865940094,0.3453884720802307,0.8819125890731812,0.3511334955692291,0.8417155742645264,0.3182421922683716,0.9385603666305542,0.05882001295685768,0.9480215311050415,0.3907722532749176,0.8968985676765442,0.3031724989414215,0.9052581787109375,0.34956586360931396,0.9582635760307312,-0.02232053317129612,0.9745001792907715,0
3,0.3676171600818634,0.2950679659843445,-0.10916946828365326,0.9996738433837891,0.3674951493740082,0.2772597372531891,-0.09716810286045074,0.9993718266487122,0.36731240153312683,0.27631351351737976,-0.09712042659521103,0.9993264675140381,0.36713939905166626,0.27541786432266235,-0.09706463664770126,0.9991470575332642,0.36536842584609985,0.27704277634620667,-0.12662546336650848,0.9995568990707397,0.36362817883491516,0.2758790850639343,-0.12661749124526978,0.9996368885040283,0.361712783575058,0.2747132182121277,-0.12665165960788727,0.9995465874671936,0.35656535625457764,0.2738696038722992,-0.009449971839785576,0.9987132549285889,0.3482411801815033,0.27296629548072815,-0.15046820044517517,0.9997708201408386,0.3649698793888092,0.3080011308193207,-0.07299522310495377,0.9995784759521484,0.3619755506515503,0.30776602029800415,-0.11128067970275879,0.9997524619102478,0.3594664931297302,0.3522670567035675,0.07064781337976456,0.9990769028663635,0.3074568510055542,0.35614463686943054,-0.18547692894935608,0.9999342560768127,0.3968049883842468,0.416487455368042,-0.010998397134244442,0.3402988016605377,0.34755271673202515,0.4389857053756714,-0.18532297015190125,0.9930764436721802,0.3983473479747772,0.3397315740585327,-0.23387117683887482,0.4027222990989685,0.3822787404060364,0.34408238530158997,-0.04976768046617508,0.9766055345535278,0.4009784460067749,0.3175836205482483,-0.2726355493068695,0.3408341109752655,0.3924023509025574,0.3202190697193146,-0.04816119372844696,0.9463825225830078,0.394999235868454,0.3114970028400421,-0.2599357068538666,0.33902817964553833,0.3870968818664551,0.31227707862854004,-0.0544930025935173,0.9390774369239807,0.39060041308403015,0.31998080015182495,-0.23784780502319336,0.3506304919719696,0.3823145627975464,0.32084351778030396,-0.04565073549747467,0.9046814441680908,0.3686668574810028,0.5959943532943726,0.07704167068004608,0.9982731342315674,0.33808332681655884,0.6074158549308777,-0.07714776694774628,0.9993095993995667,0.3708021938800812,0.7420912384986877,0.20005056262016296,0.7298262119293213,0.33234506845474243,0.7714551687240601,-0.023812534287571907,0.9752129316329956,0.35678794980049133,0.8586950898170471,0.35095974802970886,0.8208867907524109,0.32704469561576843,0.9090861678123474,0.0573190301656723,0.9810490012168884,0.34635770320892334,0.8817528486251831,0.36399275064468384,0.8468962907791138,0.319915235042572,0.9352708458900452,0.06239921227097511,0.9435995817184448,0.39013779163360596,0.8968030214309692,0.31711605191230774,0.9071155190467834,0.3488900065422058,0.9582045078277588,-0.020467165857553482,0.9726676344871521,0
4,0.3682352304458618,0.2940579056739807,-0.10240469127893448,0.99967360496521,0.3678431510925293,0.27657222747802734,-0.09030430018901825,0.9993895292282104,0.36764973402023315,0.2756027281284332,-0.09025243669748306,0.9993473291397095,0.3674483299255371,0.2746981382369995,-0.09019630402326584,0.9991745948791504,0.36569592356681824,0.2765420973300934,-0.12036147713661194,0.9995637536048889,0.3639441728591919,0.2754555940628052,-0.12035442888736725,0.9996415972709656,0.3620221018791199,0.27437785267829895,-0.12038577347993851,0.9995515942573547,0.35730886459350586,0.2737782299518585,-0.005360883194953203,0.9987393617630005,0.34847402572631836,0.2729606032371521,-0.1443488448858261,0.9997747540473938,0.36571449041366577,0.30758315324783325,-0.06753850728273392,0.9995840191841125,0.3627847731113434,0.30739903450012207,-0.10679705440998077,0.9997536540031433,0.36141398549079895,0.3520517647266388,0.07112043350934982,0.9990667104721069,0.3079834580421448,0.3560978174209595,-0.18029586970806122,0.9999309778213501,0.3993086516857147,0.41589438915252686,-0.009784707799553871,0.359998881816864,0.347043514251709,0.4383830726146698,-0.17918702960014343,0.9930369853973389,0.3984870910644531,0.33999115228652954,-0.2268240600824356,0.42333245277404785,0.3821650445461273,0.34387505054473877,-0.04299095645546913,0.9764055609703064,0.40075552463531494,0.3195590376853943,-0.2640085816383362,0.35668453574180603,0.3923133611679077,0.3202526867389679,-0.04114663600921631,0.9458920359611511,0.394670695066452,0.31238821148872375,-0.2501310706138611,0.35525399446487427,0.3866421580314636,0.3130212724208832,-0.048572149127721786,0.9386943578720093,0.3905732333660126,0.3218247890472412,-0.23008489608764648,0.36722332239151,0.3822053074836731,0.3213108777999878,-0.039281152188777924,0.904613196849823,0.3692275583744049,0.5959698557853699,0.07580196112394333,0.9982758164405823,0.3386008143424988,0.6073662042617798,-0.07592392712831497,0.9992911219596863,0.37070217728614807,0.7420762777328491,0.194029301404953,0.7310580611228943,0.3325846493244171,0.7700442671775818,-0.022302385419607162,0.9745736718177795,0.3568027913570404,0.85860276222229,0.332942396402359,0.8235255479812622,0.3270479738712311,0.9095428586006165,0.05800639092922211,0.9787539839744568,0.3463056683540344,0.8818221688270569,0.3446200489997864,0.8494614958763123,0.31986716389656067,0.9350860714912415,0.06300150603055954,0.9382835030555725,0.38908952474594116,0.8968082666397095,0.29817673563957214,0.9065921902656555,0.3484593629837036,0.958351194858551,-0.018486669287085533,0.9699558615684509,0
5,0.3689025342464447,0.2940889298915863,-0.09944566339254379,0.9996625781059265,0.36847037076950073,0.2765974998474121,-0.08811172097921371,0.9993879199028015,0.36829373240470886,0.2756263017654419,-0.0880555808544159,0.9993475675582886,0.36810022592544556,0.27471962571144104,-0.08799978345632553,0.9991733431816101,0.36620864272117615,0.27651873230934143,-0.1191261038184166,0.9995594620704651,0.3643774390220642,0.2753852307796478,-0.11912509799003601,0.9996376037597656,0.3623829782009125,0.2742486596107483,-0.11916578561067581,0.9995466470718384,0.3585768938064575,0.2738330364227295,-0.0052718715742230415,0.9987152218818665,0.3487134277820587,0.27283379435539246,-0.14678779244422913,0.9997754693031311,0.36642569303512573,0.3075704276561737,-0.06515602767467499,0.9995765089988708,0.3634694516658783,0.3073846101760864,-0.1057218685746193,0.999750018119812,0.36354178190231323,0.3514065444469452,0.07142772525548935,0.9990379810333252,0.308720201253891,0.35548070073127747,-0.1831226944923401,0.9999305605888367,0.3996492326259613,0.4159095287322998,-0.008209479972720146,0.37054508924484253,0.3470497131347656,0.4384719729423523,-0.17673057317733765,0.9928690195083618,0.3987043797969818,0.3400872051715851,-0.2294139564037323,0.43403518199920654,0.3820894658565521,0.3452065885066986,-0.03246374428272247,0.975959837436676,0.4011947512626648,0.3191851079463959,-0.26662227511405945,0.3644125163555145,0.392295777797699,0.32187414169311523,-0.029248040169477463,0.945043683052063,0.39473727345466614,0.31228211522102356,-0.2530001997947693,0.3634062707424164,0.38629865646362305,0.3138631582260132,-0.03622991591691971,0.9379075169563293,0.39060479402542114,0.3217921257019043,-0.23304346203804016,0.376448392868042,0.3821575939655304,0.3219529390335083,-0.02809474617242813,0.9038152694702148,0.37018582224845886,0.5952352285385132,0.07559403777122498,0.9982467293739319,0.33899980783462524,0.6064624190330505,-0.07572054117918015,0.9992706775665283,0.37070998549461365,0.7412397265434265,0.19337959587574005,0.7317187786102295,0.3332209289073944,0.7684963941574097,-0.02222794108092785,0.9736267924308777,0.3572175204753876,0.8568264842033386,0.3355001211166382,0.8245745301246643,0.3272784650325775,0.9093055725097656,0.0587313249707222,0.9764132499694824,0.34701529145240784,0.8812639117240906,0.34768229722976685,0.8508201837539673,0.32045885920524597,0.9338513612747192,0.06386783719062805,0.9331600666046143,0.38904157280921936,0.8964760899543762,0.30216261744499207,0.9051093459129333,0.347978413105011,0.9579998850822449,-0.017590638250112534,0.966969907283783,0
6,0.3701356053352356,0.29413050413131714,-0.09301691502332687,0.999658465385437,0.3695119321346283,0.27669981122016907,-0.08165595680475235,0.9993934035301208,0.36921438574790955,0.27572962641716003,-0.08159902691841125,0.999354362487793,0.36885613203048706,0.2748246490955353,-0.08154509216547012,0.9991821646690369,0.3674723505973816,0.2766009271144867,-0.11372784525156021,0.999561071395874,0.36568784713745117,0.27543649077415466,-0.11372676491737366,0.9996386170387268,0.36372727155685425,0.27426573634147644,-0.11377015709877014,0.9995481371879578,0.3589528799057007,0.27400097250938416,-0.0012034648098051548,0.9987007975578308,0.349891722202301,0.27282604575157166,-0.14657706022262573,0.9997771978378296,0.3674618899822235,0.3074757158756256,-0.05973203107714653,0.9995701909065247,0.36477577686309814,0.3072936236858368,-0.10179699957370758,0.9997478723526001,0.3634587824344635,0.35111042857170105,0.07458575069904327,0.9989980459213257,0.30940181016921997,0.35469791293144226,-0.1842588633298874,0.9999298453330994,0.39924362301826477,0.4166644513607025,0.0025620937813073397,0.3763912320137024,0.3470999002456665,0.4381367862224579,-0.17959411442279816,0.9927664399147034,0.39910075068473816,0.34015753865242004,-0.20464210212230682,0.4454387426376343,0.38252657651901245,0.34584513306617737,-0.03774349018931389,0.9756718873977661,0.4026767313480377,0.3180079460144043,-0.23954348266124725,0.373626708984375,0.39273133873939514,0.3228442668914795,-0.03502269089221954,0.9444971680641174,0.39518219232559204,0.3120845556259155,-0.22723393142223358,0.373062402009964,0.38636887073516846,0.31410935521125793,-0.04154639691114426,0.9374445080757141,0.3912968635559082,0.32163527607917786,-0.20854796469211578,0.38673606514930725,0.3822309374809265,0.32208356261253357,-0.03332582116127014,0.9034183025360107,0.3704809844493866,0.5949140787124634,0.07576264441013336,0.9981806874275208,0.33959129452705383,0.606360673904419,-0.07588586956262589,0.9992434978485107,0.3706985116004944,0.7412838339805603,0.19382897019386292,0.7314099073410034,0.33330777287483215,0.7686682343482971,-0.02674337662756443,0.9727221727371216,0.3574736714363098,0.8568434119224548,0.33725184202194214,0.8248239159584045,0.32746171951293945,0.9095017313957214,0.04107721149921417,0.9742189049720764,0.34709346294403076,0.8820987939834595,0.3493422865867615,0.8514349460601807,0.32058480381965637,0.9338289499282837,0.04488425329327583,0.9287772178649902,0.38929611444473267,0.8962286710739136,0.3044920563697815,0.903134822845459,0.3479665219783783,0.9581674337387085,-0.03729280084371567,0.9641107320785522,0
7,0.3709108233451843,0.2942412197589874,-0.09422276169061661,0.9996547102928162,0.3702429533004761,0.2768813669681549,-0.08269008249044418,0.999399721622467,0.3699376881122589,0.27589350938796997,-0.08264141529798508,0.9993631839752197,0.3695494532585144,0.2749728858470917,-0.08259023725986481,0.9991945624351501,0.3681630492210388,0.2767765522003174,-0.11428596079349518,0.9995614290237427,0.36634811758995056,0.2755734324455261,-0.11428604274988174,0.9996382594108582,0.36432722210884094,0.2743677794933319,-0.1143280416727066,0.9995470643043518,0.35990458726882935,0.27415475249290466,-0.0006482165772467852,0.9987026453018188,0.3505702614784241,0.27287623286247253,-0.1428626924753189,0.9997782707214355,0.3685534596443176,0.3074686527252197,-0.060175154358148575,0.9995690584182739,0.36568668484687805,0.3073050081729889,-0.10148736834526062,0.9997449517250061,0.36530667543411255,0.35030630230903625,0.07565487921237946,0.9990214705467224,0.31058135628700256,0.3540804088115692,-0.17881567776203156,0.9999293088912964,0.40032926201820374,0.41612574458122253,-0.0034261697437614202,0.39900803565979004,0.34712520241737366,0.4383852779865265,-0.17353762686252594,0.9927393198013306,0.4030359983444214,0.3390752375125885,-0.22416181862354279,0.4675444960594177,0.38257357478141785,0.34660986065864563,-0.029802272096276283,0.9755988717079163,0.4056681990623474,0.3157890737056732,-0.26139622926712036,0.39156585931777954,0.39292287826538086,0.3234879970550537,-0.026737822219729424,0.9442128539085388,0.3974340856075287,0.31058236956596375,-0.24759773910045624,0.3911283314228058,0.38641539216041565,0.3145931363105774,-0.03274441510438919,0.9372544288635254,0.3938581049442291,0.31996485590934753,-0.22750118374824524,0.4049872159957886,0.3821898400783539,0.32348617911338806,-0.02504565566778183,0.9033636450767517,0.37088775634765625,0.5946394801139832,0.07519729435443878,0.9981911778450012,0.33969658613204956,0.6059909462928772,-0.07531367242336273,0.9992347359657288,0.37068524956703186,0.7424069046974182,0.19076499342918396,0.7331485152244568,0.3333674669265747,0.7687976360321045,-0.026825640350580215,0.9720145463943481,0.35745200514793396,0.858109176158905,0.33418095111846924,0.826115071773529,0.3274896740913391,0.9096347093582153,0.04331338405609131,0.9721964001655579,0.34688466787338257,0.8835766315460205,0.34631070494651794,0.8516631126403809,0.32022038102149963,0.9340015649795532,0.047432541847229004,0.9237048029899597,0.38915860652923584,0.8961251378059387,0.2993255853652954,0.902088463306427,0.3479781448841095,0.9582380652427673,-0.03523940593004227,0.9617354869842529,0
8,0.372871458530426,0.2941388189792633,-0.09509091079235077,0.9996516108512878,0.37201112508773804,0.27690255641937256,-0.0830702856183052,0.999404788017273,0.3716951012611389,0.27591317892074585,-0.08302564918994904,0.9993674159049988,0.37128597497940063,0.2749912142753601,-0.08297710120677948,0.9992046356201172,0.37003523111343384,0.27678269147872925,-0.11469994485378265,0.9995614886283875,0.36829185485839844,0.27557170391082764,-0.11470048129558563,0.9996362328529358,0.3662678301334381,0.27435728907585144,-0.11474292725324631,0.999546229839325,0.36156532168388367,0.27419111132621765,0.0006983653292991221,0.9986891746520996,0.3522300720214844,0.27284565567970276,-0.14192654192447662,0.9997773766517639,0.3703315854072571,0.30727237462997437,-0.06054893881082535,0.9995680451393127,0.36762943863868713,0.30706587433815,-0.10190389305353165,0.9997416734695435,0.36689648032188416,0.34987178444862366,0.07785167545080185,0.9990277290344238,0.31106290221214294,0.35383114218711853,-0.17805154621601105,0.9999279379844666,0.4012364149093628,0.4158359169960022,-0.0003121428017038852,0.4225725829601288,0.34722578525543213,0.43849608302116394,-0.1761155128479004,0.9927735924720764,0.4071701765060425,0.3361557126045227,-0.2160751074552536,0.49283045530319214,0.38266998529434204,0.34730908274650574,-0.036024097353219986,0.9761274456977844,0.4100509583950043,0.3133922517299652,-0.25232502818107605,0.41298314929008484,0.3929218053817749,0.3239296078681946,-0.034242093563079834,0.9452245831489563,0.4022792875766754,0.30772075057029724,-0.23873081803321838,0.4124096632003784,0.38639208674430847,0.31541311740875244,-0.039750244468450546,0.938450276851654,0.3979268968105316,0.3164786100387573,-0.2194337695837021,0.42626842856407166,0.3821730315685272,0.32435956597328186,-0.031380292028188705,0.905144214630127,0.3719750940799713,0.5942636728286743,0.07489964365959167,0.9982084035873413,0.3399791121482849,0.6057298183441162,-0.07500467449426651,0.9992288947105408,0.3707178831100464,0.7428125143051147,0.18598763644695282,0.7361175417900085,0.3335493206977844,0.7689011096954346,-0.0282270684838295,0.9712408185005188,0.35752949118614197,0.8586552739143372,0.33695775270462036,0.8273084759712219,0.327616810798645,0.9097285866737366,0.045426975935697556,0.9701184630393982,0.3468835651874542,0.884078323841095,0.3498084843158722,0.8516626358032227,0.320232093334198,0.9338248372077942,0.05017928034067154,0.9179490804672241,0.3892006278038025,0.8958898186683655,0.30172425508499146,0.9008240699768066,0.34800487756729126,0.9585148692131042,-0.03490512818098068,0.959304928779602,0
9,0.37444499135017395,0.29416176676750183,-0.09601657837629318,0.999650239944458,0.3735711872577667,0.2771267294883728,-0.08409900218248367,0.9994135499000549,0.37326887249946594,0.27612805366516113,-0.08405670523643494,0.9993775486946106,0.3728983700275421,0.2751924693584442,-0.08401015400886536,0.9992191195487976,0.3715061843395233,0.2769818902015686,-0.1157284528017044,0.9995625615119934,0.369692325592041,0.275741845369339,-0.11572694033384323,0.9996352791786194,0.36754435300827026,0.27449458837509155,-0.11576828360557556,0.9995445013046265,0.36334991455078125,0.2742404639720917,-0.0006846303003840148,0.998705267906189,0.35295185446739197,0.27288201451301575,-0.14266638457775116,0.9997787475585938,0.37188825011253357,0.3072707951068878,-0.061478789895772934,0.9995719790458679,0.3688550293445587,0.30709609389305115,-0.10269294679164886,0.9997410774230957,0.36839067935943604,0.3488755226135254,0.07621686905622482,0.999062180519104,0.3118530809879303,0.35346895456314087,-0.17777228355407715,0.9999276399612427,0.40195420384407043,0.4154402017593384,-0.0042974804528057575,0.4414374828338623,0.348171591758728,0.4386428892612457,-0.17597690224647522,0.9928231239318848,0.4069869816303253,0.33629241585731506,-0.22079378366470337,0.5155819058418274,0.38620179891586304,0.344659686088562,-0.035713087767362595,0.9764781594276428,0.4104526937007904,0.31358209252357483,-0.2573862671852112,0.433389812707901,0.39976781606674194,0.3192005157470703,-0.033266581594944,0.9458230137825012,0.40291884541511536,0.30785486102104187,-0.24450573325157166,0.43286725878715515,0.39265426993370056,0.3106895089149475,-0.037710268050432205,0.9391725659370422,0.39803656935691833,0.31669190526008606,-0.22432459890842438,0.44644227623939514,0.38657400012016296,0.32112637162208557,-0.0305490605533123,0.9063078761100769,0.372977077960968,0.5933071970939636,0.07376494258642197,0.9982278943061829,0.3408672511577606,0.6048365235328674,-0.07384613156318665,0.9992228150367737,0.3710489571094513,0.7427252531051636,0.18011169135570526,0.7382174730300903,0.33462733030319214,0.7687743902206421,-0.02968025580048561,0.9703353643417358,0.3579154312610626,0.8577783703804016,0.3312056362628937,0.8273628950119019,0.3284185528755188,0.9090874195098877,0.04581434652209282,0.9676357507705688,0.3470974266529083,0.8839730024337769,0.34407103061676025,0.8515340685844421,0.3213046193122864,0.9335091710090637,0.05050104111433029,0.9125576019287109,0.3892824053764343,0.8953155279159546,0.2958025634288788,0.8988844156265259,0.34797734022140503,0.9582527279853821,-0.03427433222532272,0.9563366174697876,0
