frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.4350121319293976,0.2938147783279419,-0.08590565621852875,0.9998922348022461,0.4343535006046295,0.2782430052757263,-0.07406339794397354,0.9998123049736023,0.4342125952243805,0.27756184339523315,-0.07404089719057083,0.9997935891151428,0.4341468811035156,0.2769358456134796,-0.0740252211689949,0.9997698664665222,0.4319677948951721,0.2768482565879822,-0.10342173278331757,0.999861478805542,0.43004491925239563,0.27515870332717896,-0.10340698808431625,0.9998692274093628,0.42806151509284973,0.2736026644706726,-0.10342569649219513,0.9998412132263184,0.4246300160884857,0.27514421939849854,0.004262280650436878,0.9994617104530334,0.41477206349372864,0.27304181456565857,-0.12886999547481537,0.9999023675918579,0.43219301104545593,0.30477994680404663,-0.053624533116817474,0.9997875094413757,0.4287276566028595,0.30463123321533203,-0.09231464564800262,0.9998825788497925,0.4268916845321655,0.3561743497848511,0.08155319094657898,0.999081015586853,0.38103240728378296,0.34853118658065796,-0.16905799508094788,0.9999191761016846,0.45464545488357544,0.41311004757881165,0.035843007266521454,0.5187090039253235,0.4134599268436432,0.4189279079437256,-0.17590388655662537,0.993012011051178,0.46363121271133423,0.33396631479263306,-0.13169026374816895,0.6934741139411926,0.45075723528862,0.3502861261367798,-0.061759814620018005,0.9778153896331787,0.4659219980239868,0.3149551749229431,-0.16285714507102966,0.6081307530403137,0.4607270359992981,0.3316023349761963,-0.06559393554925919,0.9538071751594543,0.4617552161216736,0.30569443106651306,-0.15449495613574982,0.6129429340362549,0.4549883008003235,0.3176691234111786,-0.07361149042844772,0.9492804408073425,0.4582599401473999,0.3141523599624634,-0.13615912199020386,0.6105110049247742,0.45081627368927,0.3266083300113678,-0.059649381786584854,0.9223147034645081,0.42734766006469727,0.5846726298332214,0.0770893543958664,0.9990864992141724,0.4006291627883911,0.5914618968963623,-0.07716655731201172,0.9995003938674927,0.44058093428611755,0.7131264805793762,0.15944644808769226,0.8774941563606262,0.3925991654396057,0.7442659735679626,-0.03810293227434158,0.9888243079185486,0.4322888255119324,0.8378827571868896,0.2763494551181793,0.9281831383705139,0.37663760781288147,0.8791378736495972,0.02987637370824814,0.9893898367881775,0.4214516580104828,0.8647198677062988,0.28525421023368835,0.9157067537307739,0.3662533760070801,0.8984420299530029,0.0331302136182785,0.942280113697052,0.46385276317596436,0.8745202422142029,0.23799486458301544,0.9517339468002319,0.39790958166122437,0.9183871150016785,-0.04811756685376167,0.9824134111404419,0
1,0.43502289056777954,0.29526761174201965,-0.10557105392217636,0.9998904466629028,0.4346027672290802,0.27935701608657837,-0.09310143440961838,0.9998124837875366,0.43447670340538025,0.2786252200603485,-0.09304926544427872,0.9997938275337219,0.4343715310096741,0.27787157893180847,-0.09302493929862976,0.9997669458389282,0.43212229013442993,0.2785613238811493,-0.12284374982118607,0.9998614192008972,0.4301829934120178,0.2772606611251831,-0.12282570451498032,0.9998704791069031,0.42813777923583984,0.27597466111183167,-0.12284576892852783,0.9998420476913452,0.4246172606945038,0.2758760154247284,-0.011473162099719048,0.9994673728942871,0.41475361585617065,0.2745610475540161,-0.14619514346122742,0.9999054670333862,0.4322109818458557,0.30741631984710693,-0.07206037640571594,0.9997851848602295,0.42874255776405334,0.30724260210990906,-0.11113785952329636,0.9998810291290283,0.4236704111099243,0.3540780246257782,0.07146570831537247,0.9990548491477966,0.3810483515262604,0.3494042158126831,-0.1850602924823761,0.9999166131019592,0.4547428786754608,0.4120725989341736,0.04427017644047737,0.5037297010421753,0.4161432087421417,0.419452428817749,-0.19249458611011505,0.9931968450546265,0.46347078680992126,0.3340124487876892,-0.09717444330453873,0.6810511350631714,0.4509865343570709,0.3469553291797638,-0.07650885730981827,0.9785247445106506,0.4653019607067108,0.3142106235027313,-0.12020114809274673,0.5954416990280151,0.4601457417011261,0.321999192237854,-0.07983088493347168,0.9546912908554077,0.46019330620765686,0.3055395185947418,-0.1125335767865181,0.6001366972923279,0.4548649489879608,0.3114630877971649,-0.08488120138645172,0.9502108693122864,0.4570980966091156,0.3141786754131317,-0.10094685852527618,0.5993871092796326,0.4508110582828522,0.32221144437789917,-0.07306230813264847,0.9235365390777588,0.4281143546104431,0.584051251411438,0.07575114071369171,0.9991012215614319,0.40159812569618225,0.5914077162742615,-0.0758332684636116,0.9994848966598511,0.44054052233695984,0.7128116488456726,0.1620006263256073,0.8801384568214417,0.3932810425758362,0.7432499527931213,0.009513418190181255,0.9885664582252502,0.43019306659698486,0.8321431279182434,0.27676716446876526,0.9290190935134888,0.3782474100589752,0.8745640516281128,0.12519671022891998,0.9888272881507874,0.4210110604763031,0.8568369746208191,0.2858624756336212,0.917649507522583,0.36689314246177673,0.8947205543518066,0.13476385176181793,0.9419562816619873,0.4600125849246979,0.8742332458496094,0.24099041521549225,0.9521347284317017,0.39865830540657043,0.9171481132507324,0.06696736067533493,0.9815971851348877,0
2,0.4355730712413788,0.2958696186542511,-0.10427907109260559,0.9998844265937805,0.4353083372116089,0.2797642946243286,-0.09233032912015915,0.9998074173927307,0.43514353036880493,0.27900850772857666,-0.09227173030376434,0.999788761138916,0.43497130274772644,0.2782188057899475,-0.09224822372198105,0.9997565746307373,0.4329572916030884,0.27923837304115295,-0.12273333966732025,0.9998575448989868,0.431065171957016,0.2781444489955902,-0.12271846830844879,0.9998689889907837,0.4290194511413574,0.2770698666572571,-0.12274209409952164,0.9998391270637512,0.42494046688079834,0.27628910541534424,-0.012676059268414974,0.999455451965332,0.4152602553367615,0.275672048330307,-0.15103855729103088,0.9999076128005981,0.43270763754844666,0.3081320524215698,-0.07151374220848083,0.9997785687446594,0.42954444885253906,0.3081837296485901,-0.11155197769403458,0.9998778104782104,0.42213866114616394,0.35248225927352905,0.06977351754903793,0.9990082383155823,0.3810981810092926,0.3494376838207245,-0.19230513274669647,0.9999165534973145,0.45474496483802795,0.4114696979522705,0.043466441333293915,0.4838546812534332,0.4186077415943146,0.41940680146217346,-0.194779634475708,0.9932675957679749,0.46347564458847046,0.33268219232559204,-0.1034616157412529,0.6592143774032593,0.45302343368530273,0.34452253580093384,-0.07576705515384674,0.9787977933883667,0.4653048515319824,0.3078654706478119,-0.12729254364967346,0.5744127631187439,0.4606858789920807,0.31627002358436584,-0.0751429870724678,0.9545741081237793,0.45983919501304626,0.30274417996406555,-0.11989901959896088,0.579310953617096,0.4553431272506714,0.3078102171421051,-0.07731524854898453,0.9500503540039062,0.45711296796798706,0.31263741850852966,-0.1077439934015274,0.5812925696372986,0.4518025517463684,0.3200204372406006,-0.06930650025606155,0.9231424927711487,0.4296260178089142,0.5831717252731323,0.07549799978733063,0.9990969896316528,0.4031633734703064,0.5911467671394348,-0.07559217512607574,0.9994664192199707,0.440538227558136,0.7127699851989746,0.16905330121517181,0.8804365992546082,0.39350929856300354,0.7431991100311279,0.005610815715044737,0.9880316853523254,0.4298900365829468,0.8309126496315002,0.28817254304885864,0.928422749042511,0.37935125827789307,0.8736469149589539,0.11470185220241547,0.9879857897758484,0.42104798555374146,0.8545590043067932,0.29821956157684326,0.9184582233428955,0.36745598912239075,0.8938496112823486,0.12373421341180801,0.9406486749649048,0.4588601291179657,0.8740207552909851,0.25620999932289124,0.9512471556663513,0.3987916111946106,0.9166958928108215,0.05501577630639076,0.9801135063171387,0
3,0.43690988421440125,0.29602694511413574,-0.10070902854204178,0.9998737573623657,0.4367804527282715,0.2799757421016693,-0.08877731114625931,0.9997950792312622,0.4366368055343628,0.27925536036491394,-0.08873055875301361,0.9997740387916565,0.43648213148117065,0.2784814238548279,-0.08870961517095566,0.999735414981842,0.4346180260181427,0.27943265438079834,-0.11886171996593475,0.9998483061790466,0.4328608214855194,0.2783573269844055,-0.11884799599647522,0.9998624920845032,0.43091002106666565,0.2772819399833679,-0.11887102574110031,0.9998313784599304,0.426643431186676,0.27665284276008606,-0.009496021084487438,0.9994125962257385,0.41698938608169556,0.27587875723838806,-0.14676567912101746,0.9999068975448608,0.4339089095592499,0.3083624541759491,-0.06807022541761398,0.9997596144676208,0.4309503138065338,0.308592826128006,-0.10772361606359482,0.9998683333396912,0.4222726821899414,0.35267239809036255,0.06993010640144348,0.9988935589790344,0.38142910599708557,0.3495088815689087,-0.18879413604736328,0.9999147057533264,0.4552266299724579,0.4105766713619232,0.04308176413178444,0.46214789152145386,0.42254024744033813,0.4154047966003418,-0.19489885866641998,0.993289053440094,0.46352750062942505,0.332581102848053,-0.1099599078297615,0.6373583078384399,0.453811377286911,0.33360153436660767,-0.07435999810695648,0.9789397120475769,0.4654518663883209,0.3060002326965332,-0.1353389322757721,0.5546867847442627,0.4610828757286072,0.3035825192928314,-0.07600649446249008,0.9544302821159363,0.4598563015460968,0.30226632952690125,-0.12781892716884613,0.5597621202468872,0.455837219953537,0.2987256348133087,-0.07906389981508255,0.9498775601387024,0.45722395181655884,0.3125695288181305,-0.1143588051199913,0.5637735724449158,0.4524068236351013,0.308685839176178,-0.06953397393226624,0.9226991534233093,0.4312268793582916,0.5830455422401428,0.07544004172086716,0.9990638494491577,0.404654860496521,0.5911067724227905,-0.07554098218679428,0.9994309544563293,0.4405222237110138,0.7129778861999512,0.16770710051059723,0.8773146271705627,0.39371052384376526,0.743294358253479,-0.0016570612788200378,0.987381637096405,0.4294867515563965,0.831072211265564,0.28763633966445923,0.9264693260192871,0.37957561016082764,0.8738516569137573,0.09839440882205963,0.9870002865791321,0.4210502505302429,0.8553853034973145,0.29733970761299133,0.9180394411087036,0.367442786693573,0.8939948678016663,0.10623880475759506,0.9383598566055298,0.45879191160202026,0.8741537928581238,0.25221461057662964,0.9497549533843994,0.3993542492389679,0.9167059063911438,0.03480350598692894,0.9784678816795349,0
4,0.4390679597854614,0.2960713803768158,-0.08653091639280319,0.9998685717582703,0.4386964738368988,0.2800987660884857,-0.07539933174848557,0.9997913837432861,0.4385329782962799,0.2794061303138733,-0.0753287747502327,0.99977046251297,0.43833813071250916,0.2786407768726349,-0.07529964298009872,0.9997291564941406,0.4365404546260834,0.279506653547287,-0.10630924254655838,0.999844491481781,0.4348158538341522,0.27842023968696594,-0.1062924787402153,0.9998607039451599,0.4328489601612091,0.2773187458515167,-0.1063227504491806,0.9998283982276917,0.4284648597240448,0.2768508493900299,0.00015378337411675602,0.9994019269943237,0.41893234848976135,0.27593061327934265,-0.14179784059524536,0.9999083280563354,0.4360376000404358,0.3083224594593048,-0.05533323809504509,0.9997560977935791,0.43315377831459045,0.3085554838180542,-0.09620769321918488,0.9998661279678345,0.42372414469718933,0.3525099754333496,0.07566697895526886,0.9988892078399658,0.38232436776161194,0.34948188066482544,-0.18721388280391693,0.9999169707298279,0.45682981610298157,0.40791475772857666,0.042844273149967194,0.4550682604312897,0.42192941904067993,0.41556304693222046,-0.1864275485277176,0.9933101534843445,0.46558335423469543,0.3248259425163269,-0.11149729043245316,0.6311917304992676,0.4551645517349243,0.3351259231567383,-0.046923231333494186,0.9791466593742371,0.4674747884273529,0.29673224687576294,-0.1369970738887787,0.5474966764450073,0.46244317293167114,0.30589228868484497,-0.04495780169963837,0.954352617263794,0.4621538817882538,0.2944602966308594,-0.12852957844734192,0.5527573227882385,0.45747917890548706,0.2988700866699219,-0.049741268157958984,0.949760377407074,0.45898473262786865,0.3053509294986725,-0.11566116660833359,0.5593684315681458,0.45373016595840454,0.31063079833984375,-0.04222564771771431,0.9224725961685181,0.43334975838661194,0.5817498564720154,0.07514218986034393,0.9990517497062683,0.4058288633823395,0.5894118547439575,-0.0752503052353859,0.9994223117828369,0.44031673669815063,0.7129783034324646,0.16703103482723236,0.8704752922058105,0.39469194412231445,0.7429613471031189,-0.021896550431847572,0.986250638961792,0.4292610287666321,0.8314094543457031,0.28761595487594604,0.9218147397041321,0.37995684146881104,0.8721786737442017,0.053466107696294785,0.98545241355896,0.42085880041122437,0.8558956980705261,0.29758936166763306,0.9154350757598877,0.3679763674736023,0.8921114206314087,0.059136975556612015,0.9349647760391235,0.458627849817276,0.8743293285369873,0.25538742542266846,0.945267915725708,0.39936795830726624,0.9156265258789062,-0.011358422227203846,0.9757887125015259,0
5,0.442742258310318,0.2958835959434509,-0.09059999883174896,0.9998630881309509,0.4418020248413086,0.2800736427307129,-0.0798998773097992,0.9997847676277161,0.4415113031864166,0.27937597036361694,-0.07981784641742706,0.9997617602348328,0.44114699959754944,0.278594046831131,-0.0797916129231453,0.9997156262397766,0.43978679180145264,0.27950042486190796,-0.11106421798467636,0.99984210729599,0.4381181299686432,0.27844545245170593,-0.11105810105800629,0.9998608231544495,0.43627220392227173,0.27737748622894287,-0.11108316481113434,0.9998290538787842,0.4308895468711853,0.2768781781196594,-0.007904039695858955,0.9993917942047119,0.4228936731815338,0.27611851692199707,-0.1496925950050354,0.9999105930328369,0.4395570755004883,0.3080262541770935,-0.06110632047057152,0.9997437000274658,0.43708324432373047,0.30847206711769104,-0.10230192542076111,0.9998606443405151,0.42488181591033936,0.351317435503006,0.07429434359073639,0.9988470673561096,0.384503573179245,0.3501174747943878,-0.19483481347560883,0.9999173283576965,0.4568701386451721,0.4046853482723236,0.11309593170881271,0.42938145995140076,0.42578446865081787,0.4156498312950134,-0.18820442259311676,0.9933333396911621,0.4664631187915802,0.32176345586776733,0.053071971982717514,0.5998752117156982,0.45683765411376953,0.3353888988494873,-0.03957531228661537,0.9788438677787781,0.46887528896331787,0.2975238561630249,0.04393979161977768,0.5191574096679688,0.4635412395000458,0.30582669377326965,-0.03625466674566269,0.9535382986068726,0.46291235089302063,0.2952883541584015,0.04663447290658951,0.524640679359436,0.45898038148880005,0.2989003658294678,-0.041151754558086395,0.9489060044288635,0.4599629342556,0.30475664138793945,0.04926442727446556,0.5336551070213318,0.45505082607269287,0.3110853433609009,-0.03493257984519005,0.9214177131652832,0.4347657263278961,0.5794690847396851,0.07504192739725113,0.9990498423576355,0.4072728753089905,0.5873190760612488,-0.07513044029474258,0.999416172504425,0.4403120279312134,0.7128182649612427,0.1673915684223175,0.8684106469154358,0.3976573944091797,0.7395850419998169,-0.012108747847378254,0.9850242733955383,0.42927929759025574,0.8316752314567566,0.2866484224796295,0.9206489324569702,0.38182416558265686,0.8634010553359985,0.08507449179887772,0.9842732548713684,0.42092666029930115,0.8562480211257935,0.29636675119400024,0.915249228477478,0.3696955144405365,0.8819940090179443,0.09316103905439377,0.9334107637405396,0.45875415205955505,0.8743791580200195,0.25394514203071594,0.9438241720199585,0.3993607759475708,0.9137468934059143,0.02742232009768486,0.9740181565284729,0
6,0.4440738260746002,0.2955969274044037,-0.09712248295545578,0.9998552203178406,0.44314154982566833,0.2799670398235321,-0.08578275889158249,0.9997742176055908,0.44299352169036865,0.27928808331489563,-0.08570364117622375,0.9997484683990479,0.44280701875686646,0.2785186469554901,-0.08567503839731216,0.999697744846344,0.44080087542533875,0.27942901849746704,-0.11710827052593231,0.9998365640640259,0.4390163719654083,0.2784087061882019,-0.11708340048789978,0.9998566508293152,0.43710651993751526,0.2773643434047699,-0.11711512506008148,0.9998237490653992,0.4336605370044708,0.277021199464798,-0.010038045234978199,0.9993725419044495,0.4244953989982605,0.2761874496936798,-0.151836097240448,0.9999107122421265,0.441463440656662,0.3074338138103485,-0.06579826027154922,0.9997295141220093,0.4386746287345886,0.3081367611885071,-0.10704965144395828,0.9998524188995361,0.4299277067184448,0.3506523072719574,0.0735936164855957,0.9988422989845276,0.38806071877479553,0.3501371741294861,-0.19540929794311523,0.9999140501022339,0.4576836824417114,0.4018060863018036,0.09839194267988205,0.41321250796318054,0.4277985394001007,0.4156356453895569,-0.19580648839473724,0.9934427738189697,0.4695284962654114,0.321793794631958,0.014355872757732868,0.5828331708908081,0.45929327607154846,0.3331764042377472,-0.04500047490000725,0.9791509509086609,0.4715559780597687,0.29808565974235535,0.001878700451925397,0.5017606616020203,0.46472591161727905,0.3076954782009125,-0.04543030261993408,0.9534449577331543,0.4659448564052582,0.29570719599723816,0.005828818306326866,0.5075194835662842,0.4600309729576111,0.3001088500022888,-0.05106960982084274,0.9487358331680298,0.46281662583351135,0.3037908375263214,0.010549565777182579,0.5190427303314209,0.45891159772872925,0.3114827275276184,-0.0418863520026207,0.9213443398475647,0.43630775809288025,0.5772237181663513,0.07477234303951263,0.9990741014480591,0.409068763256073,0.5840924382209778,-0.07484312355518341,0.9994022250175476,0.4403325617313385,0.7115463614463806,0.15071286261081696,0.8640169501304626,0.4071086347103119,0.7285759449005127,0.004844233393669128,0.9816616773605347,0.42956387996673584,0.832026481628418,0.25972384214401245,0.9160286784172058,0.3889673948287964,0.8449010848999023,0.13342097401618958,0.9811844825744629,0.4215618073940277,0.8563178181648254,0.2682214081287384,0.9122328162193298,0.3778897821903229,0.86247718334198,0.1443619728088379,0.9286046624183655,0.4585679769515991,0.8747084140777588,0.2194705307483673,0.9398266673088074,0.4000268578529358,0.9083614945411682,0.07861363887786865,0.970165491104126,0
7,0.44650059938430786,0.2967078983783722,-0.10043597966432571,0.9997997879981995,0.4454924762248993,0.28195950388908386,-0.08838757127523422,0.9996683597564697,0.4453168213367462,0.2812601625919342,-0.0883323922753334,0.9996121525764465,0.4451080560684204,0.2804761230945587,-0.08833876252174377,0.9995525479316711,0.4435197114944458,0.28162452578544617,-0.11989619582891464,0.9997826814651489,0.44193628430366516,0.28068289160728455,-0.1198601946234703,0.9998072385787964,0.44020092487335205,0.27967050671577454,-0.11990226060152054,0.9997726082801819,0.4365338981151581,0.27916282415390015,-0.011991423554718494,0.9991891384124756,0.42814016342163086,0.2782635986804962,-0.15447264909744263,0.9998832941055298,0.44380852580070496,0.3080773949623108,-0.06859199702739716,0.9996022582054138,0.44138941168785095,0.3092714548110962,-0.10999889671802521,0.9997777938842773,0.43396851420402527,0.34940218925476074,0.07370663434267044,0.9986408948898315,0.3905847668647766,0.3509266674518585,-0.19885824620723724,0.9998840689659119,0.46174848079681396,0.39749249815940857,0.15818150341510773,0.3894047141075134,0.4307710528373718,0.4168402850627899,-0.2207629680633545,0.9934835433959961,0.46995410323143005,0.31782886385917664,0.14806516468524933,0.5531966686248779,0.46121492981910706,0.3385811150074005,-0.10724527388811111,0.979030191898346,0.4723333418369293,0.29863840341567993,0.14769262075424194,0.47462207078933716,0.46778395771980286,0.3157743215560913,-0.11130454391241074,0.9526318907737732,0.46723535656929016,0.2958575189113617,0.14599360525608063,0.4805944561958313,0.4634122848510742,0.3078698515892029,-0.1128135547041893,0.947795033454895,0.4646097719669342,0.30390724539756775,0.14402249455451965,0.4940779209136963,0.4605861306190491,0.3196249008178711,-0.10267538577318192,0.9194859266281128,0.43909743428230286,0.5774294137954712,0.07413603365421295,0.999081015586853,0.41105395555496216,0.5843598246574402,-0.07414311915636063,0.999344527721405,0.4430626332759857,0.7114083766937256,0.1182098463177681,0.8671281933784485,0.4136262536048889,0.724557101726532,0.030021293088793755,0.9784344434738159,0.4301087260246277,0.833635151386261,0.23877482116222382,0.913905918598175,0.39581575989723206,0.8289124965667725,0.20031514763832092,0.9794973731040955,0.4221345782279968,0.856772243976593,0.24817456305027008,0.9103771448135376,0.384170800447464,0.8398205041885376,0.2154107242822647,0.9268730878829956,0.4584145247936249,0.875583827495575,0.1938197761774063,0.9376819133758545,0.40053170919418335,0.9011191129684448,0.15207915008068085,0.9684116840362549,0
8,0.4485315680503845,0.2983696758747101,-0.10042748600244522,0.9997481107711792,0.44785821437835693,0.28466179966926575,-0.08757010102272034,0.9995556473731995,0.44772496819496155,0.28394803404808044,-0.08752279728651047,0.9994589686393738,0.44756391644477844,0.2831626534461975,-0.0875336229801178,0.9994028806686401,0.4457981288433075,0.28461578488349915,-0.11866262555122375,0.9997304081916809,0.44416823983192444,0.28383082151412964,-0.11863315850496292,0.9997606873512268,0.4423733055591583,0.2829642593860626,-0.11867188662290573,0.9997289180755615,0.43899810314178467,0.28271791338920593,-0.011031901463866234,0.9989990592002869,0.43039265275001526,0.2822510302066803,-0.15379899740219116,0.9998496770858765,0.44556233286857605,0.31002897024154663,-0.06808207929134369,0.9994245767593384,0.44304051995277405,0.3114390969276428,-0.10879714041948318,0.9996647834777832,0.4360043406486511,0.34895527362823486,0.08000477403402328,0.9984560012817383,0.39374592900276184,0.35333070158958435,-0.1952538788318634,0.9998522400856018,0.46305519342422485,0.38887059688568115,0.20414109528064728,0.3692881166934967,0.435802161693573,0.4210887849330902,-0.2287440448999405,0.9936602115631104,0.47065308690071106,0.3150436282157898,0.24155943095684052,0.53365558385849,0.4641840159893036,0.3434837758541107,-0.1346011757850647,0.9797341823577881,0.4737759828567505,0.29896223545074463,0.2494857907295227,0.4560139775276184,0.47179463505744934,0.32212188839912415,-0.14010626077651978,0.9540197849273682,0.46954891085624695,0.296147882938385,0.24525722861289978,0.46210289001464844,0.4673025906085968,0.3157252371311188,-0.14028498530387878,0.9492974281311035,0.466705322265625,0.30421048402786255,0.23778429627418518,0.4778655469417572,0.46358823776245117,0.3274027705192566,-0.12993502616882324,0.9211378693580627,0.44133055210113525,0.5775299072265625,0.07420869171619415,0.999109148979187,0.41252803802490234,0.5845254063606262,-0.07418834418058395,0.999319314956665,0.45102280378341675,0.7113525867462158,0.10035232454538345,0.8722073435783386,0.41492173075675964,0.7251420617103577,0.019464971497654915,0.9774618744850159,0.43122994899749756,0.8329995274543762,0.2323550581932068,0.9147883057594299,0.39843428134918213,0.8301026821136475,0.18384729325771332,0.9796192646026611,0.4221293330192566,0.855191707611084,0.24304349720478058,0.9102320075035095,0.38951361179351807,0.8401505947113037,0.19864457845687866,0.9275195002555847,0.4587302505970001,0.8756071329116821,0.1916043758392334,0.9381077289581299,0.4008571207523346,0.9019776582717896,0.1361796259880066,0.9690583348274231,0
9,0.45004186034202576,0.30761805176734924,-0.10189104825258255,0.9996499419212341,0.4497402608394623,0.2940829396247864,-0.08790027350187302,0.9993396997451782,0.44964346289634705,0.29338395595550537,-0.08786801993846893,0.9991629719734192,0.4495141804218292,0.29269933700561523,-0.08789719641208649,0.9991074800491333,0.4477703869342804,0.2941846251487732,-0.11885785311460495,0.9996305704116821,0.44627854228019714,0.2934426963329315,-0.1188448965549469,0.9996731877326965,0.4446527063846588,0.29263898730278015,-0.11888878792524338,0.9996470808982849,0.44077005982398987,0.2920915186405182,-0.010363188572227955,0.9985920786857605,0.43322551250457764,0.2916174829006195,-0.1520681232213974,0.9997862577438354,0.4470802843570709,0.31816473603248596,-0.06874077022075653,0.9991772174835205,0.4445499777793884,0.3197479546070099,-0.10924825072288513,0.9994907379150391,0.43864700198173523,0.3505645990371704,0.08342035859823227,0.9982855319976807,0.39536696672439575,0.36005842685699463,-0.19391056895256042,0.9998299479484558,0.46567288041114807,0.3897591531276703,0.21319079399108887,0.3482537269592285,0.4400896728038788,0.4272528290748596,-0.22656409442424774,0.9939744472503662,0.4723644554615021,0.3303161859512329,0.25380560755729675,0.5055437088012695,0.4683179557323456,0.3472212255001068,-0.13426952064037323,0.9807776808738708,0.47477635741233826,0.3134889304637909,0.2639361619949341,0.43071281909942627,0.4765361249446869,0.3275529146194458,-0.14065925776958466,0.956104576587677,0.4702090322971344,0.30930617451667786,0.25923052430152893,0.4365130662918091,0.47271615266799927,0.3223778307437897,-0.1388036459684372,0.9515566825866699,0.46698999404907227,0.3175100088119507,0.25039735436439514,0.45389509201049805,0.46902310848236084,0.3313031494617462,-0.12870801985263824,0.9238306283950806,0.4431664049625397,0.5831098556518555,0.07395751029253006,0.9991653561592102,0.41367214918136597,0.5866357088088989,-0.07392212748527527,0.9993326663970947,0.4609403610229492,0.7141528725624084,0.06402947008609772,0.8801201581954956,0.4169410765171051,0.7319921255111694,0.013525177724659443,0.9771180748939514,0.4319649636745453,0.8320256471633911,0.22556574642658234,0.9161586761474609,0.39968448877334595,0.8286614418029785,0.22087903320789337,0.9789270162582397,0.42162567377090454,0.8523921370506287,0.23990392684936523,0.9098299741744995,0.3914377987384796,0.8332582116127014,0.24213075637817383,0.9256609678268433,0.4587899446487427,0.8756054639816284,0.19221265614032745,0.9392617344856262,0.4007320702075958,0.9013607501983643,0.1898890882730484,0.969094455242157,0
