frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.36796924471855164,0.27567073702812195,-0.0842541754245758,0.9999680519104004,0.36648160219192505,0.26118654012680054,-0.06906518340110779,0.9999405145645142,0.36598852276802063,0.26035815477371216,-0.06906735897064209,0.9999203681945801,0.3654105067253113,0.25931623578071594,-0.06906257569789886,0.9999308586120605,0.364606648683548,0.2594895660877228,-0.10060074925422668,0.9999586343765259,0.3628057539463043,0.2574821710586548,-0.10060060769319534,0.9999481439590454,0.36063462495803833,0.25512611865997314,-0.10063770413398743,0.9999518394470215,0.3548920750617981,0.25479915738105774,0.014537560753524303,0.9996272325515747,0.3471856713294983,0.2505826950073242,-0.1293710619211197,0.9999719858169556,0.3628179430961609,0.28708404302597046,-0.050105009227991104,0.999895453453064,0.3604218661785126,0.28529343008995056,-0.09196711331605911,0.9999734163284302,0.3457409739494324,0.32686322927474976,0.09799816459417343,0.9997844099998474,0.2994126081466675,0.30940648913383484,-0.15308824181556702,0.9999823570251465,0.34845608472824097,0.4279995858669281,0.04235463589429855,0.37794312834739685,0.26716703176498413,0.42330992221832275,-0.1683691293001175,0.9920110106468201,0.37372684478759766,0.37479478120803833,-0.15176302194595337,0.7924376130104065,0.3307034373283386,0.42729946970939636,-0.11801055818796158,0.978314995765686,0.3824523091316223,0.35105881094932556,-0.18423856794834137,0.7848225235939026,0.34760981798171997,0.4309903383255005,-0.1286533772945404,0.95846027135849,0.3816284239292145,0.34351134300231934,-0.18289996683597565,0.7885944247245789,0.3506339192390442,0.41427507996559143,-0.12646523118019104,0.9554539918899536,0.3769597113132477,0.3497074842453003,-0.15892566740512848,0.7599645256996155,0.3451674282550812,0.41247254610061646,-0.11192787438631058,0.9240400195121765,0.3406873345375061,0.5359230637550354,0.0836673453450203,0.9985302686691284,0.31103771924972534,0.5393866300582886,-0.0837574154138565,0.9982782602310181,0.3579564690589905,0.6907808780670166,0.07979103177785873,0.823902428150177,0.3160616159439087,0.7159379124641418,-0.08163166791200638,0.9818253517150879,0.3684757649898529,0.8514733910560608,0.12938089668750763,0.9119234681129456,0.27389344573020935,0.8491705656051636,-0.008732443675398827,0.9749051928520203,0.36065372824668884,0.8807438015937805,0.12991264462471008,0.8313237428665161,0.2636110186576843,0.8575621843338013,-0.00493035651743412,0.8631276488304138,0.408258855342865,0.8782013654708862,0.06951377540826797,0.9256303310394287,0.2821713984012604,0.9184399843215942,-0.07882585376501083,0.9587893486022949,0
1,0.3686327040195465,0.27575942873954773,-0.08158241212368011,0.9999621510505676,0.36801016330718994,0.261359840631485,-0.06752147525548935,0.9999310374259949,0.3675289750099182,0.26063910126686096,-0.06752516329288483,0.9999099373817444,0.36692142486572266,0.25973185896873474,-0.0675128698348999,0.9999212026596069,0.36636677384376526,0.2596099078655243,-0.09916745871305466,0.999949038028717,0.36472976207733154,0.25766322016716003,-0.09916005283594131,0.9999371767044067,0.3628040850162506,0.25543197989463806,-0.09920775145292282,0.999939501285553,0.35585886240005493,0.25533804297447205,0.012302913703024387,0.9995739459991455,0.3496803641319275,0.2508978247642517,-0.13410824537277222,0.999963104724884,0.3631815016269684,0.287517249584198,-0.04954376444220543,0.9998802542686462,0.3611559569835663,0.28547805547714233,-0.09179249405860901,0.9999681711196899,0.34570708870887756,0.3340977728366852,0.09308759868144989,0.999783992767334,0.2994127571582794,0.3092379868030548,-0.1587512046098709,0.9999827146530151,0.3507978320121765,0.4413517117500305,0.048315662890672684,0.3735525906085968,0.2665402889251709,0.4239577353000641,-0.1840098649263382,0.9918297529220581,0.3756161332130432,0.3792058825492859,-0.1235315278172493,0.7985662221908569,0.33070722222328186,0.42759832739830017,-0.1499810367822647,0.9785760641098022,0.38402417302131653,0.35141584277153015,-0.14985491335391998,0.7910701036453247,0.3473465144634247,0.4308415353298187,-0.16358020901679993,0.9589555859565735,0.38251206278800964,0.3429068922996521,-0.15375229716300964,0.7950800657272339,0.35451507568359375,0.41076797246932983,-0.15804871916770935,0.956016480922699,0.3779635727405548,0.35019585490226746,-0.1317930817604065,0.7666512727737427,0.34519103169441223,0.41243213415145874,-0.1433178037405014,0.9244772791862488,0.34179773926734924,0.5404698848724365,0.08451160043478012,0.9985759854316711,0.31445634365081787,0.5417020320892334,-0.08460380882024765,0.9983755350112915,0.359456330537796,0.6941964030265808,0.15717612206935883,0.8194099068641663,0.3173757791519165,0.718120813369751,-0.07966206967830658,0.982799768447876,0.36882445216178894,0.8514599204063416,0.2709711194038391,0.913157045841217,0.27801641821861267,0.8492039442062378,-0.010474279522895813,0.9761449098587036,0.3612132668495178,0.8806764483451843,0.27825918793678284,0.8351130485534668,0.2652812600135803,0.8597512245178223,-0.007000707555562258,0.8687413930892944,0.40739378333091736,0.8765880465507507,0.22515180706977844,0.9265449643135071,0.290324866771698,0.9193903207778931,-0.08320426195859909,0.9607289433479309,0
2,0.3695017993450165,0.27515554428100586,-0.08469383418560028,0.9999563694000244,0.36898818612098694,0.2608518600463867,-0.07110998779535294,0.9999217987060547,0.3685089647769928,0.2602269649505615,-0.07110925763845444,0.99989914894104,0.3678733706474304,0.2594127655029297,-0.07109148055315018,0.9999109506607056,0.36725372076034546,0.25902581214904785,-0.10294517874717712,0.9999409914016724,0.36553439497947693,0.25715208053588867,-0.10293465107679367,0.99992835521698,0.36352333426475525,0.25505033135414124,-0.1029924675822258,0.9999300837516785,0.3563604950904846,0.25530365109443665,0.006308257579803467,0.9995131492614746,0.3503383994102478,0.25079649686813354,-0.1416362076997757,0.9999566078186035,0.3638197183609009,0.28742241859436035,-0.05323031172156334,0.9998645186424255,0.3619754910469055,0.28527429699897766,-0.09619135409593582,0.9999640583992004,0.34571412205696106,0.3362884521484375,0.08988704532384872,0.9997755289077759,0.2998104691505432,0.30885830521583557,-0.16731561720371246,0.9999832510948181,0.351155161857605,0.4422377347946167,0.050635527819395065,0.36326321959495544,0.26587480306625366,0.4241597652435303,-0.1991787552833557,0.9918591976165771,0.37768831849098206,0.37913456559181213,-0.11854271590709686,0.79958176612854,0.3306788504123688,0.4275938868522644,-0.17288117110729218,0.9791038632392883,0.3858620822429657,0.34929701685905457,-0.14381913840770721,0.7931092977523804,0.34627190232276917,0.43108928203582764,-0.18781031668186188,0.9598663449287415,0.3835415840148926,0.3416692018508911,-0.14831876754760742,0.7973500490188599,0.35238802433013916,0.4124521017074585,-0.1819690614938736,0.9570128321647644,0.3787275552749634,0.35023853182792664,-0.12705355882644653,0.7689896821975708,0.3451915383338928,0.41256850957870483,-0.1662205159664154,0.9256036877632141,0.34284207224845886,0.5421541929244995,0.08697686344385147,0.9986152648925781,0.3166273534297943,0.5428088903427124,-0.08708725869655609,0.9984695315361023,0.3610262870788574,0.6964812874794006,0.1697862595319748,0.8163819313049316,0.3187476694583893,0.7192431092262268,-0.07991492748260498,0.983780562877655,0.36877116560935974,0.851402759552002,0.286668598651886,0.914754331111908,0.28200826048851013,0.8541781902313232,-0.019713250920176506,0.9773851633071899,0.36118650436401367,0.8806271553039551,0.2941986620426178,0.8397613167762756,0.26912763714790344,0.8671135306358337,-0.017044629901647568,0.8741255402565002,0.40719306468963623,0.8759140372276306,0.24223878979682922,0.927955150604248,0.29954373836517334,0.9215896129608154,-0.09616012126207352,0.9626753330230713,0
3,0.3702402710914612,0.2750381827354431,-0.08013033121824265,0.9999530911445618,0.3698383569717407,0.26079022884368896,-0.06672380119562149,0.9999158382415771,0.3693804144859314,0.26019880175590515,-0.0667218491435051,0.9998931884765625,0.3687269389629364,0.259408175945282,-0.06670976430177689,0.9999059438705444,0.36801794171333313,0.25893184542655945,-0.09863241761922836,0.9999350309371948,0.3662770986557007,0.2570856809616089,-0.09861671924591064,0.9999217391014099,0.36422300338745117,0.2550266683101654,-0.09868549555540085,0.9999222159385681,0.3571144640445709,0.2554306089878082,0.007144881412386894,0.9994867444038391,0.35104337334632874,0.2508719563484192,-0.1396334171295166,0.9999495148658752,0.36464422941207886,0.2874438762664795,-0.04932526499032974,0.9998566508293152,0.36286017298698425,0.2852829396724701,-0.092740997672081,0.9999611377716064,0.34604936838150024,0.33852219581604004,0.09059344232082367,0.9997745752334595,0.3002215623855591,0.30862516164779663,-0.1648876667022705,0.9999831318855286,0.3541190028190613,0.4414918124675751,0.06838127970695496,0.36984896659851074,0.26636314392089844,0.42486485838890076,-0.2164291888475418,0.9917461276054382,0.380801796913147,0.37767213582992554,-0.07968088984489441,0.8100314140319824,0.3332074284553528,0.4278203845024109,-0.22557085752487183,0.9795925617218018,0.389827698469162,0.34661248326301575,-0.101903036236763,0.8031718730926514,0.34846067428588867,0.4311928451061249,-0.2449459433555603,0.9607385396957397,0.3864533007144928,0.3398069143295288,-0.10591376572847366,0.8073374629020691,0.3581881523132324,0.4101364016532898,-0.23762983083724976,0.9578956961631775,0.38172009587287903,0.34902191162109375,-0.0871874988079071,0.7794213891029358,0.34849148988723755,0.41252732276916504,-0.21934805810451508,0.9263252019882202,0.3433292806148529,0.5435948371887207,0.08794818073511124,0.9986381530761719,0.3178228735923767,0.5443815588951111,-0.08805682510137558,0.9985401630401611,0.3647652864456177,0.6965523958206177,0.1585792899131775,0.8164821267127991,0.3189330995082855,0.7242205739021301,-0.08836233615875244,0.9844740629196167,0.36871209740638733,0.8513333797454834,0.2715291678905487,0.9159998893737793,0.28405866026878357,0.869765043258667,-0.04292257875204086,0.9782232046127319,0.36113983392715454,0.8805888295173645,0.278637558221817,0.8431428670883179,0.2713276445865631,0.88942950963974,-0.04208074137568474,0.8778783082962036,0.40713179111480713,0.8752328753471375,0.22607238590717316,0.9287947416305542,0.3109625577926636,0.9259231686592102,-0.1259031444787979,0.9639805555343628,0
4,0.3702255189418793,0.2759598195552826,-0.06006940081715584,0.9999322891235352,0.3698447048664093,0.26127707958221436,-0.04633188992738724,0.9998758435249329,0.3693828284740448,0.2607539892196655,-0.046337924897670746,0.9998475909233093,0.3687431216239929,0.26007938385009766,-0.04631386324763298,0.9998641610145569,0.3680283725261688,0.25945818424224854,-0.07823584228754044,0.9998992085456848,0.3662722706794739,0.2576543390750885,-0.07823244482278824,0.9998833537101746,0.3642027974128723,0.2556515336036682,-0.0783042386174202,0.9998828172683716,0.3572029173374176,0.25645777583122253,0.02729540318250656,0.9992311596870422,0.35112160444259644,0.2515655755996704,-0.11965672671794891,0.9999195337295532,0.3646405041217804,0.2888573408126831,-0.029767956584692,0.9998031854629517,0.36289021372795105,0.2864621579647064,-0.07266046106815338,0.9999452233314514,0.34609895944595337,0.33942410349845886,0.10642151534557343,0.9997519254684448,0.30013972520828247,0.3092292547225952,-0.15440203249454498,0.9999825954437256,0.3553641736507416,0.4413948953151703,0.06852789968252182,0.36216700077056885,0.26929888129234314,0.42552873492240906,-0.18985357880592346,0.9919201135635376,0.37874409556388855,0.39486467838287354,-0.10581407696008682,0.805833101272583,0.3365330696105957,0.4276397228240967,-0.19360116124153137,0.9803822040557861,0.3842106759548187,0.37683287262916565,-0.1333649456501007,0.7995615601539612,0.35201600193977356,0.4308021664619446,-0.22079594433307648,0.9621755480766296,0.38263005018234253,0.3611806333065033,-0.1356297880411148,0.8041768670082092,0.35819461941719055,0.41027289628982544,-0.23563775420188904,0.9594648480415344,0.37862473726272583,0.36624667048454285,-0.11371646821498871,0.7758615612983704,0.3514624238014221,0.4118635654449463,-0.19192643463611603,0.9285138845443726,0.34396645426750183,0.5446314215660095,0.08782520145177841,0.9985977411270142,0.317373663187027,0.5449240803718567,-0.0879218578338623,0.9985329508781433,0.3694550395011902,0.696169376373291,0.1363685429096222,0.8128408789634705,0.3188778758049011,0.7240191698074341,-0.0933075025677681,0.9845297932624817,0.36874276399612427,0.8512765169143677,0.22748880088329315,0.9145848751068115,0.2856384515762329,0.8682456612586975,-0.04523007199168205,0.977889895439148,0.36120888590812683,0.8802106380462646,0.23206904530525208,0.8442590832710266,0.2727731764316559,0.8877388834953308,-0.044196825474500656,0.8766254782676697,0.40719830989837646,0.8752159476280212,0.17550863325595856,0.9278329014778137,0.30899494886398315,0.9258097410202026,-0.12800545990467072,0.9640308618545532,0
5,0.37005987763404846,0.2805146872997284,-0.06362393498420715,0.9999077320098877,0.36976081132888794,0.2644765079021454,-0.0502021349966526,0.9998219609260559,0.36929669976234436,0.26390594244003296,-0.05020929500460625,0.9997856020927429,0.36866292357444763,0.2632361650466919,-0.050193723291158676,0.9998072385787964,0.3679432272911072,0.2627532482147217,-0.08230345696210861,0.9998520612716675,0.36619505286216736,0.2609975039958954,-0.08229795843362808,0.9998325705528259,0.36414995789527893,0.2590871751308441,-0.08236765116453171,0.9998315572738647,0.3571726977825165,0.25931376218795776,0.02428962104022503,0.9989431500434875,0.35107091069221497,0.2544465959072113,-0.12246254086494446,0.9998758435249329,0.3644627034664154,0.29281631112098694,-0.0329165942966938,0.9997279047966003,0.3627949059009552,0.29002371430397034,-0.07600322365760803,0.99992436170578,0.3442594110965729,0.3401268422603607,0.10592159628868103,0.9997116327285767,0.29982197284698486,0.31301915645599365,-0.15643827617168427,0.9999808669090271,0.3546200394630432,0.4406582713127136,0.09402792900800705,0.34813565015792847,0.2735656499862671,0.4298781752586365,-0.18994289636611938,0.992158830165863,0.3784741461277008,0.39558547735214233,-0.053705886006355286,0.799921989440918,0.3398404121398926,0.426526814699173,-0.17366594076156616,0.9814766645431519,0.38462093472480774,0.3811573386192322,-0.07649597525596619,0.7949866056442261,0.35641345381736755,0.4281882643699646,-0.19102279841899872,0.9641982316970825,0.3830950856208801,0.36520397663116455,-0.08274102210998535,0.7998610734939575,0.36047300696372986,0.40914347767829895,-0.19107529520988464,0.9616428017616272,0.378945529460907,0.37047234177589417,-0.06257664412260056,0.7718135118484497,0.35455062985420227,0.4085094630718231,-0.16876062750816345,0.931816577911377,0.3441604673862457,0.547991156578064,0.08773107081651688,0.9985390901565552,0.31709057092666626,0.5494679808616638,-0.08781708776950836,0.9984952211380005,0.37650442123413086,0.695844829082489,0.13146761059761047,0.8132454752922058,0.3177521824836731,0.726924479007721,-0.0931958332657814,0.9846504926681519,0.36881762742996216,0.8503021597862244,0.23494166135787964,0.9135525226593018,0.2872820794582367,0.870858371257782,-0.04214690625667572,0.9778522253036499,0.36105871200561523,0.8774914741516113,0.24099716544151306,0.8457452654838562,0.2751772105693817,0.8896679878234863,-0.04078513756394386,0.8767370581626892,0.4072618782520294,0.8752409815788269,0.18678885698318481,0.9270922541618347,0.308658242225647,0.9267118573188782,-0.12534387409687042,0.964272677898407,0
6,0.3698092997074127,0.2842554450035095,-0.06732488423585892,0.9998869895935059,0.36973828077316284,0.26809602975845337,-0.05344483628869057,0.999778151512146,0.36927831172943115,0.2674689292907715,-0.053448088467121124,0.9997363686561584,0.36863526701927185,0.2667127847671509,-0.05343540757894516,0.9997568130493164,0.36788347363471985,0.2665526568889618,-0.08540882170200348,0.9998118877410889,0.36613115668296814,0.2648814022541046,-0.0854024887084961,0.9997900724411011,0.3640877902507782,0.2630787789821625,-0.08546138554811478,0.9997875690460205,0.35704728960990906,0.2622741460800171,0.021189965307712555,0.9987242817878723,0.35116103291511536,0.2581005394458771,-0.1257133036851883,0.9998376369476318,0.36411401629447937,0.2957494258880615,-0.03593851253390312,0.9996609091758728,0.3625584542751312,0.29295170307159424,-0.07880093157291412,0.9999055862426758,0.34314772486686707,0.340530663728714,0.10474656522274017,0.9996563196182251,0.299959659576416,0.3175821006298065,-0.16209977865219116,0.9999799132347107,0.3472488224506378,0.4417199194431305,0.0888504758477211,0.32777106761932373,0.2787875831127167,0.4353175163269043,-0.1908930242061615,0.9921650886535645,0.37846389412879944,0.393213152885437,-0.06388414651155472,0.7816004753112793,0.3406141400337219,0.42444270849227905,-0.16539010405540466,0.9821919202804565,0.3862157464027405,0.3794279396533966,-0.08638832718133926,0.7805362343788147,0.35629335045814514,0.4236278533935547,-0.1805872917175293,0.9656358361244202,0.3843587636947632,0.3639143109321594,-0.09293070435523987,0.7857252359390259,0.35971003770828247,0.40604206919670105,-0.17865537106990814,0.9632204174995422,0.37960004806518555,0.36884742975234985,-0.07325975596904755,0.7583625912666321,0.3538786470890045,0.4049437642097473,-0.16003230214118958,0.9341129064559937,0.34450775384902954,0.5525437593460083,0.08766020834445953,0.9985215067863464,0.3168703019618988,0.5555897951126099,-0.08773760497570038,0.998537540435791,0.3837960362434387,0.6957525610923767,0.1551273763179779,0.8177161812782288,0.316455215215683,0.7305541634559631,-0.09250292927026749,0.9852982759475708,0.3706653416156769,0.8472310900688171,0.28381672501564026,0.9144110679626465,0.2869951128959656,0.8745626211166382,-0.04113844409584999,0.9786830544471741,0.36192411184310913,0.8730770349502563,0.2925708591938019,0.8492456078529358,0.27458474040031433,0.896578311920166,-0.04040367528796196,0.8802337050437927,0.4072801172733307,0.8752444982528687,0.2428112030029297,0.92814040184021,0.3125729262828827,0.9283390641212463,-0.1284017711877823,0.9657039642333984,0
7,0.36966392397880554,0.2880953848361969,-0.06910824030637741,0.9998781085014343,0.369676798582077,0.2721894681453705,-0.055135779082775116,0.9997544288635254,0.36921659111976624,0.2716052234172821,-0.055140864104032516,0.9997074604034424,0.36858126521110535,0.27081653475761414,-0.05513131245970726,0.9997262358665466,0.36783134937286377,0.2704906463623047,-0.08711233735084534,0.9997937083244324,0.3660861551761627,0.26875680685043335,-0.08710601925849915,0.9997712969779968,0.3640463948249817,0.2668265998363495,-0.08716396987438202,0.9997685551643372,0.3570459187030792,0.26558420062065125,0.02047216333448887,0.9986266493797302,0.35116082429885864,0.26142436265945435,-0.12634329497814178,0.999818742275238,0.36402514576911926,0.29877611994743347,-0.037532199174165726,0.9996277689933777,0.3624657392501831,0.2960083484649658,-0.08022817224264145,0.9998952746391296,0.3425184190273285,0.3402412235736847,0.10522864013910294,0.9995901584625244,0.3002544045448303,0.32133179903030396,-0.16188685595989227,0.9999784231185913,0.34986698627471924,0.4355556070804596,0.10196433961391449,0.3182367980480194,0.2893947958946228,0.4420206844806671,-0.19017665088176727,0.9924620985984802,0.3852744698524475,0.37997812032699585,-0.036421455442905426,0.7721092700958252,0.3463274836540222,0.4180665612220764,-0.15968039631843567,0.9833195209503174,0.39335742592811584,0.3764083683490753,-0.057015009224414825,0.770240306854248,0.362013041973114,0.41333743929862976,-0.17351612448692322,0.9676726460456848,0.389506995677948,0.36367154121398926,-0.06229882687330246,0.7753920555114746,0.3624569773674011,0.3981836438179016,-0.17569997906684875,0.9653978943824768,0.38487836718559265,0.3662518560886383,-0.04505632445216179,0.7493929862976074,0.3573216497898102,0.3979393243789673,-0.15586696565151215,0.9376282691955566,0.3456616997718811,0.5576134920120239,0.08707535266876221,0.998508870601654,0.3167342245578766,0.5605478882789612,-0.08710002154111862,0.9985347986221313,0.38809189200401306,0.6954678297042847,0.15281055867671967,0.8271077275276184,0.31444936990737915,0.7326328158378601,-0.08032558113336563,0.9860106110572815,0.3727351129055023,0.8456655740737915,0.24785000085830688,0.9169508814811707,0.28668099641799927,0.8785396218299866,-0.023145200684666634,0.9797548651695251,0.36286434531211853,0.8701568841934204,0.2544298768043518,0.8547596335411072,0.27435991168022156,0.9007649421691895,-0.02188057266175747,0.8847054839134216,0.4078054428100586,0.8753005266189575,0.2017691433429718,0.9306385517120361,0.31077829003334045,0.9285972118377686,-0.11523568630218506,0.9675395488739014,0
8,0.3698423504829407,0.2898074984550476,-0.07339661568403244,0.9998728632926941,0.37027961015701294,0.2737206518650055,-0.06004219129681587,0.999740719795227,0.36990439891815186,0.2731652855873108,-0.06003085896372795,0.999692976474762,0.36931610107421875,0.27241843938827515,-0.05999041721224785,0.9997051358222961,0.36849480867385864,0.2718712389469147,-0.09310070425271988,0.9997818470001221,0.3668975830078125,0.27001798152923584,-0.09311327338218689,0.9997598528862,0.36497801542282104,0.26792165637016296,-0.09316688030958176,0.9997554421424866,0.35776370763778687,0.26716506481170654,0.016925333067774773,0.9985769391059875,0.3519379198551178,0.2618134617805481,-0.1334671974182129,0.999808132648468,0.3641161322593689,0.3000294864177704,-0.04121791571378708,0.9996039867401123,0.3625957667827606,0.29703977704048157,-0.08503913879394531,0.9998865127563477,0.3412271738052368,0.3399212062358856,0.10484994947910309,0.9994912147521973,0.300889790058136,0.32175683975219727,-0.16958045959472656,0.9999774694442749,0.3452838063240051,0.437409907579422,0.08863510936498642,0.29719245433807373,0.29613348841667175,0.44319143891334534,-0.1885896474123001,0.9927886128425598,0.3840678036212921,0.3844227194786072,-0.05049942061305046,0.7467948794364929,0.35073649883270264,0.41218236088752747,-0.13053332269191742,0.9843682646751404,0.3939915895462036,0.37428486347198486,-0.07993610203266144,0.7485942244529724,0.3660859763622284,0.4038223922252655,-0.14125289022922516,0.9694890975952148,0.3948838412761688,0.364268034696579,-0.06967002898454666,0.7544081807136536,0.36547088623046875,0.3880174160003662,-0.1392359882593155,0.9673240780830383,0.38841956853866577,0.367705762386322,-0.05321626365184784,0.7298083305358887,0.36060890555381775,0.3895418047904968,-0.12463118880987167,0.940777599811554,0.3479844033718109,0.5586729645729065,0.08660267293453217,0.9985120296478271,0.3167363107204437,0.5642178654670715,-0.0865955799818039,0.9985172748565674,0.3918747305870056,0.693990170955658,0.1031724289059639,0.8372370600700378,0.3136374354362488,0.7355098128318787,-0.049661118537187576,0.9865620136260986,0.37764814496040344,0.8419514298439026,0.220535546541214,0.9194689393043518,0.28656861186027527,0.8773759603500366,0.06019796431064606,0.9806532859802246,0.36555764079093933,0.8645779490470886,0.22852109372615814,0.8600740432739258,0.2747039496898651,0.9005178213119507,0.06720591336488724,0.8887911438941956,0.4080761969089508,0.8755193948745728,0.16902464628219604,0.9333147406578064,0.3095037639141083,0.9290022850036621,-0.01989505998790264,0.9691681265830994,0
9,0.37058010697364807,0.28927427530288696,-0.06355949491262436,0.9998679757118225,0.3714924156665802,0.27328911423683167,-0.051718685775995255,0.9997308254241943,0.3710933029651642,0.27277782559394836,-0.051706712692976,0.9996858239173889,0.3705196976661682,0.2720871567726135,-0.05166563019156456,0.9996984004974365,0.36994418501853943,0.27133238315582275,-0.08518031239509583,0.9997662305831909,0.3684752285480499,0.26944994926452637,-0.08519766479730606,0.9997432231903076,0.3666815757751465,0.2673460841178894,-0.085259810090065,0.9997370839118958,0.3590286672115326,0.26695317029953003,0.019522693008184433,0.9985925555229187,0.3536853492259979,0.2614293694496155,-0.13325737416744232,0.9997852444648743,0.3644241988658905,0.2998688519001007,-0.03377324715256691,0.999596357345581,0.36302006244659424,0.29691287875175476,-0.0782671868801117,0.9998763203620911,0.3403935730457306,0.3396872282028198,0.10433617234230042,0.9994204044342041,0.30329224467277527,0.3215062618255615,-0.16850954294204712,0.999973475933075,0.345877081155777,0.4474112093448639,0.09175483137369156,0.27881932258605957,0.30314114689826965,0.4428494870662689,-0.18365447223186493,0.9925621747970581,0.3832870125770569,0.38637298345565796,-0.058720171451568604,0.7265093326568604,0.35662147402763367,0.3979974091053009,-0.1249120756983757,0.9848009347915649,0.3947242498397827,0.37346306443214417,-0.08179976791143417,0.731434166431427,0.36985698342323303,0.3871649503707886,-0.1369905322790146,0.9701771140098572,0.39428526163101196,0.36251160502433777,-0.087994784116745,0.7379586696624756,0.36859026551246643,0.3722378611564636,-0.13413378596305847,0.9680352807044983,0.3927502930164337,0.36686307191848755,-0.06846659630537033,0.714123547077179,0.36460644006729126,0.37503260374069214,-0.11941388249397278,0.9417430758476257,0.34936222434043884,0.5589390397071838,0.0858994871377945,0.9985170960426331,0.3177230656147003,0.5645462870597839,-0.08585115522146225,0.9983946084976196,0.395873486995697,0.6878140568733215,0.06019361689686775,0.8468804955482483,0.31303083896636963,0.7369855046272278,-0.03966125473380089,0.9865161776542664,0.380852609872818,0.8359443545341492,0.17239482700824738,0.9210588335990906,0.2865164875984192,0.877960741519928,0.08731957525014877,0.9806985259056091,0.36730822920799255,0.8589461445808411,0.17949728667736053,0.8636000752449036,0.2748619616031647,0.9015662670135498,0.0964268296957016,0.8888971209526062,0.408473402261734,0.8755580186843872,0.11583399027585983,0.9352395534515381,0.3086710572242737,0.9296305775642395,0.010927765630185604,0.9696539640426636,0
