frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.49711522459983826,0.29452067613601685,-0.10009179264307022,0.9997939467430115,0.4964818060398102,0.27652353048324585,-0.08627281337976456,0.9996802806854248,0.49662312865257263,0.2753326892852783,-0.08627452701330185,0.9995946288108826,0.49685946106910706,0.2742431163787842,-0.08626002818346024,0.9995631575584412,0.4938688278198242,0.27586042881011963,-0.11819624900817871,0.999764621257782,0.4920889437198639,0.27421972155570984,-0.11819011718034744,0.9997889399528503,0.4902937114238739,0.27272120118141174,-0.11822641640901566,0.9997555613517761,0.48787054419517517,0.2713772654533386,-0.0023211920633912086,0.9990894794464111,0.4777728021144867,0.27196943759918213,-0.14555957913398743,0.9998558759689331,0.4949524700641632,0.30553653836250305,-0.06547406315803528,0.9996117949485779,0.49098941683769226,0.30492404103279114,-0.10709216445684433,0.999747097492218,0.4815997779369354,0.3522266447544098,0.0937710776925087,0.9991273283958435,0.4428166151046753,0.3565000891685486,-0.19562864303588867,0.9998916387557983,0.5192596316337585,0.4057248830795288,0.07680540531873703,0.3919469714164734,0.4800400733947754,0.4402024745941162,-0.20657457411289215,0.9890276193618774,0.524742066860199,0.3144671618938446,-0.05564302206039429,0.6175879836082458,0.5070760250091553,0.33909156918525696,-0.08552699536085129,0.9694377779960632,0.5246686339378357,0.287505567073822,-0.07928839325904846,0.5549538731575012,0.512860119342804,0.3161189556121826,-0.09257011115550995,0.9368201494216919,0.520643413066864,0.2809288501739502,-0.07113868743181229,0.5510420799255371,0.5063790082931519,0.30826711654663086,-0.09910757094621658,0.9283062815666199,0.5144956707954407,0.28785210847854614,-0.059251632541418076,0.5479623079299927,0.5042130947113037,0.31691524386405945,-0.0827871561050415,0.891389012336731,0.479645311832428,0.5929332375526428,0.09082677215337753,0.9986825585365295,0.46703433990478516,0.5971401333808899,-0.0908944308757782,0.9994760155677795,0.4847724735736847,0.7466940879821777,0.20632661879062653,0.5696178078651428,0.46152883768081665,0.7678406834602356,-0.08014409989118576,0.9728589057922363,0.4672848582267761,0.8816474676132202,0.3557898700237274,0.7616806626319885,0.43584439158439636,0.9192073345184326,-0.04565925896167755,0.9768730401992798,0.4537293612957001,0.9030262231826782,0.36779356002807617,0.7545229196548462,0.42284756898880005,0.939507782459259,-0.046156469732522964,0.9147934913635254,0.5024631023406982,0.9118328094482422,0.32716426253318787,0.8743796944618225,0.4633282423019409,0.9666629433631897,-0.12811705470085144,0.9667487144470215,0
1,0.49763819575309753,0.29578202962875366,-0.08647269755601883,0.9996893405914307,0.4966372847557068,0.27842944860458374,-0.07413818687200546,0.9995096921920776,0.4966672658920288,0.27738451957702637,-0.07414355874061584,0.9994069337844849,0.49685579538345337,0.2763921320438385,-0.07413489371538162,0.9993770122528076,0.4942573606967926,0.2781006693840027,-0.10644618421792984,0.9996299743652344,0.4925284683704376,0.27689874172210693,-0.1064484491944313,0.9996698498725891,0.4907313585281372,0.2757823169231415,-0.10649726539850235,0.9996299147605896,0.48786765336990356,0.27361804246902466,0.0030239149928092957,0.9986920356750488,0.47869881987571716,0.27414706349372864,-0.1410403698682785,0.9997724890708923,0.49542564153671265,0.30668172240257263,-0.05398714542388916,0.9994363188743591,0.49267926812171936,0.30641865730285645,-0.09578320384025574,0.9996228814125061,0.4815739095211029,0.35116276144981384,0.09865958243608475,0.9990218281745911,0.4432385563850403,0.35695555806159973,-0.18678952753543854,0.9998704791069031,0.5193750262260437,0.40598317980766296,0.10128895938396454,0.3817533552646637,0.4786415696144104,0.44450947642326355,-0.19406510889530182,0.9886402487754822,0.525543749332428,0.322266548871994,-0.010471824556589127,0.602594256401062,0.5070192813873291,0.34600630402565,-0.07829571515321732,0.9696578979492188,0.5261507630348206,0.2910071611404419,-0.026835650205612183,0.5423232316970825,0.5129085183143616,0.315728098154068,-0.0823187530040741,0.937766432762146,0.5219603180885315,0.28469619154930115,-0.022974826395511627,0.5384833216667175,0.506797730922699,0.3075789213180542,-0.08813698589801788,0.9295244216918945,0.521998405456543,0.29619717597961426,-0.015079651027917862,0.5372031927108765,0.5022551417350769,0.3162233531475067,-0.07518152892589569,0.8930992484092712,0.48220905661582947,0.5916593670845032,0.08919277042150497,0.9984449148178101,0.4668854773044586,0.5963237881660461,-0.08920539915561676,0.9992377161979675,0.4863545000553131,0.7459731101989746,0.17965371906757355,0.5668847560882568,0.4669845998287201,0.7648205757141113,-0.059142544865608215,0.9688758850097656,0.46812063455581665,0.8778448104858398,0.30126383900642395,0.753451406955719,0.444923460483551,0.9134760499000549,0.002093635033816099,0.9716084599494934,0.4545972943305969,0.9047584533691406,0.30998495221138,0.7488664388656616,0.43269073963165283,0.9397435188293457,0.004769185557961464,0.9086403250694275,0.5010462999343872,0.9127312302589417,0.26540106534957886,0.8661414384841919,0.47326117753982544,0.9551865458488464,-0.07181056588888168,0.9618892669677734,0
2,0.5010433793067932,0.30015650391578674,-0.0812966451048851,0.9995530843734741,0.4998611807823181,0.2843683660030365,-0.06761671602725983,0.9992884397506714,0.49960029125213623,0.28339627385139465,-0.06763157248497009,0.9991493821144104,0.49937328696250916,0.2823975086212158,-0.06763224303722382,0.9991480708122253,0.49790066480636597,0.28421393036842346,-0.0994008257985115,0.9994568824768066,0.49628812074661255,0.28315678238868713,-0.09940468519926071,0.9995144009590149,0.4945020377635956,0.28202110528945923,-0.09945947676897049,0.9994655251502991,0.49108731746673584,0.28012004494667053,0.01367784570902586,0.9981637597084045,0.4826407730579376,0.279080867767334,-0.12790201604366302,0.9996595978736877,0.49850404262542725,0.3112620711326599,-0.047605469822883606,0.9992262125015259,0.49677786231040955,0.31081128120422363,-0.08873646706342697,0.9994733929634094,0.4850624203681946,0.35297825932502747,0.10560920089483261,0.998908519744873,0.44455045461654663,0.35952290892601013,-0.1729331910610199,0.9998436570167542,0.5219863653182983,0.4107145667076111,0.10404858738183975,0.3842387795448303,0.4768276512622833,0.45494315028190613,-0.1923033893108368,0.9886171817779541,0.5276235938072205,0.32911747694015503,-0.00510336272418499,0.5977962613105774,0.5078224539756775,0.35899022221565247,-0.08667991310358047,0.9705641865730286,0.5287408828735352,0.2958773970603943,-0.021056098863482475,0.5366902947425842,0.5134848952293396,0.32493188977241516,-0.0900854840874672,0.9396775960922241,0.5244261026382446,0.29184749722480774,-0.01481021661311388,0.5326605439186096,0.5076231956481934,0.3183024227619171,-0.09317804127931595,0.9318202137947083,0.5235833525657654,0.30212023854255676,-0.00850826594978571,0.5334528684616089,0.5042837262153625,0.3286077082157135,-0.08277717977762222,0.8961182832717896,0.4860580861568451,0.5926617980003357,0.08844172209501266,0.9982689023017883,0.4662952125072479,0.5965182781219482,-0.08842489123344421,0.9989794492721558,0.4923636317253113,0.748568058013916,0.14061416685581207,0.5686864256858826,0.47339946031570435,0.7643991708755493,-0.062246404588222504,0.965829610824585,0.4682709574699402,0.8818017840385437,0.26508182287216187,0.7494385838508606,0.44903308153152466,0.9103940725326538,-0.005199332255870104,0.9681146740913391,0.45534950494766235,0.9061744213104248,0.27403897047042847,0.745506227016449,0.43721505999565125,0.9404491782188416,-0.0019475664012134075,0.9032145142555237,0.5003364086151123,0.9247474670410156,0.22556962072849274,0.8607631921768188,0.4745812714099884,0.955266535282135,-0.08042700588703156,0.9592067003250122,0
3,0.5085552930831909,0.30757784843444824,-0.07494858652353287,0.9993768334388733,0.5076075196266174,0.2919183373451233,-0.06061399728059769,0.9990280270576477,0.507341206073761,0.2908352315425873,-0.0606348030269146,0.9988272786140442,0.5069127678871155,0.28964537382125854,-0.06064219027757645,0.9988683462142944,0.5049859881401062,0.2924329340457916,-0.09149579703807831,0.9992850422859192,0.5030651092529297,0.29169708490371704,-0.09151246398687363,0.9993553757667542,0.5009854435920715,0.2907273769378662,-0.09157848358154297,0.9993191361427307,0.4969639778137207,0.2877463400363922,0.02166273631155491,0.9976041316986084,0.4887896776199341,0.2878200113773346,-0.11568553000688553,0.9995638728141785,0.5055959224700928,0.31876951456069946,-0.04105362668633461,0.9989796876907349,0.5026644468307495,0.31935009360313416,-0.08095235377550125,0.9993485808372498,0.4938773810863495,0.3538460433483124,0.11295295506715775,0.9987996816635132,0.447453111410141,0.3663567304611206,-0.16197402775287628,0.999832034111023,0.5230188965797424,0.4130258560180664,0.12343478947877884,0.37924590706825256,0.4752516746520996,0.47083550691604614,-0.18837741017341614,0.9888555407524109,0.5302055478096008,0.3393007516860962,0.03393068537116051,0.5864394903182983,0.5099603533744812,0.3777562975883484,-0.09272076934576035,0.9717431664466858,0.5316104888916016,0.3088909983634949,0.02277843840420246,0.5270607471466064,0.5163238048553467,0.34687113761901855,-0.09553033858537674,0.9419988989830017,0.5271898508071899,0.30487874150276184,0.027372686192393303,0.5224055647850037,0.5105172395706177,0.3403964638710022,-0.09593311697244644,0.9345564842224121,0.5307275652885437,0.3151523768901825,0.030678724870085716,0.5253791213035583,0.5078280568122864,0.35051581263542175,-0.08772032707929611,0.899797797203064,0.48920586705207825,0.595457911491394,0.08754685521125793,0.9980626702308655,0.46608275175094604,0.5977097749710083,-0.08749600499868393,0.9987801909446716,0.5026007294654846,0.7540246844291687,0.12108216434717178,0.5719599723815918,0.478880375623703,0.7657300233840942,-0.1013796404004097,0.9612500071525574,0.46953898668289185,0.8792949318885803,0.25733205676078796,0.741705060005188,0.45154717564582825,0.9097790718078613,-0.043097175657749176,0.963628351688385,0.45610201358795166,0.8997855186462402,0.26750487089157104,0.7393589615821838,0.43947261571884155,0.9417000412940979,-0.03991910442709923,0.8970404267311096,0.49919357895851135,0.9272953271865845,0.2218654602766037,0.851612389087677,0.4771929383277893,0.9556497931480408,-0.12340178340673447,0.9560843706130981,0
4,0.5089687705039978,0.32258445024490356,-0.08018327504396439,0.9990277290344238,0.5083897113800049,0.3071550726890564,-0.0661228820681572,0.9983957409858704,0.508303701877594,0.3062421977519989,-0.06613578647375107,0.9980283379554749,0.5081006288528442,0.3052292764186859,-0.06613381206989288,0.998180627822876,0.5054613351821899,0.30767807364463806,-0.09713829308748245,0.9988715648651123,0.5033802390098572,0.30707597732543945,-0.09715034812688828,0.9989678859710693,0.5010932683944702,0.3062581717967987,-0.09721434861421585,0.9989723563194275,0.4998689293861389,0.3036947250366211,0.016485175117850304,0.9965162873268127,0.4893457591533661,0.3044215142726898,-0.11862658709287643,0.999271035194397,0.5063626766204834,0.33354121446609497,-0.04615509510040283,0.99844890832901,0.5028871893882751,0.33548635244369507,-0.08601334691047668,0.9990532398223877,0.4991561770439148,0.3616706430912018,0.10993321985006332,0.9985237717628479,0.450277179479599,0.37884968519210815,-0.16246972978115082,0.9997985363006592,0.5241607427597046,0.42956429719924927,0.1298467367887497,0.36733970046043396,0.47586333751678467,0.48081162571907043,-0.1903274655342102,0.9889141917228699,0.5316272974014282,0.3671358525753021,0.06191280856728554,0.5711301565170288,0.5109331607818604,0.4108944833278656,-0.13334313035011292,0.972976565361023,0.532427966594696,0.33842700719833374,0.05559093505144119,0.5149776339530945,0.5192472338676453,0.38170644640922546,-0.14072063565254211,0.9445961117744446,0.5276069641113281,0.33124062418937683,0.057645849883556366,0.5099461078643799,0.5138919353485107,0.37376365065574646,-0.140997976064682,0.9375761151313782,0.5321436524391174,0.34240323305130005,0.058522779494524,0.513738751411438,0.5113927125930786,0.3831712603569031,-0.12911365926265717,0.90364009141922,0.4920397698879242,0.6033523082733154,0.08282052725553513,0.9977321624755859,0.4659704566001892,0.605682373046875,-0.08274395763874054,0.9981064200401306,0.5138909816741943,0.7537363767623901,0.04401914402842522,0.5840331315994263,0.479154497385025,0.7704399824142456,-0.10051075369119644,0.9546838402748108,0.47212326526641846,0.8735590577125549,0.16490890085697174,0.7293708920478821,0.4534412622451782,0.9102928042411804,-0.007712689694017172,0.9569016098976135,0.457992285490036,0.889672577381134,0.17405395209789276,0.7309808731079102,0.4407636225223541,0.9422425031661987,-0.0029113134369254112,0.8878666162490845,0.49892786145210266,0.9268080592155457,0.12651699781417847,0.8425424695014954,0.48336389660835266,0.9553201198577881,-0.08357003331184387,0.9509478807449341,0
5,0.5164703130722046,0.3304155468940735,-0.08584637194871902,0.9989475011825562,0.5146213173866272,0.3147472143173218,-0.07081075012683868,0.9982233047485352,0.5141031742095947,0.3138955235481262,-0.07084231823682785,0.9977944493293762,0.5134732127189636,0.3129667639732361,-0.07091264426708221,0.9980316758155823,0.5124282240867615,0.31549328565597534,-0.10289343446493149,0.9988031983375549,0.5103543996810913,0.31513264775276184,-0.10292388498783112,0.9989034533500671,0.5079130530357361,0.3145703971385956,-0.10300786793231964,0.9989331364631653,0.5031402707099915,0.3131422996520996,0.005129569675773382,0.9964228272438049,0.49378010630607605,0.31496620178222656,-0.1361411064863205,0.9991424679756165,0.512114942073822,0.3432571589946747,-0.05453752726316452,0.9981029629707336,0.5092102885246277,0.3448050320148468,-0.09590373188257217,0.9988469481468201,0.49733319878578186,0.37758514285087585,0.10778966546058655,0.9981197118759155,0.4562923014163971,0.3933028280735016,-0.1874726116657257,0.9997178912162781,0.5244551301002502,0.43487319350242615,0.23316504061222076,0.34765270352363586,0.480129212141037,0.49406349658966064,-0.2501882016658783,0.9890050888061523,0.5344047546386719,0.37981685996055603,0.29034224152565,0.5531406998634338,0.5161380171775818,0.41737887263298035,-0.2354622185230255,0.9746518731117249,0.5361998677253723,0.35255011916160583,0.3075292706489563,0.5010141730308533,0.5246934294700623,0.39021989703178406,-0.25252217054367065,0.9482583999633789,0.5309155583381653,0.34852978587150574,0.30256351828575134,0.4958457052707672,0.5193734765052795,0.382929265499115,-0.25171980261802673,0.9417825937271118,0.5344256162643433,0.3607904016971588,0.28816625475883484,0.49973610043525696,0.5168577432632446,0.3910524249076843,-0.23268036544322968,0.9092493057250977,0.4913351833820343,0.6111748814582825,0.08308957517147064,0.9976248145103455,0.466025173664093,0.6149837970733643,-0.08310245722532272,0.9975766539573669,0.5242568850517273,0.7459681630134583,0.025869032368063927,0.6036744713783264,0.4826558828353882,0.7762184739112854,-0.07367389649152756,0.9472411870956421,0.47537118196487427,0.8726081252098083,0.11236327141523361,0.7275879979133606,0.45468753576278687,0.9105871915817261,0.007425982039421797,0.9533458352088928,0.46066635847091675,0.8817431330680847,0.11826225370168686,0.7310990691184998,0.4406766891479492,0.942776620388031,0.011397476308047771,0.8847103714942932,0.49911049008369446,0.9189601540565491,0.07253502309322357,0.8423113822937012,0.48650220036506653,0.9544395208358765,-0.0634206086397171,0.9484156370162964,0
6,0.52384352684021,0.3348250687122345,-0.10186345130205154,0.9989833235740662,0.5203592777252197,0.3186829090118408,-0.08588498085737228,0.998268187046051,0.5196994543075562,0.31778109073638916,-0.08590544015169144,0.9978369474411011,0.5189324617385864,0.3168381154537201,-0.0859646424651146,0.9980793595314026,0.5182567834854126,0.31944605708122253,-0.11685751378536224,0.9988610148429871,0.5162646174430847,0.31901389360427856,-0.11689124256372452,0.9989558458328247,0.513973593711853,0.31844452023506165,-0.11696543544530869,0.9989928603172302,0.5073490738868713,0.31815287470817566,-0.0053804004564881325,0.9965606927871704,0.4999290406703949,0.319863885641098,-0.14264100790023804,0.9991722702980042,0.5196007490158081,0.34835085272789,-0.06893379241228104,0.9980514645576477,0.516846239566803,0.3494775891304016,-0.10891010612249374,0.9988746047019958,0.5018287301063538,0.3848072290420532,0.10250543802976608,0.9979501962661743,0.46207869052886963,0.39929232001304626,-0.18983982503414154,0.9997068643569946,0.527634859085083,0.43232980370521545,0.208049938082695,0.3364429473876953,0.4783378541469574,0.5103486180305481,-0.2525881826877594,0.9892621040344238,0.5360742211341858,0.3710455298423767,0.24465884268283844,0.541364848613739,0.5153648853302002,0.4307591915130615,-0.23373879492282867,0.9763218760490417,0.5377742648124695,0.34937700629234314,0.2568228840827942,0.49125444889068604,0.5243545770645142,0.4124360680580139,-0.24820135533809662,0.9516894817352295,0.5323930382728577,0.34893155097961426,0.25495603680610657,0.48509034514427185,0.5196150541305542,0.4005785882472992,-0.24571548402309418,0.9456636905670166,0.5356404781341553,0.35743144154548645,0.2430925816297531,0.48929765820503235,0.517280101776123,0.40502989292144775,-0.22941336035728455,0.9146196842193604,0.49122509360313416,0.6125918626785278,0.08509227633476257,0.9975000619888306,0.4665839970111847,0.6160011887550354,-0.0850338265299797,0.9974327683448792,0.5288113951683044,0.7349836826324463,0.06439167261123657,0.6228001713752747,0.4874187707901001,0.7757686376571655,-0.11011189967393875,0.9446063041687012,0.4809117317199707,0.8470019698143005,0.1772715151309967,0.7274271249771118,0.45541754364967346,0.9105622172355652,-0.05728046968579292,0.9530577659606934,0.46620553731918335,0.8632924556732178,0.1855822503566742,0.7301070690155029,0.4411138892173767,0.9424753785133362,-0.05575481429696083,0.8851228356361389,0.5004699230194092,0.9003069996833801,0.15043272078037262,0.8396167755126953,0.48572975397109985,0.9538695216178894,-0.13263379037380219,0.9483975768089294,0
7,0.5309208631515503,0.3320384621620178,-0.10847654938697815,0.9990442395210266,0.527121901512146,0.31709179282188416,-0.09733505547046661,0.9983815550804138,0.5262092351913452,0.31619754433631897,-0.09734905511140823,0.9979875087738037,0.5251802802085876,0.31520670652389526,-0.0973791629076004,0.9982022643089294,0.5261579155921936,0.31750261783599854,-0.12862329185009003,0.9989300966262817,0.5247382521629333,0.31689733266830444,-0.1286681741476059,0.9990184903144836,0.5232130289077759,0.31619521975517273,-0.1287151724100113,0.9990538954734802,0.5135434865951538,0.31627926230430603,-0.030038900673389435,0.9967851042747498,0.5106247067451477,0.31800955533981323,-0.1693553328514099,0.9992187023162842,0.5266928672790527,0.34636417031288147,-0.07939069718122482,0.9980987310409546,0.5251473784446716,0.34711191058158875,-0.11987719684839249,0.9989328384399414,0.5030918717384338,0.38501259684562683,0.07410869747400284,0.9978570342063904,0.473156601190567,0.4000126123428345,-0.2085893452167511,0.9997159838676453,0.5159313678741455,0.4567483365535736,0.18299531936645508,0.3071537911891937,0.4783409535884857,0.5085180401802063,-0.21173904836177826,0.9870345592498779,0.5367708802223206,0.39582327008247375,0.12825331091880798,0.49725475907325745,0.5205830335617065,0.4358099102973938,-0.10884347558021545,0.9733328223228455,0.5425803065299988,0.39157089591026306,0.12498964369297028,0.4554196000099182,0.5321860313415527,0.422129362821579,-0.11351804435253143,0.9485614895820618,0.5397854447364807,0.3829500377178192,0.13043361902236938,0.4499654769897461,0.5271581411361694,0.4064333438873291,-0.11760003119707108,0.942697286605835,0.5384506583213806,0.38787904381752014,0.12610088288784027,0.4554058313369751,0.523483157157898,0.4123859107494354,-0.10532830655574799,0.9102634191513062,0.4923924505710602,0.6118094325065613,0.08526887744665146,0.9973923563957214,0.4690578877925873,0.6172710061073303,-0.08520109951496124,0.997515857219696,0.5303000807762146,0.7266581654548645,0.15970775485038757,0.6428670287132263,0.4901753067970276,0.7752858996391296,-0.09071800857782364,0.9480586051940918,0.4904506504535675,0.8341225385665894,0.3024311065673828,0.7374001741409302,0.4545305669307709,0.9137374758720398,-0.0450863279402256,0.9560862183570862,0.47667014598846436,0.8539392352104187,0.31383752822875977,0.7344052195549011,0.44021961092948914,0.9467427134513855,-0.043434519320726395,0.8895895481109619,0.5101395845413208,0.8763967752456665,0.2913614809513092,0.8440285325050354,0.48689886927604675,0.9539493322372437,-0.12276063114404678,0.9513200521469116,8
8,0.533971905708313,0.32932451367378235,-0.10061515122652054,0.9990856051445007,0.529326856136322,0.3143176734447479,-0.09575093537569046,0.9984527230262756,0.5283373594284058,0.3133144676685333,-0.09577586501836777,0.9980764389038086,0.5272500514984131,0.3122478425502777,-0.09583322703838348,0.9982776045799255,0.5288122296333313,0.3145994544029236,-0.12331242114305496,0.9989808201789856,0.5276007056236267,0.31386393308639526,-0.12339074909687042,0.9990593194961548,0.5262815952301025,0.31307896971702576,-0.12349773943424225,0.9991036057472229,0.5165936350822449,0.3129715621471405,-0.02383006364107132,0.9968375563621521,0.5156663060188293,0.31455692648887634,-0.15921495854854584,0.9992506504058838,0.5300704836845398,0.34219643473625183,-0.07470697909593582,0.9980385303497314,0.5291287302970886,0.3427467942237854,-0.11796538531780243,0.9989770650863647,0.5040460228919983,0.38098907470703125,0.08152540773153305,0.9978706240653992,0.48521775007247925,0.3951824903488159,-0.2019689381122589,0.9997366666793823,0.5051324367523193,0.44981640577316284,0.19967350363731384,0.28104034066200256,0.4743221700191498,0.5021244287490845,-0.2094385027885437,0.9843990206718445,0.536372184753418,0.40547072887420654,0.23314805328845978,0.46485891938209534,0.5191636681556702,0.46129247546195984,-0.12127923965454102,0.9714572429656982,0.5428780913352966,0.38642773032188416,0.24095462262630463,0.4312922954559326,0.5312067270278931,0.45225396752357483,-0.13114140927791595,0.9473450779914856,0.5457121729850769,0.39027583599090576,0.22902457416057587,0.4263366162776947,0.5277652740478516,0.4357505142688751,-0.1319473832845688,0.9417276382446289,0.5417813062667847,0.3946879506111145,0.2266319841146469,0.43278956413269043,0.5240223407745361,0.43847429752349854,-0.11702650040388107,0.9082436561584473,0.4917970597743988,0.6116089224815369,0.08816730976104736,0.9974507689476013,0.47765234112739563,0.6161667108535767,-0.08811378479003906,0.9977043867111206,0.5250509977340698,0.7242441177368164,0.20475241541862488,0.6441523432731628,0.49714842438697815,0.7634780406951904,-0.11385364085435867,0.9505495429039001,0.4909824728965759,0.8375208973884583,0.34654271602630615,0.7440105676651001,0.45606517791748047,0.9069052934646606,-0.09424136579036713,0.9578789472579956,0.4792204797267914,0.8583700060844421,0.3569905161857605,0.7344674468040466,0.44173330068588257,0.9416165351867676,-0.0954219400882721,0.8907780647277832,0.5199323892593384,0.8702492117881775,0.3322654366493225,0.8461529016494751,0.48544707894325256,0.9529762268066406,-0.16731975972652435,0.9534186124801636,0
9,0.5355855822563171,0.3249819576740265,-0.09689293801784515,0.9991509318351746,0.5306887030601501,0.3108977675437927,-0.09012122452259064,0.9985604286193848,0.5297501087188721,0.3101186752319336,-0.09010954946279526,0.9982002973556519,0.52876216173172,0.30943965911865234,-0.09014799445867538,0.9983806610107422,0.5302340388298035,0.3113381862640381,-0.11790324747562408,0.9990623593330383,0.529032826423645,0.31092825531959534,-0.1179572343826294,0.9991323351860046,0.5277249813079834,0.3106125593185425,-0.118107371032238,0.9991773366928101,0.5191047191619873,0.3122732937335968,-0.017616422846913338,0.9970014095306396,0.5173309445381165,0.31441769003868103,-0.15473970770835876,0.9993110299110413,0.5324539542198181,0.33727777004241943,-0.0729081854224205,0.998088538646698,0.5315377116203308,0.33708760142326355,-0.11479287594556808,0.9990493059158325,0.5069798827171326,0.3735731840133667,0.09830503910779953,0.997916579246521,0.4881969690322876,0.3768444061279297,-0.19931365549564362,0.9997598528862,0.5057653784751892,0.4472171664237976,0.2682144045829773,0.2598413825035095,0.46471115946769714,0.48432961106300354,-0.24771784245967865,0.9848842620849609,0.5371583104133606,0.3981176018714905,0.3409658968448639,0.44774702191352844,0.5186812281608582,0.4570334553718567,-0.23654833436012268,0.973168671131134,0.5442173480987549,0.37014415860176086,0.3577350080013275,0.42158275842666626,0.5305500030517578,0.454734742641449,-0.2547726333141327,0.9504721760749817,0.5442390441894531,0.3752197325229645,0.3432081341743469,0.4169406592845917,0.529804527759552,0.43834155797958374,-0.251537024974823,0.9452002048492432,0.544593095779419,0.3875614106655121,0.3351863920688629,0.4245727062225342,0.524936318397522,0.43775057792663574,-0.23149338364601135,0.9128745198249817,0.493428111076355,0.6058192849159241,0.09363361448049545,0.9975325465202332,0.48244526982307434,0.6122749447822571,-0.0936899408698082,0.9978987574577332,0.5219420194625854,0.7198600172996521,0.23472905158996582,0.6296530365943909,0.4985730051994324,0.7568106055259705,-0.11815040558576584,0.9508815407752991,0.49702832102775574,0.8374217748641968,0.39570125937461853,0.7376624345779419,0.45655596256256104,0.9062694907188416,-0.09237749874591827,0.9579616189002991,0.4879097044467926,0.8606424331665039,0.40810543298721313,0.7283559441566467,0.4425300359725952,0.9405317306518555,-0.0923210009932518,0.8905683159828186,0.5242831707000732,0.8667150139808655,0.38164445757865906,0.8376377820968628,0.484797865152359,0.9522923231124878,-0.16997818648815155,0.9530822038650513,0
