frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.352139413356781,0.2913239896297455,-0.1296207308769226,0.9999761581420898,0.3518076241016388,0.2729233503341675,-0.1122107207775116,0.9999665021896362,0.35205981135368347,0.272566556930542,-0.11221257597208023,0.9999512434005737,0.35230693221092224,0.2723190188407898,-0.11221189796924591,0.999948263168335,0.3483588397502899,0.27169525623321533,-0.13855960965156555,0.9999765157699585,0.3459506332874298,0.2703162729740143,-0.13854220509529114,0.999974250793457,0.3431070148944855,0.2689284682273865,-0.138542041182518,0.9999699592590332,0.34113776683807373,0.2734720706939697,-0.014435384422540665,0.9998658895492554,0.32723814249038696,0.2705470323562622,-0.13399650156497955,0.9999827146530151,0.3505569100379944,0.30591338872909546,-0.09112921357154846,0.9999513626098633,0.34505894780158997,0.3042861521244049,-0.12566901743412018,0.999976396560669,0.34911563992500305,0.3567380905151367,0.07184704393148422,0.9995759129524231,0.28819307684898376,0.3582048714160919,-0.16309884190559387,0.9999583959579468,0.3901076912879944,0.4253908395767212,0.017448507249355316,0.8097371459007263,0.3120052218437195,0.4581860899925232,-0.2278873473405838,0.9958613514900208,0.4005672335624695,0.3328721821308136,-0.1488269865512848,0.9096844792366028,0.35189729928970337,0.36323052644729614,-0.19848407804965973,0.9904374480247498,0.4030211865901947,0.30524584650993347,-0.18149468302726746,0.8317552804946899,0.36025315523147583,0.3372761905193329,-0.2122451514005661,0.9760451316833496,0.39905378222465515,0.2962264120578766,-0.1687270849943161,0.8241997957229614,0.358874648809433,0.32479673624038696,-0.2100793719291687,0.972331702709198,0.39237135648727417,0.30396202206611633,-0.1510024070739746,0.8165046572685242,0.35626107454299927,0.33336639404296875,-0.194276362657547,0.9507455825805664,0.3565414845943451,0.5913514494895935,0.0711188018321991,0.9996615648269653,0.3208855986595154,0.6005043387413025,-0.07113255560398102,0.9998738765716553,0.3657158315181732,0.7302303314208984,0.19786299765110016,0.8701205849647522,0.3116622269153595,0.7560967803001404,-0.03961217403411865,0.9903329014778137,0.3619445264339447,0.8599116206169128,0.3656694293022156,0.9284562468528748,0.2896274924278259,0.8795531988143921,0.02841978706419468,0.9783811569213867,0.3533885180950165,0.8860869407653809,0.3797605633735657,0.9049858450889587,0.2806713879108429,0.8992906808853149,0.03237151354551315,0.8609886169433594,0.3939841091632843,0.8877493143081665,0.32943135499954224,0.9331110715866089,0.3029358983039856,0.9399906396865845,-0.05457231029868126,0.963166356086731,0
1,0.3528319299221039,0.29258987307548523,-0.15377257764339447,0.9999600648880005,0.35256609320640564,0.2738690972328186,-0.13575194776058197,0.9999467134475708,0.3529638648033142,0.27326297760009766,-0.1357460916042328,0.9999235272407532,0.3533227741718292,0.2727823853492737,-0.1357153058052063,0.9999186992645264,0.34864339232444763,0.27299922704696655,-0.15995772182941437,0.9999608993530273,0.34609687328338623,0.27164149284362793,-0.15993355214595795,0.9999570846557617,0.3431658446788788,0.27027419209480286,-0.15997499227523804,0.9999516606330872,0.3442959487438202,0.2738628089427948,-0.02791760489344597,0.9998016953468323,0.3279082179069519,0.2711636424064636,-0.13836263120174408,0.9999722242355347,0.35197508335113525,0.3063601553440094,-0.1105818897485733,0.9999265074729919,0.3460243344306946,0.3055112957954407,-0.14217649400234222,0.9999639391899109,0.35188788175582886,0.3526335656642914,0.059474922716617584,0.9995423555374146,0.2884253263473511,0.35778915882110596,-0.15954676270484924,0.9999476075172424,0.39290931820869446,0.42228513956069946,-0.010616632178425789,0.8130829930305481,0.3126167953014374,0.45669302344322205,-0.22922073304653168,0.9959288835525513,0.4005903899669647,0.33287179470062256,-0.19558671116828918,0.913891613483429,0.35277560353279114,0.3670092225074768,-0.22903786599636078,0.9910348057746887,0.4036191999912262,0.30526500940322876,-0.22925803065299988,0.8397510647773743,0.36149412393569946,0.34188732504844666,-0.2484658658504486,0.977423906326294,0.3989325165748596,0.29651907086372375,-0.22113488614559174,0.832546055316925,0.35905760526657104,0.3304291069507599,-0.24592317640781403,0.973960816860199,0.39319461584091187,0.30535072088241577,-0.1993485987186432,0.8249249458312988,0.3565090298652649,0.3393755853176117,-0.22560173273086548,0.9536105990409851,0.3588864505290985,0.5910768508911133,0.06316275894641876,0.9996470212936401,0.32142335176467896,0.6005826592445374,-0.06314866989850998,0.999832808971405,0.3671787679195404,0.7273179292678833,0.1157524511218071,0.8753348588943481,0.3122302293777466,0.751947820186615,-0.004243514966219664,0.988893449306488,0.3580743968486786,0.854080319404602,0.26011571288108826,0.9282844066619873,0.2920403480529785,0.8796404600143433,0.12476339191198349,0.975816011428833,0.34945008158683777,0.8792228698730469,0.27185219526290894,0.9057310819625854,0.2829888164997101,0.8973551988601685,0.13443060219287872,0.8553511500358582,0.3883145749568939,0.887931764125824,0.21290282905101776,0.9333398938179016,0.3048475682735443,0.9371886849403381,0.04647074639797211,0.9601098299026489,0
2,0.3538663983345032,0.29254770278930664,-0.16396602988243103,0.9999329447746277,0.35380491614341736,0.2738448679447174,-0.1457727998495102,0.9999081492424011,0.354234516620636,0.2732020914554596,-0.1457570493221283,0.9998673796653748,0.35459765791893005,0.27266061305999756,-0.14572082459926605,0.9998577237129211,0.3496008813381195,0.2730051279067993,-0.17090784013271332,0.9999355673789978,0.3468165695667267,0.2716789245605469,-0.17089121043682098,0.9999290108680725,0.3436453640460968,0.27033841609954834,-0.17094676196575165,0.9999217987060547,0.34623172879219055,0.27381432056427,-0.03681889921426773,0.9996508955955505,0.32833707332611084,0.27116313576698303,-0.15069913864135742,0.9999532103538513,0.3530629575252533,0.30608049035072327,-0.12032552063465118,0.9998776316642761,0.346941202878952,0.30546969175338745,-0.1530977338552475,0.9999418258666992,0.3539610505104065,0.34879401326179504,0.05465192720293999,0.9994576573371887,0.2891647219657898,0.3571508526802063,-0.16512031853199005,0.9999334216117859,0.39588430523872375,0.42012879252433777,-0.006126980762928724,0.8144190907478333,0.31321981549263,0.4560258984565735,-0.2374359518289566,0.9959272146224976,0.4020821452140808,0.33248478174209595,-0.18272662162780762,0.9172583222389221,0.3541184663772583,0.37068408727645874,-0.24170581996440887,0.9915513396263123,0.40473708510398865,0.30506420135498047,-0.21453866362571716,0.8461646437644958,0.36251047253608704,0.34543418884277344,-0.261401504278183,0.978648841381073,0.39904674887657166,0.2963525056838989,-0.20611163973808289,0.8392415642738342,0.3598552644252777,0.33279600739479065,-0.2588362991809845,0.9754111766815186,0.39471933245658875,0.30534452199935913,-0.18616171181201935,0.8316864371299744,0.35737425088882446,0.3423509895801544,-0.23815448582172394,0.9561153054237366,0.3616503179073334,0.5905426144599915,0.06264204531908035,0.9996276497840881,0.3230035901069641,0.6001290678977966,-0.06263036280870438,0.9997887015342712,0.36805257201194763,0.7271908521652222,0.11818870157003403,0.8792895674705505,0.3139011561870575,0.7490626573562622,0.01746801845729351,0.9868206977844238,0.3571692705154419,0.8521327376365662,0.2627808451652527,0.9277283549308777,0.296770840883255,0.872890055179596,0.16829268634319305,0.9726482629776001,0.3482433259487152,0.8777449131011963,0.2747291326522827,0.9068431258201599,0.2854022979736328,0.895456850528717,0.18025942146778107,0.8509175181388855,0.3871760666370392,0.8888043761253357,0.2154897302389145,0.9336276650428772,0.30809083580970764,0.9296829104423523,0.0953817293047905,0.9566392302513123,0
3,0.3567451238632202,0.29247990250587463,-0.15462955832481384,0.9999121427536011,0.35612741112709045,0.27383628487586975,-0.1364554464817047,0.9998815655708313,0.35642918944358826,0.2731545567512512,-0.13645069301128387,0.999828577041626,0.35666367411613464,0.272533655166626,-0.1364326924085617,0.9998155832290649,0.35207924246788025,0.2730739414691925,-0.1619487851858139,0.9999187588691711,0.3491961359977722,0.27186456322669983,-0.1619315892457962,0.9999110698699951,0.3457764983177185,0.27072054147720337,-0.16196098923683167,0.9999035596847534,0.34838515520095825,0.2737896740436554,-0.03165514022111893,0.9995391964912415,0.3302794396877289,0.27207377552986145,-0.14722242951393127,0.9999430179595947,0.3564150631427765,0.3060126006603241,-0.11339344084262848,0.9998382329940796,0.3503071963787079,0.3054804801940918,-0.1465943604707718,0.9999249577522278,0.35672587156295776,0.3470524549484253,0.056076403707265854,0.9993832111358643,0.2924513816833496,0.35703128576278687,-0.16589921712875366,0.9999270439147949,0.3981369733810425,0.418130099773407,-0.0005181303713470697,0.8088504076004028,0.3145388662815094,0.45582762360572815,-0.23485256731510162,0.995898425579071,0.40400558710098267,0.33206766843795776,-0.1758406162261963,0.918027937412262,0.35432735085487366,0.3735179305076599,-0.22712305188179016,0.9919506311416626,0.40556764602661133,0.3048887848854065,-0.20314577221870422,0.8491681218147278,0.3626965284347534,0.3480518162250519,-0.24556864798069,0.9796654582023621,0.39910653233528137,0.29645007848739624,-0.19971145689487457,0.8423503637313843,0.3598477244377136,0.3348015546798706,-0.25233525037765503,0.9766315221786499,0.39604586362838745,0.3055657148361206,-0.1815558224916458,0.8350217342376709,0.35738760232925415,0.34428107738494873,-0.22587980329990387,0.9582729935646057,0.3637564480304718,0.5905472636222839,0.06347910314798355,0.9995894432067871,0.3249480128288269,0.6002148389816284,-0.06347328424453735,0.9997530579566956,0.36968621611595154,0.728399932384491,0.1461321860551834,0.8792685270309448,0.31472960114479065,0.7493442893028259,0.004358519800007343,0.9856212735176086,0.3571586608886719,0.8524264693260193,0.2974223792552948,0.9255273938179016,0.29726478457450867,0.8767553567886353,0.12076977640390396,0.9704558253288269,0.34790506958961487,0.8782539367675781,0.3092612624168396,0.9057599902153015,0.28753504157066345,0.8964523077011108,0.1295120120048523,0.8485161662101746,0.38755422830581665,0.8888012766838074,0.2567268908023834,0.9318738579750061,0.30999457836151123,0.929425060749054,0.04696411266922951,0.9541236758232117,0
4,0.3579922616481781,0.2924758791923523,-0.1647815853357315,0.9999082684516907,0.35771211981773376,0.2739136517047882,-0.1460903286933899,0.9998778104782104,0.3582509160041809,0.27320122718811035,-0.14607423543930054,0.9998215436935425,0.3587604761123657,0.27255570888519287,-0.14604529738426208,0.9998074769973755,0.353037565946579,0.2732055187225342,-0.17016096413135529,0.9999167323112488,0.34992262721061707,0.27198657393455505,-0.17014427483081818,0.9999087452888489,0.34634050726890564,0.27085012197494507,-0.17019109427928925,0.9999018311500549,0.35182061791419983,0.27387574315071106,-0.033896345645189285,0.9995176792144775,0.33146482706069946,0.27239689230918884,-0.14546872675418854,0.9999434351921082,0.3584688901901245,0.3060832619667053,-0.11973536759614944,0.9998289346694946,0.3515462279319763,0.3055602014064789,-0.1509980708360672,0.999922513961792,0.35943546891212463,0.34641239047050476,0.058357808738946915,0.9993425011634827,0.29530152678489685,0.35692471265792847,-0.16579151153564453,0.9999245405197144,0.40091976523399353,0.4151664674282074,0.0020319416653364897,0.8058675527572632,0.31557944416999817,0.454299658536911,-0.23458591103553772,0.9959768652915955,0.40837663412094116,0.3266749083995819,-0.1712586134672165,0.9189528822898865,0.3554874062538147,0.3734395503997803,-0.2222975343465805,0.9923520684242249,0.40783005952835083,0.30057668685913086,-0.20079024136066437,0.8518293499946594,0.36378946900367737,0.3478471338748932,-0.239671528339386,0.980555534362793,0.40121570229530334,0.2934271991252899,-0.19386544823646545,0.8449145555496216,0.361242413520813,0.3344006836414337,-0.24103127419948578,0.9776759147644043,0.3994768559932709,0.30333462357521057,-0.17551374435424805,0.8375731706619263,0.35841551423072815,0.3441093862056732,-0.2196805626153946,0.9601774215698242,0.36536404490470886,0.5905831456184387,0.06380216777324677,0.9995829463005066,0.3264952600002289,0.6006723642349243,-0.0637790709733963,0.999739408493042,0.3745485544204712,0.7284840941429138,0.14933045208454132,0.8840357065200806,0.31486809253692627,0.7493482232093811,0.00733533687889576,0.9856258034706116,0.35737428069114685,0.8527286648750305,0.28484249114990234,0.9271399974822998,0.29664528369903564,0.8789438605308533,0.1308506429195404,0.9704899191856384,0.34729549288749695,0.8786097764968872,0.2951863408088684,0.9080018401145935,0.28718534111976624,0.8970616459846497,0.14011184871196747,0.8497112989425659,0.38788679242134094,0.8887858986854553,0.24063614010810852,0.9333055019378662,0.3105078935623169,0.9293102622032166,0.05605493113398552,0.9543234705924988,0
5,0.3609018325805664,0.2927827537059784,-0.16485203802585602,0.999888002872467,0.3601243197917938,0.2746998965740204,-0.146622896194458,0.9998525381088257,0.36057955026626587,0.2738772928714752,-0.14660343527793884,0.9997851252555847,0.361014723777771,0.2731077969074249,-0.1465647667646408,0.9997678399085999,0.35569891333580017,0.2743075489997864,-0.1728479415178299,0.9999005794525146,0.3527551591396332,0.27316874265670776,-0.17283719778060913,0.9998916387557983,0.34934037923812866,0.27215972542762756,-0.17288750410079956,0.9998839497566223,0.35399582982063293,0.27426859736442566,-0.03706050664186478,0.9994167685508728,0.33496424555778503,0.27431929111480713,-0.15608292818069458,0.9999354481697083,0.3620440661907196,0.30637139081954956,-0.12083303928375244,0.9997892379760742,0.35525429248809814,0.30617326498031616,-0.15481267869472504,0.9999053478240967,0.3626594841480255,0.3462272584438324,0.05805601552128792,0.9992868900299072,0.297769695520401,0.35662487149238586,-0.18051478266716003,0.9999189376831055,0.40421435236930847,0.4121193289756775,-0.006192869506776333,0.8039207458496094,0.31702524423599243,0.4513995051383972,-0.24477815628051758,0.9961154460906982,0.41177898645401,0.32523584365844727,-0.19185034930706024,0.9197317957878113,0.3591686487197876,0.3693196177482605,-0.22093047201633453,0.9927638173103333,0.4119466543197632,0.2990967631340027,-0.22418341040611267,0.8540269732475281,0.3680861294269562,0.3426644504070282,-0.23671388626098633,0.9814392328262329,0.40557238459587097,0.2922998070716858,-0.2176029235124588,0.8472538590431213,0.3644394278526306,0.3310280442237854,-0.23703858256340027,0.9787050485610962,0.40435945987701416,0.30253979563713074,-0.19686995446681976,0.8402233719825745,0.3618454933166504,0.3403717279434204,-0.21811124682426453,0.961952269077301,0.3674328625202179,0.5906606316566467,0.06477215141057968,0.9995802044868469,0.32789313793182373,0.6007267236709595,-0.0647505596280098,0.9997264742851257,0.3817240297794342,0.7285018563270569,0.1517261415719986,0.8898510336875916,0.3148096203804016,0.7487958669662476,0.015494824387133121,0.9861546158790588,0.3593863844871521,0.8528609871864319,0.2848089337348938,0.9309348464012146,0.2961951494216919,0.8812543153762817,0.14655548334121704,0.9719625115394592,0.3487003743648529,0.8787719011306763,0.29509907960891724,0.9124966263771057,0.28702497482299805,0.897754430770874,0.1564527302980423,0.8553549647331238,0.3905700445175171,0.8893026113510132,0.23974677920341492,0.9369039535522461,0.31077271699905396,0.9297950267791748,0.07305879145860672,0.9564870595932007,0
6,0.3638586103916168,0.2959965169429779,-0.16113974153995514,0.9998763203620911,0.36329925060272217,0.27842214703559875,-0.1432597041130066,0.9998360276222229,0.3637930750846863,0.2774514853954315,-0.14323671162128448,0.999760091304779,0.364230751991272,0.2764666676521301,-0.14319610595703125,0.9997396469116211,0.358731210231781,0.278340607881546,-0.16930420696735382,0.9998919367790222,0.35585644841194153,0.27722129225730896,-0.16929279267787933,0.9998830556869507,0.35256779193878174,0.27616286277770996,-0.16933748126029968,0.9998760223388672,0.35654112696647644,0.2762371897697449,-0.03593363240361214,0.999345600605011,0.33875417709350586,0.2768844962120056,-0.15366502106189728,0.9999319314956665,0.36490002274513245,0.3090920150279999,-0.11797448992729187,0.9997575879096985,0.3585076332092285,0.3089408576488495,-0.15171819925308228,0.9998946785926819,0.36299851536750793,0.34619390964508057,0.05850673466920853,0.9992170333862305,0.3008809983730316,0.3571414053440094,-0.17880301177501678,0.9999160170555115,0.406358540058136,0.40355876088142395,-0.003838256234303117,0.7977688312530518,0.3180030286312103,0.4509564936161041,-0.24245771765708923,0.9962818622589111,0.41273805499076843,0.32107558846473694,-0.18281683325767517,0.9178529977798462,0.3617633283138275,0.36815574765205383,-0.2043662816286087,0.9931538701057434,0.4133596420288086,0.29556038975715637,-0.21462062001228333,0.8521311283111572,0.3713296353816986,0.34229928255081177,-0.21954625844955444,0.9822308421134949,0.4065897762775421,0.2895723283290863,-0.20667843520641327,0.845298707485199,0.36735275387763977,0.33089932799339294,-0.21699519455432892,0.9796254634857178,0.4051124155521393,0.29873645305633545,-0.18721705675125122,0.8388968110084534,0.36472517251968384,0.3401387631893158,-0.19996599853038788,0.9635453820228577,0.36958935856819153,0.5918275117874146,0.06512845307588577,0.9995842576026917,0.32971832156181335,0.6022570133209229,-0.06511034071445465,0.9997211694717407,0.38772058486938477,0.7285127639770508,0.14862853288650513,0.8961489200592041,0.3152630031108856,0.7485193014144897,0.024173688143491745,0.9867381453514099,0.3621618449687958,0.8501400351524353,0.2847183644771576,0.934805691242218,0.29587996006011963,0.8811302185058594,0.15718407928943634,0.9734233617782593,0.350310355424881,0.8770774602890015,0.2956830561161041,0.9169663190841675,0.28671833872795105,0.8966037034988403,0.16760633885860443,0.8613154292106628,0.3916624188423157,0.8900617957115173,0.2424342781305313,0.9406300783157349,0.31093910336494446,0.9300931096076965,0.08846096694469452,0.9587084054946899,0
7,0.36902910470962524,0.30188652873039246,-0.16062849760055542,0.9998695850372314,0.36824342608451843,0.28488531708717346,-0.14273838698863983,0.9998276829719543,0.3684467673301697,0.2839043438434601,-0.1427171528339386,0.9997484087944031,0.36853471398353577,0.2828136682510376,-0.14268280565738678,0.9997296929359436,0.36435994505882263,0.28484225273132324,-0.16962362825870514,0.9998871088027954,0.36158517003059387,0.28374576568603516,-0.16961124539375305,0.9998778700828552,0.3584633469581604,0.2825520932674408,-0.1696472018957138,0.9998708963394165,0.3597339987754822,0.28180548548698425,-0.03830500319600105,0.9993237853050232,0.3435739278793335,0.2819010615348816,-0.16100607812404633,0.9999274015426636,0.3686060905456543,0.3154667615890503,-0.11882729083299637,0.9997485876083374,0.363267719745636,0.3150942921638489,-0.15391889214515686,0.9998891949653625,0.36637693643569946,0.35044369101524353,0.04984058439731598,0.9991704821586609,0.3029661178588867,0.3607364892959595,-0.18861201405525208,0.9999058842658997,0.41141921281814575,0.40389493107795715,-0.015793846920132637,0.8021087050437927,0.32185086607933044,0.45112574100494385,-0.2563384771347046,0.9963441491127014,0.41705062985420227,0.3213370144367218,-0.19421927630901337,0.9191875457763672,0.3664814531803131,0.3660164177417755,-0.22546061873435974,0.9933841824531555,0.4175134599208832,0.29600462317466736,-0.2265320122241974,0.8543375134468079,0.37522345781326294,0.3403438925743103,-0.24518921971321106,0.982737123966217,0.4107426404953003,0.2894749939441681,-0.21843482553958893,0.847524106502533,0.37173256278038025,0.33084413409233093,-0.24152933061122894,0.980213463306427,0.40886634588241577,0.2987979054450989,-0.19839169085025787,0.8412728905677795,0.3692942261695862,0.33982422947883606,-0.22152048349380493,0.9645387530326843,0.37379705905914307,0.5978168249130249,0.06533529609441757,0.999581515789032,0.3328724205493927,0.6076703667640686,-0.06532037258148193,0.9997132420539856,0.3941802978515625,0.7291439771652222,0.15647649765014648,0.9024816155433655,0.3158017098903656,0.7540046572685242,0.021525532007217407,0.987469494342804,0.3663003146648407,0.8469067215919495,0.32950302958488464,0.9384274482727051,0.295695960521698,0.8871254324913025,0.16459117829799652,0.9751589298248291,0.35327640175819397,0.8721225261688232,0.34470564126968384,0.9211165308952332,0.28683608770370483,0.9015196561813354,0.17621491849422455,0.8681247234344482,0.3930182456970215,0.8901023864746094,0.2992132902145386,0.9439032673835754,0.3121531307697296,0.9307616949081421,0.09588396549224854,0.9610761404037476,0
8,0.3743058443069458,0.3077084422111511,-0.15377207100391388,0.9998596906661987,0.3733906149864197,0.29044824838638306,-0.13680076599121094,0.9998139142990112,0.3734201490879059,0.28952422738075256,-0.13677279651165009,0.9997313618659973,0.37331628799438477,0.28844282031059265,-0.13673432171344757,0.999711811542511,0.3699948489665985,0.2904524803161621,-0.16536447405815125,0.9998794198036194,0.3676011264324188,0.28950726985931396,-0.1653582900762558,0.9998700618743896,0.3647727370262146,0.2884569466114044,-0.16539007425308228,0.9998628497123718,0.363650381565094,0.2871705889701843,-0.03655563294887543,0.9993003606796265,0.3500097692012787,0.2877121865749359,-0.15845626592636108,0.9999208450317383,0.3734464943408966,0.3216707110404968,-0.11480832099914551,0.9997299909591675,0.3688090145587921,0.32096806168556213,-0.15229830145835876,0.9998807311058044,0.37042236328125,0.35172179341316223,0.04890771582722664,0.999108612537384,0.30609235167503357,0.367525190114975,-0.18460385501384735,0.9998985528945923,0.41285058856010437,0.40549200773239136,-0.012444683350622654,0.7996165156364441,0.32397812604904175,0.45477229356765747,-0.24914339184761047,0.9964649677276611,0.41961565613746643,0.33045971393585205,-0.18768224120140076,0.9177146553993225,0.3683851361274719,0.36779332160949707,-0.19768835604190826,0.9936933517456055,0.42009031772613525,0.306181401014328,-0.21939030289649963,0.8530116677284241,0.3764316141605377,0.3442760705947876,-0.21346515417099,0.9834182858467102,0.41458892822265625,0.29721149802207947,-0.21196620166301727,0.8462738394737244,0.37352439761161804,0.3346291184425354,-0.21005010604858398,0.9810195565223694,0.4129186272621155,0.3083800971508026,-0.19213788211345673,0.8406217694282532,0.3714224100112915,0.343077689409256,-0.19322466850280762,0.9659043550491333,0.3776468336582184,0.6009166240692139,0.06325434893369675,0.9995757937431335,0.3355627954006195,0.6112511157989502,-0.0632113516330719,0.9997000098228455,0.40324515104293823,0.7283556461334229,0.11810941249132156,0.909603476524353,0.3195984661579132,0.7574833035469055,0.02337883785367012,0.9880767464637756,0.3746472895145416,0.8401583433151245,0.2819546163082123,0.9418851733207703,0.29694128036499023,0.8889276385307312,0.16720961034297943,0.9766584634780884,0.36309292912483215,0.8634229302406311,0.29663488268852234,0.925171434879303,0.28799712657928467,0.9022622108459473,0.17873834073543549,0.8744781613349915,0.39720433950424194,0.889796793460846,0.25116097927093506,0.9471902251243591,0.31315767765045166,0.9330779314041138,0.10056646913290024,0.9631984233856201,0
9,0.3791879117488861,0.31885939836502075,-0.14035463333129883,0.9998491406440735,0.37890881299972534,0.3015281856060028,-0.12385378032922745,0.9997984170913696,0.3790493607521057,0.30078479647636414,-0.12384059280157089,0.999714195728302,0.3790939748287201,0.2998042106628418,-0.1238093450665474,0.9996960759162903,0.37517932057380676,0.30096355080604553,-0.15073321759700775,0.9998661875724792,0.37273719906806946,0.29979658126831055,-0.1507236510515213,0.9998561143875122,0.3698798716068268,0.29850050806999207,-0.1507457196712494,0.999847948551178,0.3696914613246918,0.296957790851593,-0.026485567912459373,0.9992842674255371,0.35488080978393555,0.2965662181377411,-0.14549878239631653,0.9999105334281921,0.3780244290828705,0.3321371376514435,-0.10112918168306351,0.9997179508209229,0.37303876876831055,0.33060720562934875,-0.13606427609920502,0.999873161315918,0.3757253587245941,0.35878291726112366,0.0514867901802063,0.9991203546524048,0.30952590703964233,0.37576374411582947,-0.1681746542453766,0.9998931884765625,0.4177788197994232,0.4122251272201538,-0.013954807072877884,0.8042647838592529,0.3273455798625946,0.4642678201198578,-0.22467271983623505,0.996591329574585,0.4230477213859558,0.3386264145374298,-0.1911194771528244,0.9178624153137207,0.3706490099430084,0.3752388656139374,-0.17851229012012482,0.9939806461334229,0.4224964380264282,0.31722208857536316,-0.222384512424469,0.8533166646957397,0.3791317343711853,0.35136541724205017,-0.19207321107387543,0.9840059280395508,0.4169147312641144,0.3087848126888275,-0.21431101858615875,0.8464797735214233,0.3766159415245056,0.34155869483947754,-0.18688993155956268,0.9817160367965698,0.4159008264541626,0.3183327615261078,-0.1950426548719406,0.8410982489585876,0.37395408749580383,0.34946396946907043,-0.17296724021434784,0.9670463800430298,0.37970998883247375,0.6055096387863159,0.061063654720783234,0.9995929598808289,0.33729076385498047,0.6165751814842224,-0.06100134178996086,0.9996945858001709,0.41172149777412415,0.7283554673194885,0.07415664941072464,0.9171865582466125,0.32260656356811523,0.7640158534049988,0.021081898361444473,0.9887341856956482,0.3845924735069275,0.8405959606170654,0.23768343031406403,0.9458894729614258,0.2976069748401642,0.8887110948562622,0.17691878974437714,0.9781303405761719,0.3733308017253876,0.8620907664299011,0.25213921070098877,0.9294781684875488,0.2886282205581665,0.9017679691314697,0.18974345922470093,0.8796296119689941,0.4106605350971222,0.8896170854568481,0.19941289722919464,0.95076984167099,0.3130653202533722,0.9340941905975342,0.110940121114254,0.9653676748275757,0
