frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0,0.3016939163208008,0.22576728463172913,-0.19045887887477875,0.9998750686645508,0.3021574020385742,0.20761042833328247,-0.17305447161197662,0.9997971653938293,0.30244341492652893,0.20745694637298584,-0.17311109602451324,0.9997538924217224,0.3026025891304016,0.20736432075500488,-0.1731691062450409,0.9997606873512268,0.2976563572883606,0.20616155862808228,-0.20147155225276947,0.9998335838317871,0.29470890760421753,0.20485562086105347,-0.20148798823356628,0.9997934699058533,0.29110774397850037,0.20346015691757202,-0.20153604447841644,0.9997664093971252,0.29185521602630615,0.20852932333946228,-0.061400748789310455,0.9995923638343811,0.27408501505851746,0.20361655950546265,-0.19020360708236694,0.999832272529602,0.2996799051761627,0.24282076954841614,-0.1451614946126938,0.9998394250869751,0.2940516471862793,0.23981201648712158,-0.18275348842144012,0.9999047517776489,0.3016309440135956,0.2981967628002167,0.03537654131650925,0.9995748400688171,0.2236822545528412,0.2817455530166626,-0.18434342741966248,0.9999066591262817,0.3175756633281708,0.41900789737701416,-0.03329472988843918,0.8393341898918152,0.22714021801948547,0.42402857542037964,-0.3028091788291931,0.9920932650566101,0.3409331142902374,0.32596340775489807,-0.2419101744890213,0.9453598260879517,0.2764047384262085,0.32421383261680603,-0.4157584607601166,0.9952678084373474,0.3471710979938507,0.2996410131454468,-0.2804356813430786,0.8986574411392212,0.2885662913322449,0.30044129490852356,-0.4512180984020233,0.9894466400146484,0.345289409160614,0.28541871905326843,-0.2755464017391205,0.8958221673965454,0.28851577639579773,0.2844356596469879,-0.44296932220458984,0.987781286239624,0.342523992061615,0.28729090094566345,-0.247567281126976,0.876959502696991,0.28549307584762573,0.29173189401626587,-0.412934273481369,0.9752491116523743,0.29649442434310913,0.5461585521697998,0.06717957556247711,0.9969900846481323,0.24782076478004456,0.5523208379745483,-0.06715341657400131,0.9980968832969666,0.32979631423950195,0.7006168365478516,0.09912095963954926,0.9538053274154663,0.2375101000070572,0.7265112400054932,-0.06997130066156387,0.9866272807121277,0.3378448486328125,0.874134361743927,0.25591015815734863,0.9369273781776428,0.2285345196723938,0.9100022315979004,0.029796654358506203,0.979474663734436,0.33071544766426086,0.9041010141372681,0.26682883501052856,0.874191403388977,0.22674115002155304,0.9299018383026123,0.034300658851861954,0.8412541747093201,0.3832491934299469,0.9024116396903992,0.1858697384595871,0.9284313321113586,0.23938652873039246,0.9669555425643921,-0.08563344925642014,0.9570823907852173,0
1,0.30169621109962463,0.22557519376277924,-0.212787464261055,0.9998806118965149,0.3021669387817383,0.20744749903678894,-0.19350311160087585,0.9998084306716919,0.3024793565273285,0.20731982588768005,-0.1934920698404312,0.9997664093971252,0.30269068479537964,0.20726585388183594,-0.19348447024822235,0.9997710585594177,0.29767265915870667,0.20589156448841095,-0.22291681170463562,0.9998431205749512,0.2947382628917694,0.20448344945907593,-0.2229243814945221,0.9998060464859009,0.29115530848503113,0.2029878944158554,-0.22299018502235413,0.9997809529304504,0.2924322783946991,0.20858260989189148,-0.07299458235502243,0.9996064305305481,0.2751106023788452,0.20314188301563263,-0.20917175710201263,0.9998430609703064,0.2996804118156433,0.24225033819675446,-0.16443964838981628,0.9998430013656616,0.29395678639411926,0.2395489662885666,-0.20401035249233246,0.9999095797538757,0.30194413661956787,0.2991010248661041,0.028682850301265717,0.9995729923248291,0.223654642701149,0.28082308173179626,-0.20428253710269928,0.9999109506607056,0.31802716851234436,0.4193122088909149,-0.02879035286605358,0.8359561562538147,0.22405223548412323,0.42212429642677307,-0.3354949951171875,0.9924455881118774,0.340948224067688,0.3209232687950134,-0.22340303659439087,0.9471456408500671,0.2750006318092346,0.32556161284446716,-0.4375550448894501,0.9954491257667542,0.34695902466773987,0.2955738604068756,-0.2587246596813202,0.9020416140556335,0.2875828146934509,0.30214691162109375,-0.471965491771698,0.9897186160087585,0.3450075387954712,0.2785572409629822,-0.2560783922672272,0.899271547794342,0.28756439685821533,0.28561654686927795,-0.46274882555007935,0.988107442855835,0.34218522906303406,0.2857024073600769,-0.22950725257396698,0.880922794342041,0.2848893105983734,0.2930941581726074,-0.43379420042037964,0.9759340882301331,0.29932448267936707,0.5479527115821838,0.06711268424987793,0.9972177147865295,0.24977006018161774,0.5549976229667664,-0.06709734350442886,0.9982402920722961,0.33023276925086975,0.6987547874450684,0.10870577394962311,0.9568779468536377,0.23763211071491241,0.7265068292617798,-0.06334901601076126,0.9874964356422424,0.3378848433494568,0.8710008859634399,0.29599031805992126,0.941742479801178,0.22805704176425934,0.9057246446609497,0.05703667551279068,0.9807998538017273,0.33071520924568176,0.9023791551589966,0.3104678988456726,0.8833408355712891,0.2247016280889511,0.9243070483207703,0.0642554759979248,0.8494657278060913,0.38323479890823364,0.9019857048988342,0.2328891158103943,0.9337427020072937,0.24024571478366852,0.9667836427688599,-0.053620897233486176,0.9597665071487427,0
2,0.30217739939689636,0.22533154487609863,-0.22269810736179352,0.9998833537101746,0.3024686872959137,0.20725181698799133,-0.20362527668476105,0.9998161196708679,0.30279794335365295,0.20713695883750916,-0.20361265540122986,0.9997754096984863,0.3030399680137634,0.2071084827184677,-0.20360101759433746,0.9997777938842773,0.29806753993034363,0.20574338734149933,-0.23332804441452026,0.9998490214347839,0.29523220658302307,0.20436717569828033,-0.23333893716335297,0.9998145699501038,0.2918027639389038,0.202900692820549,-0.2334088385105133,0.9997905492782593,0.2932489812374115,0.20865732431411743,-0.08338937908411026,0.9996156692504883,0.2765652537345886,0.20314794778823853,-0.2213718742132187,0.999850332736969,0.3002777695655823,0.24201934039592743,-0.17449797689914703,0.9998445510864258,0.2943818271160126,0.2394750863313675,-0.21448379755020142,0.9999130964279175,0.302594929933548,0.2991178035736084,0.018647514283657074,0.9995800852775574,0.22354945540428162,0.28054487705230713,-0.2141779512166977,0.9999142289161682,0.31873318552970886,0.4195658266544342,-0.030943607911467552,0.8363792896270752,0.22330744564533234,0.42218804359436035,-0.3415912687778473,0.9927899241447449,0.34134095907211304,0.31942522525787354,-0.2269887924194336,0.9494749307632446,0.2741389572620392,0.3261703550815582,-0.43979987502098083,0.9956417083740234,0.3470258414745331,0.2936769127845764,-0.2629069685935974,0.9062053561210632,0.28682979941368103,0.3022615313529968,-0.47394153475761414,0.9900291562080383,0.3450316786766052,0.27500903606414795,-0.259937047958374,0.903509259223938,0.2868725657463074,0.2856784164905548,-0.4651035964488983,0.9884790778160095,0.3422355353832245,0.28439339995384216,-0.23296739161014557,0.8858439326286316,0.28441566228866577,0.2932863235473633,-0.43608328700065613,0.9767013192176819,0.3004368543624878,0.5486097931861877,0.0671384185552597,0.9974201321601868,0.25039440393447876,0.555549144744873,-0.06712663918733597,0.9983654618263245,0.3316548764705658,0.6961591839790344,0.10725836455821991,0.9594712853431702,0.2379467785358429,0.7261208295822144,-0.0735393688082695,0.9882432222366333,0.33788424730300903,0.868291437625885,0.3016412556171417,0.9458948373794556,0.22698238492012024,0.9023047089576721,0.051005613058805466,0.981924295425415,0.3305281400680542,0.9007660746574402,0.31712186336517334,0.8913425803184509,0.22268803417682648,0.9217013120651245,0.055825285613536835,0.8563747406005859,0.3829127550125122,0.9016507267951965,0.24155597388744354,0.9383260607719421,0.24051642417907715,0.965243399143219,-0.06244868040084839,0.9620734453201294,0
3,0.3021748960018158,0.22539260983467102,-0.21442151069641113,0.9998863339424133,0.3024682402610779,0.20735108852386475,-0.19584058225154877,0.9998233914375305,0.30279985070228577,0.20723077654838562,-0.19584892690181732,0.9997838735580444,0.30304843187332153,0.20720168948173523,-0.19585858285427094,0.9997847676277161,0.2980712056159973,0.20584237575531006,-0.2253265529870987,0.9998546838760376,0.2952468991279602,0.20446233451366425,-0.2253381311893463,0.9998224973678589,0.2918373644351959,0.2030022144317627,-0.2254025936126709,0.9997994303703308,0.29347875714302063,0.20901727676391602,-0.07894086837768555,0.9996263384819031,0.27698010206222534,0.20339861512184143,-0.2146465927362442,0.99985671043396,0.30028054118156433,0.24213044345378876,-0.16711625456809998,0.9998467564582825,0.29437971115112305,0.23963306844234467,-0.20660901069641113,0.9999160170555115,0.30290067195892334,0.29910534620285034,0.019012512639164925,0.9995882511138916,0.22359038889408112,0.28037065267562866,-0.20940615236759186,0.9999169707298279,0.3210907578468323,0.41949087381362915,-0.02187078818678856,0.8374153971672058,0.2233177274465561,0.42195722460746765,-0.3372507393360138,0.9930537939071655,0.34198009967803955,0.31836771965026855,-0.21622925996780396,0.9515846371650696,0.27376165986061096,0.3262939453125,-0.4390609562397003,0.9957795143127441,0.34710514545440674,0.29248979687690735,-0.2516547739505768,0.9099291563034058,0.2858821749687195,0.30256524682044983,-0.4735219180583954,0.9902381300926208,0.34504756331443787,0.27406448125839233,-0.24985890090465546,0.9073572754859924,0.28606852889060974,0.2860531508922577,-0.4651412069797516,0.9887353777885437,0.3423047363758087,0.28382357954978943,-0.22258837521076202,0.8902165293693542,0.2838455140590668,0.29369214177131653,-0.4356405436992645,0.9772195816040039,0.30149659514427185,0.5488817095756531,0.0674426406621933,0.9975953698158264,0.2512519061565399,0.5561094284057617,-0.06743689626455307,0.9984720349311829,0.332760214805603,0.6949902772903442,0.10682734847068787,0.9617667198181152,0.23880921304225922,0.7257856726646423,-0.07615573704242706,0.9889029264450073,0.3379047214984894,0.8671926259994507,0.29402315616607666,0.949514627456665,0.2267516702413559,0.9017259478569031,0.0484844408929348,0.9829296469688416,0.3304319679737091,0.9000389575958252,0.30854910612106323,0.8984087705612183,0.22198453545570374,0.9214755892753601,0.055314622819423676,0.8625658750534058,0.3828413784503937,0.9012165069580078,0.2312943935394287,0.942337691783905,0.2408524602651596,0.9642696976661682,-0.0646829903125763,0.9641251564025879,0
4,0.30214136838912964,0.2264089435338974,-0.21210215985774994,0.999885618686676,0.3024704158306122,0.20841023325920105,-0.1932559609413147,0.9998247027397156,0.30281752347946167,0.20820556581020355,-0.19325865805149078,0.9997848272323608,0.3030961751937866,0.2081066220998764,-0.19326379895210266,0.9997836947441101,0.29807165265083313,0.20675580203533173,-0.2231033444404602,0.9998558759689331,0.29525458812713623,0.20525915920734406,-0.2231156826019287,0.9998255372047424,0.2918592095375061,0.20374372601509094,-0.22318829596042633,0.999802827835083,0.2940845489501953,0.20987017452716827,-0.07656923681497574,0.9996211528778076,0.27752435207366943,0.2042270004749298,-0.21254311501979828,0.9998592734336853,0.3002786636352539,0.2430652529001236,-0.16443179547786713,0.9998424649238586,0.29434776306152344,0.24025984108448029,-0.20440801978111267,0.999916136264801,0.303609699010849,0.2989013195037842,0.026385976001620293,0.9995893836021423,0.22409303486347198,0.2801983952522278,-0.2100459635257721,0.9999189376831055,0.32334887981414795,0.4193168580532074,-0.007357767317444086,0.8360363841056824,0.22337763011455536,0.42136257886886597,-0.3411097526550293,0.9933195114135742,0.3434273898601532,0.3173716068267822,-0.19372454285621643,0.9531868696212769,0.2737772762775421,0.3258509039878845,-0.4437374472618103,0.9959378242492676,0.3476463556289673,0.29117351770401,-0.22742503881454468,0.9128361344337463,0.2858574092388153,0.30254754424095154,-0.478977233171463,0.990502119064331,0.34564727544784546,0.2725284695625305,-0.2267828732728958,0.9103700518608093,0.2861103415489197,0.28536540269851685,-0.4702194631099701,0.9890477061271667,0.3430835008621216,0.2826479375362396,-0.20038743317127228,0.8936448693275452,0.2838522791862488,0.2933279275894165,-0.4402448236942291,0.9778242111206055,0.3024679124355316,0.5490292310714722,0.06885281205177307,0.9977620244026184,0.25218966603279114,0.5569475293159485,-0.06885375827550888,0.9985728859901428,0.33472108840942383,0.6949650645256042,0.10618283599615097,0.9640045762062073,0.2405342161655426,0.7257086038589478,-0.07469621300697327,0.9895453453063965,0.3381560444831848,0.8663415312767029,0.2974641025066376,0.9529790282249451,0.22670581936836243,0.9010404348373413,0.054112207144498825,0.9839290380477905,0.3304297626018524,0.8990645408630371,0.31234419345855713,0.9050423502922058,0.2218451052904129,0.9213526844978333,0.06161809340119362,0.8687379956245422,0.3827694356441498,0.9011180996894836,0.23405204713344574,0.9461998343467712,0.24140453338623047,0.9625759720802307,-0.05802050605416298,0.9661845564842224,0
5,0.30282747745513916,0.22646906971931458,-0.2100767195224762,0.9998798966407776,0.30300173163414,0.20853771269321442,-0.19155265390872955,0.9998183846473694,0.3033062219619751,0.208306685090065,-0.19155684113502502,0.9997785091400146,0.30354201793670654,0.20817823708057404,-0.1915641874074936,0.9997742772102356,0.29890987277030945,0.20691333711147308,-0.22176553308963776,0.9998504519462585,0.2962248921394348,0.20543266832828522,-0.22177758812904358,0.9998219013214111,0.29315394163131714,0.20397253334522247,-0.22185203433036804,0.9997982382774353,0.29475295543670654,0.2099885791540146,-0.07657835632562637,0.9996020197868347,0.2790493965148926,0.20486076176166534,-0.2188422977924347,0.9998564720153809,0.3009846806526184,0.2430909276008606,-0.16294103860855103,0.999833881855011,0.2952834367752075,0.2403501719236374,-0.2036195695400238,0.9999145269393921,0.30439451336860657,0.29883983731269836,0.024903327226638794,0.9995949268341064,0.2250978648662567,0.279827743768692,-0.21764042973518372,0.9999217391014099,0.3248235285282135,0.41930291056632996,-0.013490740209817886,0.835106372833252,0.2234627604484558,0.4210122525691986,-0.34266525506973267,0.9936118721961975,0.3443426787853241,0.3165382146835327,-0.20674000680446625,0.9547038674354553,0.2738161087036133,0.3257182538509369,-0.4395049512386322,0.996112048625946,0.348820298910141,0.29081079363822937,-0.24206261336803436,0.9157369136810303,0.285891592502594,0.3024848699569702,-0.47467491030693054,0.9908322691917419,0.3469010293483734,0.2722474932670593,-0.24025654792785645,0.9133234024047852,0.2861345410346985,0.2852390706539154,-0.4660453200340271,0.9894399046897888,0.3442365825176239,0.28230124711990356,-0.21320180594921112,0.8971773386001587,0.2839246392250061,0.2932184338569641,-0.4361431896686554,0.9785779714584351,0.3034256100654602,0.5490946769714355,0.06900475919246674,0.9978833198547363,0.2532532513141632,0.5571625828742981,-0.06900199502706528,0.9986572265625,0.3362446129322052,0.6950684189796448,0.12935949862003326,0.9657242894172668,0.2412441372871399,0.725777804851532,-0.07714235782623291,0.9901253581047058,0.3387841284275055,0.8649153113365173,0.3385334014892578,0.9557439088821411,0.22646088898181915,0.9007638096809387,0.049498800188302994,0.984777569770813,0.33052054047584534,0.8974569439888,0.3552706837654114,0.910037636756897,0.2215116173028946,0.9214439988136292,0.058757271617650986,0.8739162683486938,0.382769912481308,0.9009877443313599,0.2832919657230377,0.9491631388664246,0.24209456145763397,0.961705207824707,-0.0589270144701004,0.9679538011550903,0
6,0.3057195842266083,0.2261718511581421,-0.19267581403255463,0.9998731017112732,0.3048567771911621,0.2083711475133896,-0.17531736195087433,0.9998104572296143,0.3049355149269104,0.20811867713928223,-0.1753111630678177,0.9997718334197998,0.3049553632736206,0.20795099437236786,-0.17530512809753418,0.9997656941413879,0.30138635635375977,0.20681434869766235,-0.2077331393957138,0.9998419880867004,0.29884108901023865,0.20537130534648895,-0.20774486660957336,0.999814510345459,0.29600822925567627,0.20395682752132416,-0.2078372836112976,0.9997885227203369,0.29548099637031555,0.20996396243572235,-0.06706898659467697,0.9995871782302856,0.28169238567352295,0.2050050050020218,-0.21536678075790405,0.9998489022254944,0.3035121560096741,0.24279406666755676,-0.14848558604717255,0.9998239874839783,0.2985577881336212,0.24019090831279755,-0.1921074539422989,0.9999103546142578,0.30485787987709045,0.2988905608654022,0.030246393755078316,0.9996032118797302,0.22684426605701447,0.2795126736164093,-0.21466350555419922,0.9999217987060547,0.3258570432662964,0.41930198669433594,-0.005036415532231331,0.8322567939758301,0.22356374561786652,0.42102816700935364,-0.3378029763698578,0.9937888383865356,0.34592846035957336,0.3166375756263733,-0.19656376540660858,0.9560508131980896,0.2738584280014038,0.3279320001602173,-0.42975547909736633,0.9961837530136108,0.35105034708976746,0.29090797901153564,-0.23153473436832428,0.9184579849243164,0.28572747111320496,0.30674511194229126,-0.4635583758354187,0.9909202456474304,0.3491145968437195,0.27272090315818787,-0.2323419749736786,0.9162453413009644,0.2861173748970032,0.28802549839019775,-0.45469990372657776,0.9895593523979187,0.34629887342453003,0.2824361026287079,-0.20435823500156403,0.9005028605461121,0.28389686346054077,0.29533374309539795,-0.4260241687297821,0.9787735342979431,0.30482217669487,0.5491078495979309,0.0699169710278511,0.9979999661445618,0.25480586290359497,0.557547926902771,-0.06990586221218109,0.9987065196037292,0.33882805705070496,0.6929369568824768,0.09347529709339142,0.9674170613288879,0.24257272481918335,0.7256028056144714,-0.07677721977233887,0.9905455708503723,0.3394099473953247,0.8639761209487915,0.29422712326049805,0.958285927772522,0.22644348442554474,0.9003587365150452,0.05176273733377457,0.9854812622070312,0.33063963055610657,0.8968647122383118,0.3110494017601013,0.914962887763977,0.22157599031925201,0.9211918711662292,0.059766266494989395,0.8782705068588257,0.3830113708972931,0.9009308218955994,0.23467853665351868,0.9521283507347107,0.24266323447227478,0.961337149143219,-0.05847417563199997,0.96950364112854,0
7,0.3070180118083954,0.2252066731452942,-0.19337637722492218,0.9998703598976135,0.3062281906604767,0.20798183977603912,-0.17594216763973236,0.9998075366020203,0.306327223777771,0.20778606832027435,-0.17595265805721283,0.9997717142105103,0.3063552975654602,0.2076719105243683,-0.17597128450870514,0.9997625350952148,0.3026491701602936,0.20642507076263428,-0.20875591039657593,0.9998388886451721,0.30002984404563904,0.20505350828170776,-0.20877283811569214,0.9998142123222351,0.29713964462280273,0.20376084744930267,-0.2088787853717804,0.9997868537902832,0.2967754006385803,0.20989808440208435,-0.06802672892808914,0.9995840191841125,0.28260472416877747,0.2049950212240219,-0.21637287735939026,0.9998487830162048,0.30460643768310547,0.24163348972797394,-0.14921028912067413,0.99982088804245,0.2993926703929901,0.23957866430282593,-0.19407588243484497,0.9999107718467712,0.30660930275917053,0.2990104854106903,0.02872130647301674,0.9996144771575928,0.2275051325559616,0.2795078158378601,-0.21439167857170105,0.9999247789382935,0.32685157656669617,0.4195086658000946,-0.008375591598451138,0.8344098329544067,0.22358638048171997,0.421036958694458,-0.33699190616607666,0.9941381812095642,0.34641918540000916,0.31721118092536926,-0.20667293667793274,0.9579260945320129,0.2737296521663666,0.3318261206150055,-0.4309092164039612,0.9963611364364624,0.3516046404838562,0.29123932123184204,-0.24624165892601013,0.9218095541000366,0.28549352288246155,0.31228286027908325,-0.465252548456192,0.991226851940155,0.34981974959373474,0.2730861306190491,-0.2486722767353058,0.9197338819503784,0.28613683581352234,0.29242387413978577,-0.4562528431415558,0.9899169206619263,0.34705331921577454,0.2825087010860443,-0.21642448008060455,0.904473066329956,0.28390294313430786,0.2988310754299164,-0.42702963948249817,0.9794327020645142,0.3059423565864563,0.5491173267364502,0.07015641033649445,0.9981075525283813,0.2557377815246582,0.557512104511261,-0.0701318308711052,0.998753547668457,0.3409196138381958,0.6909266710281372,0.07364186644554138,0.9691234827041626,0.24378602206707,0.7253819704055786,-0.08300367742776871,0.9910356402397156,0.3396252691745758,0.863257646560669,0.25774437189102173,0.9606589078903198,0.22644907236099243,0.9004541635513306,0.03727032616734505,0.9861848950386047,0.3306392431259155,0.8963668346405029,0.27198466658592224,0.9196511507034302,0.221659317612648,0.9213248491287231,0.043866828083992004,0.8826155662536621,0.38354358077049255,0.9009526371955872,0.1908024251461029,0.9549624919891357,0.2440452128648758,0.9612550139427185,-0.07991962134838104,0.9710432291030884,0
8,0.3092239201068878,0.22534164786338806,-0.1921180933713913,0.9998553991317749,0.3082757592201233,0.2081974297761917,-0.17425939440727234,0.9997848272323608,0.30825135111808777,0.20798663794994354,-0.1742614209651947,0.9997512102127075,0.30815398693084717,0.20783863961696625,-0.17426130175590515,0.9997373223304749,0.30503973364830017,0.20659862458705902,-0.20702604949474335,0.9998195171356201,0.30252695083618164,0.20519618690013885,-0.207045316696167,0.9997977018356323,0.29962533712387085,0.20388317108154297,-0.2071513682603836,0.9997660517692566,0.2980882227420807,0.2099500298500061,-0.06475787609815598,0.9995450377464294,0.2844715416431427,0.2051645964384079,-0.2147444784641266,0.9998341798782349,0.30672064423561096,0.2417629063129425,-0.14758381247520447,0.9998020529747009,0.3018225431442261,0.23983833193778992,-0.19212211668491364,0.9999037981033325,0.308536171913147,0.29892000555992126,0.030329016968607903,0.9996207356452942,0.2280544489622116,0.27950820326805115,-0.21243523061275482,0.9999260902404785,0.32897302508354187,0.41916704177856445,-0.009838038124144077,0.8377488255500793,0.22374126315116882,0.42103680968284607,-0.33558568358421326,0.9944617748260498,0.34754836559295654,0.31799691915512085,-0.21001102030277252,0.9596675634384155,0.27370747923851013,0.3345288634300232,-0.4303383529186249,0.9965338706970215,0.3529072403907776,0.29130473732948303,-0.24838358163833618,0.9247677326202393,0.28551000356674194,0.31409916281700134,-0.4648350179195404,0.9915205836296082,0.35107800364494324,0.2732671797275543,-0.24938008189201355,0.9228293299674988,0.28634387254714966,0.2950052320957184,-0.4553869366645813,0.9902601838111877,0.3481362462043762,0.28255489468574524,-0.21853308379650116,0.9079286456108093,0.28419187664985657,0.301141619682312,-0.42611539363861084,0.9800220727920532,0.30705735087394714,0.5490308403968811,0.07011877000331879,0.9981973767280579,0.2567097246646881,0.5573866963386536,-0.07009315490722656,0.9987773895263672,0.34207019209861755,0.6901512742042542,0.04732803255319595,0.970702052116394,0.2447470724582672,0.7252426743507385,-0.08252225071191788,0.9913397431373596,0.3397325277328491,0.8633266687393188,0.22580194473266602,0.9625856280326843,0.22633138298988342,0.9005387425422668,0.039254311472177505,0.9866702556610107,0.33063164353370667,0.8964519500732422,0.2392963021993637,0.9236648678779602,0.2215251326560974,0.9214217662811279,0.04618382453918457,0.8857864737510681,0.38363826274871826,0.9009951949119568,0.15302565693855286,0.9573796391487122,0.24423207342624664,0.9608617424964905,-0.07977103441953659,0.9722124338150024,0
9,0.3094298541545868,0.22538459300994873,-0.19844560325145721,0.9998565912246704,0.30867382884025574,0.20819547772407532,-0.17900753021240234,0.9997872710227966,0.30872058868408203,0.2079816609621048,-0.17899169027805328,0.999755322933197,0.30869096517562866,0.20782136917114258,-0.1789747029542923,0.9997391700744629,0.30525872111320496,0.20662260055541992,-0.2122630476951599,0.9998217225074768,0.3026646375656128,0.20523034036159515,-0.2122805267572403,0.9998020529747009,0.2996983230113983,0.20393246412277222,-0.21238692104816437,0.9997700452804565,0.2986280620098114,0.209945946931839,-0.06484203785657883,0.9995502829551697,0.28456124663352966,0.20518319308757782,-0.21586698293685913,0.9998376965522766,0.3070559799671173,0.2417878955602646,-0.1518835872411728,0.9998031854629517,0.30184823274612427,0.2398548573255539,-0.19680161774158478,0.9999058246612549,0.30967649817466736,0.2982617914676666,0.030510563403367996,0.9996358156204224,0.2283380627632141,0.2795167565345764,-0.21201497316360474,0.9999284744262695,0.3308042883872986,0.4179432988166809,-0.010861841030418873,0.8427956104278564,0.22377102077007294,0.4213184118270874,-0.3417718708515167,0.9947512149810791,0.3494676947593689,0.316665917634964,-0.21146343648433685,0.9618971347808838,0.27371472120285034,0.3375997841358185,-0.44745922088623047,0.9966962933540344,0.3551109731197357,0.28897571563720703,-0.2493733912706375,0.9285732507705688,0.2856200635433197,0.3174261450767517,-0.4836074113845825,0.9918001294136047,0.3532518148422241,0.2704285681247711,-0.24978414177894592,0.926771879196167,0.2869325876235962,0.2987918555736542,-0.4732457399368286,0.9905867576599121,0.35048824548721313,0.2799348831176758,-0.21944592893123627,0.9124323725700378,0.2848569452762604,0.30403926968574524,-0.4430658519268036,0.980614185333252,0.30843350291252136,0.5488260984420776,0.07008904963731766,0.9983120560646057,0.2577618658542633,0.5572671890258789,-0.07006294280290604,0.9988357424736023,0.3432298004627228,0.6901757717132568,0.05567817762494087,0.9724550843238831,0.24631783366203308,0.7249206900596619,-0.08226213604211807,0.9916696548461914,0.33981722593307495,0.863345205783844,0.24502478539943695,0.9647485017776489,0.22633589804172516,0.9005358219146729,0.04558316990733147,0.9872174263000488,0.3305748403072357,0.896203339099884,0.2594383955001831,0.9278542399406433,0.22154463827610016,0.92143714427948,0.05334077030420303,0.8888429403305054,0.38366496562957764,0.9011212587356567,0.17485490441322327,0.9598928689956665,0.2445344626903534,0.9608882069587708,-0.07395315915346146,0.9734176397323608,0
