frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
17,0.3135471045970917,0.2820040583610534,-0.1056662648916244,0.9995743632316588,0.3145782649517059,0.2678616940975189,-0.0885544717311859,0.9993591904640198,0.3147611916065216,0.2676191627979278,-0.0885793939232826,0.9992842078208924,0.314767837524414,0.2671910524368286,-0.0885946080088615,0.999298095703125,0.31073659658432,0.2648979723453522,-0.1181622743606567,0.9993168711662292,0.308251291513443,0.262499064207077,-0.1181514486670494,0.9993162155151368,0.3054143488407135,0.260057121515274,-0.1181606277823448,0.9992408156394958,0.3049002885818481,0.262982577085495,0.0021376244258135,0.9974166750907898,0.2915423214435577,0.2560335695743561,-0.1438334435224533,0.9994012713432312,0.3104100525379181,0.2939645648002624,-0.0689635723829269,0.9990966320037842,0.305220752954483,0.2904823720455169,-0.1084362417459487,0.99943870306015,0.3024789988994598,0.3455461263656616,0.0909717977046966,0.9989969730377196,0.2520845830440521,0.3292635679244995,-0.1738957315683365,0.9999291896820068,0.3200542032718658,0.4454893469810486,0.0967109352350235,0.2804989218711853,0.2823994755744934,0.4367302060127258,-0.2722300291061401,0.9819574356079102,0.3554310500621795,0.3817301094532013,-0.0153526673093438,0.5322052240371704,0.3165029287338257,0.3376352787017822,-0.3156391382217407,0.972108006477356,0.3634354770183563,0.3726631700992584,-0.0336464792490005,0.5048195719718933,0.3217092454433441,0.3106246888637543,-0.3433699011802673,0.949332594871521,0.3616611063480377,0.3664906919002533,-0.0363343171775341,0.5096152424812317,0.317992240190506,0.3067852556705475,-0.3379583954811096,0.9458153247833252,0.3577312231063843,0.3682433366775512,-0.0216174013912677,0.507790207862854,0.3164386451244354,0.3164796829223633,-0.3132018148899078,0.9090752601623536,0.3063254654407501,0.5711096525192261,0.0800227969884872,0.9988170862197876,0.2704952359199524,0.5690925717353821,-0.0800440311431884,0.9987946152687072,0.3489059507846832,0.700791597366333,0.1498448997735977,0.8749041557312012,0.2388552874326706,0.720196008682251,-0.0605021603405475,0.9896669387817384,0.3340378403663635,0.8427126407623291,0.2882521450519562,0.9280476570129396,0.2186741381883621,0.8729592561721802,0.032820988446474,0.9832098484039308,0.3251178562641144,0.8683255314826965,0.2998435199260711,0.8850458264350891,0.210655003786087,0.9004309773445129,0.0392430424690246,0.8982499837875366,0.3708533644676208,0.8728119134902954,0.2529192566871643,0.9397754669189452,0.2423468083143234,0.9176416397094728,-0.041827704757452,0.97477924823761,15
18,0.3170891404151916,0.281985342502594,-0.1333772242069244,0.99961256980896,0.31833016872406,0.2678424417972564,-0.1164450272917747,0.99941748380661,0.3186769485473633,0.2676017582416534,-0.1164596080780029,0.9993467926979064,0.31888347864151,0.2671587169170379,-0.1164696887135505,0.9993600845336914,0.3142804503440857,0.2647754848003387,-0.1459734439849853,0.999379813671112,0.3117999136447906,0.2621773779392242,-0.1459602266550064,0.9993784427642822,0.3090629279613495,0.2593952715396881,-0.1459641605615615,0.9993098974227904,0.3088872134685516,0.2627959549427032,-0.0209691002964973,0.9976544380187988,0.2958782911300659,0.2552488446235657,-0.1580323874950409,0.99945467710495,0.3141399025917053,0.2939434051513672,-0.0951024070382118,0.999174952507019,0.3084538280963897,0.2904587388038635,-0.1344957947731018,0.9994865655899048,0.310548186302185,0.3451467752456665,0.0759035348892211,0.9990729689598083,0.2545889317989349,0.3300827145576477,-0.1938311010599136,0.9999301433563232,0.3216486871242523,0.4459755718708038,0.1016903072595596,0.2877580225467682,0.2837326228618622,0.4357500672340393,-0.3195543587207794,0.9828847646713256,0.3601675927639007,0.3875669240951538,0.0119734527543187,0.5677989721298218,0.3163501918315887,0.3369321227073669,-0.3867956697940826,0.9744133949279784,0.3704211115837097,0.3797610700130462,-0.0006580066983588,0.5404373407363892,0.3211797177791595,0.3072855770587921,-0.4184718728065491,0.9534842371940612,0.3706613779067993,0.3715013861656189,-0.0095027079805731,0.5451288223266602,0.3172285854816437,0.3010618090629577,-0.41065514087677,0.9501742720603944,0.3666967749595642,0.3732270002365112,0.0038853101432323,0.5420696139335632,0.3161462247371673,0.3123281002044678,-0.3840915858745575,0.9159535765647888,0.3138354420661926,0.5720854997634888,0.080002024769783,0.9989046454429626,0.2780456840991974,0.5710662007331848,-0.0800169706344604,0.9988834261894226,0.3530379235744476,0.70296710729599,0.1695813238620758,0.8813501596450806,0.2445271909236908,0.7216119170188904,-0.0330569706857204,0.9901441931724548,0.3340474665164947,0.8427572250366211,0.3278417587280273,0.9318426251411438,0.2197687774896621,0.876852810382843,0.070647120475769,0.9841315746307372,0.3250322043895721,0.8678396940231323,0.3409136235713959,0.8917531371116638,0.2114757597446441,0.9018421173095704,0.0778244286775589,0.9029889106750488,0.370962917804718,0.8726702928543091,0.2988742291927337,0.9427158832550048,0.2427412122488021,0.9176555275917052,-0.0026700312737375,0.9758430123329164,15
19,0.3200289309024811,0.2784929871559143,-0.1201188787817955,0.9996359944343568,0.3198414146900177,0.2634146809577942,-0.0980240479111671,0.9994564652442932,0.3197403848171234,0.2628006041049957,-0.0980159863829612,0.9993857741355896,0.3195010125637054,0.2619722485542297,-0.0980138704180717,0.9994029998779296,0.3170248866081238,0.2609340846538543,-0.1340725272893905,0.9994218945503236,0.3150545358657837,0.2585788369178772,-0.1340364068746566,0.99941748380661,0.312967300415039,0.2562466263771057,-0.1340064257383346,0.9993562698364258,0.3086971640586853,0.2575271725654602,-0.0110357291996479,0.9978455305099488,0.3010149896144867,0.2541850805282593,-0.1518514156341552,0.9994876384735109,0.3164522051811218,0.2897576987743377,-0.0774890929460525,0.9992370009422302,0.3124355375766754,0.2879337668418884,-0.1260821670293808,0.9995211958885192,0.3129322230815887,0.3440851867198944,0.0718545690178871,0.9991256594657898,0.2584652304649353,0.3312767446041107,-0.1804043799638748,0.999927282333374,0.3266976773738861,0.4454783499240875,0.089929923415184,0.2859676778316498,0.2832186818122864,0.4352057576179504,-0.2661480605602264,0.981528341770172,0.3664227426052093,0.3899761438369751,0.0045897169038653,0.5870081186294556,0.3158352077007293,0.3399010300636291,-0.3054271638393402,0.974738597869873,0.3760061264038086,0.3801081776618957,-0.0077059720642864,0.5606523752212524,0.3204415142536163,0.3121404945850372,-0.3307303190231323,0.9546427726745604,0.3768681287765503,0.3716896772384643,-0.0174783281981945,0.5657361149787903,0.3166380822658539,0.3049900829792022,-0.3227636516094208,0.9511131644248962,0.3736104369163513,0.3744446635246277,-0.0035112628247588,0.561601459980011,0.3150568902492523,0.3142629265785217,-0.3022084236145019,0.9175847172737122,0.3138812780380249,0.5746898651123047,0.0747762024402618,0.9989538788795472,0.2957649827003479,0.5777917504310608,-0.0747690200805664,0.998933970928192,0.3530497252941131,0.7046504020690918,0.178018108010292,0.8784385323524475,0.2591186761856079,0.7275919318199158,0.0122818006202578,0.9896863698959352,0.3340272307395935,0.8431758880615234,0.3139362335205078,0.9307569861412048,0.2225194871425628,0.8794140219688416,0.1218297928571701,0.9835698008537292,0.3245700001716614,0.8680930733680725,0.3250041007995605,0.8924134969711304,0.212296575307846,0.9043537378311156,0.1301976591348648,0.903760313987732,0.3694635927677154,0.8717334270477295,0.2843284904956817,0.9423037767410278,0.2465321123600006,0.9176165461540222,0.0623310208320617,0.9745882153511048,15
20,0.3224522471427917,0.278382807970047,-0.1155937761068344,0.9996635317802428,0.3222332596778869,0.2629074156284332,-0.0994993075728416,0.9995004534721376,0.3226130306720733,0.2623536884784698,-0.0995137840509414,0.9994319081306458,0.3227794468402862,0.2615173459053039,-0.0994898378849029,0.9994485974311828,0.3179586231708526,0.2604966461658478,-0.127164825797081,0.9994699954986572,0.3155969679355621,0.2582334280014038,-0.1271597445011139,0.9994641542434692,0.3131276965141296,0.2559867203235626,-0.1271759122610092,0.9994087815284728,0.3122997283935547,0.2570660412311554,-0.0086922794580459,0.9980181455612184,0.3010128140449524,0.2541732490062713,-0.135230153799057,0.9995304346084596,0.3206233382225036,0.2897853851318359,-0.0776566416025161,0.9992976188659668,0.3149900138378143,0.2879317104816437,-0.1151264682412147,0.9995594024658204,0.3231333792209625,0.342738002538681,0.0681360960006713,0.9991695284843444,0.2593950927257538,0.3312664031982422,-0.159025102853775,0.9999268054962158,0.3377742767333984,0.4400172531604767,0.0127017460763454,0.2848584651947021,0.28484708070755,0.4291005730628967,-0.2470154017210006,0.981977880001068,0.3720292150974273,0.3928424417972564,-0.168025329709053,0.6061398386955261,0.3154896795749664,0.3292955160140991,-0.259858638048172,0.975966453552246,0.3811636865139007,0.3818203806877136,-0.1979632824659347,0.5816627740859985,0.3192600309848785,0.2971733510494232,-0.2806897759437561,0.956921637058258,0.3819106221199035,0.3729376494884491,-0.2050596922636032,0.5872045755386353,0.3206225931644439,0.2882601916790008,-0.2744355201721191,0.9534454941749572,0.3777852356433868,0.3769180476665497,-0.1781681478023529,0.5825967788696289,0.3136228621006012,0.3039596080780029,-0.2558990716934204,0.921474814414978,0.3282954096794128,0.5741801261901855,0.071183405816555,0.9990293383598328,0.2979421317577362,0.5777138471603394,-0.0712189972400665,0.9990121722221376,0.3511848747730255,0.7146552205085754,0.1745322197675705,0.882996141910553,0.276770532131195,0.7334175705909729,0.0126728890463709,0.990293025970459,0.3334387242794037,0.846757709980011,0.3047357499599457,0.9348775148391724,0.2285654544830322,0.8786418437957764,0.1412444114685058,0.9845339059829712,0.3245235979557037,0.8701682090759277,0.3134956359863281,0.8989298939704895,0.2171470075845718,0.8989960551261902,0.152032122015953,0.907545268535614,0.3689349591732025,0.8717390894889832,0.2777542173862457,0.9456060528755188,0.2479245513677597,0.9178128242492676,0.0813186913728714,0.975799322128296,15
21,0.3233796060085296,0.2760457992553711,-0.1211092472076416,0.9996761679649352,0.3233155608177185,0.2614137828350067,-0.1062776520848274,0.9995182156562804,0.3242130875587463,0.2609612941741943,-0.1062967479228973,0.9994450807571412,0.3249700963497162,0.2602700591087341,-0.1062720268964767,0.9994635581970216,0.3177967667579651,0.2592871487140655,-0.1287686377763748,0.9994946718215942,0.315027117729187,0.2572534084320068,-0.1287739276885986,0.9994869828224182,0.3122316300868988,0.2552571594715118,-0.1287934780120849,0.9994377493858336,0.3181169629096985,0.2568593025207519,-0.0099173337221145,0.9981074333190918,0.3006342649459839,0.2540623247623443,-0.1124564781785011,0.9995547533035278,0.323466807603836,0.2881527543067932,-0.0818123444914817,0.9993367791175842,0.3166417181491852,0.2863379418849945,-0.1120437756180763,0.9995840787887572,0.3298252522945404,0.334486722946167,0.0652250573039054,0.999215006828308,0.2604506909847259,0.3312204480171203,-0.1219708994030952,0.999928057193756,0.3444129824638366,0.435130625963211,0.0065402300097048,0.2912948727607727,0.2832535803318023,0.4290443062782287,-0.2262398302555084,0.9834291338920592,0.3709716200828552,0.4062834084033966,-0.1894537061452865,0.6147837042808533,0.315140813589096,0.3252597749233246,-0.2620418965816498,0.9779232144355774,0.3778136670589447,0.4014481008052826,-0.2245688736438751,0.591354250907898,0.318844735622406,0.2966480255126953,-0.2851798832416534,0.9602271318435668,0.3778577744960785,0.3933049142360687,-0.2319819331169128,0.5974109172821045,0.3162278234958648,0.2888590097427368,-0.2806967794895172,0.9569557905197144,0.3736593127250671,0.3951294124126434,-0.1996955871582031,0.5923258066177368,0.3125138878822326,0.299518346786499,-0.2589451670646667,0.9272150993347168,0.3388485312461853,0.5629349946975708,0.061656467616558,0.99909645318985,0.3032816052436828,0.5715197920799255,-0.0616869255900383,0.9990845322608948,0.3509382605552673,0.7144821882247925,0.102634496986866,0.8896662592887878,0.2958855926990509,0.7326338887214661,-0.0071764579042792,0.9908877611160278,0.3334425389766693,0.8472331762313843,0.2613428831100464,0.9390148520469666,0.2440354526042938,0.8654999136924744,0.1202363967895507,0.9853928089141846,0.32453054189682,0.8701748847961426,0.2737640142440796,0.9046089053153992,0.235180988907814,0.8748309016227722,0.1308083832263946,0.9102281332015992,0.3684575855731964,0.8737168312072754,0.2154195457696914,0.948608696460724,0.2487326562404632,0.9179250001907348,0.0528641454875469,0.9769960641860962,15
22,0.3235385715961456,0.2724425792694092,-0.2089486420154571,0.9997033476829528,0.3241768479347229,0.257326990365982,-0.1900425553321838,0.9995583295822144,0.3256974220275879,0.2570193111896515,-0.1900416761636734,0.9994882345199584,0.3270656764507293,0.2566164135932922,-0.1900217533111572,0.9995038509368896,0.31729656457901,0.2558660209178924,-0.2076257318258285,0.9995388984680176,0.3143481612205505,0.2543744444847107,-0.2076440602540969,0.999531388282776,0.3115085661411285,0.2530381977558136,-0.2076722830533981,0.9994873404502868,0.323390394449234,0.2561040222644806,-0.0680795758962631,0.9982619881629944,0.3007112443447113,0.2538429796695709,-0.1459630131721496,0.9995938539505004,0.3253693580627441,0.2855417430400848,-0.1607556492090225,0.9993914365768432,0.3172442018985748,0.2849815487861633,-0.1835493147373199,0.99961918592453,0.3380495309829712,0.3292378187179565,0.0391563102602958,0.9992624521255492,0.26561439037323,0.3309724032878876,-0.1366257071495056,0.9999276399612428,0.3506017923355102,0.4276516139507293,0.0216267816722393,0.3119129538536072,0.2830750644207001,0.4291768372058868,-0.2568963170051574,0.9848840832710266,0.3770065009593963,0.4047593772411346,-0.1404207497835159,0.6373053193092346,0.3123995065689087,0.32183837890625,-0.359113872051239,0.979916214942932,0.3834723830223083,0.399409532546997,-0.1679833084344864,0.6118839383125305,0.3176237046718597,0.2939730584621429,-0.3891390860080719,0.9635961651802064,0.3836953938007355,0.3903858661651611,-0.1755232661962509,0.6179929971694946,0.313970535993576,0.2859778702259063,-0.3836911618709564,0.9605441689491272,0.3795822262763977,0.3941730260848999,-0.149351492524147,0.6114222407341003,0.3116072118282318,0.294959008693695,-0.3567662835121155,0.9331620931625366,0.3428499102592468,0.5554909706115723,0.0586739592254161,0.9991642236709596,0.3077714145183563,0.564076840877533,-0.0587019920349121,0.9991493821144104,0.3504942059516907,0.7137848734855652,0.0767805054783821,0.891754150390625,0.3132070302963257,0.7281018495559692,-0.0050708595663309,0.9905441999435424,0.3334353864192962,0.8471717238426208,0.2331015616655349,0.9401243329048156,0.2649456858634949,0.8540969491004944,0.1834762096405029,0.9838933944702148,0.3245228230953216,0.8697733283042908,0.2450187504291534,0.9071586728096008,0.2538031935691833,0.8606211543083191,0.1997828930616378,0.9052538871765136,0.3664877712726593,0.8770756125450134,0.1758927702903747,0.9493882656097412,0.2700262665748596,0.9149206280708312,0.1192834824323654,0.975354254245758,15
23,0.3269550502300262,0.2676539421081543,-0.167204663157463,0.9996301531791688,0.3261744379997253,0.2518875002861023,-0.1496729552745819,0.9994511604309082,0.3273450136184692,0.2512557208538055,-0.149703562259674,0.9993356466293336,0.3283689618110657,0.2507424056529999,-0.1497026234865188,0.9993510246276855,0.3197184205055237,0.2526275515556335,-0.1690999567508697,0.999458372592926,0.3165093064308166,0.252235859632492,-0.1691230237483978,0.9994435906410216,0.3133296370506286,0.251867800951004,-0.1691930592060089,0.9994134306907654,0.3243560194969177,0.2525061368942261,-0.0389199443161487,0.9979394674301147,0.303613930940628,0.2538415491580963,-0.1207494810223579,0.9995459318161012,0.3280778229236603,0.2810814082622528,-0.1224063485860824,0.9993075132369996,0.3212851285934448,0.2828558385372162,-0.1479494571685791,0.999573051929474,0.3447811901569366,0.3254823982715606,0.0550699308514595,0.9992533922195436,0.2699044048786163,0.3308345973491668,-0.1144546717405319,0.9999135136604308,0.3579535186290741,0.4220805466175079,0.0286411829292774,0.3192499279975891,0.2829958498477936,0.430558979511261,-0.2289246171712875,0.9861155152320862,0.3794399499893188,0.4023633599281311,-0.1427033990621566,0.64615797996521,0.3111881911754608,0.3250524401664734,-0.3061576187610626,0.9815968871116638,0.3842450976371765,0.395591139793396,-0.1725716143846511,0.6193727850914001,0.3171436190605163,0.297035664319992,-0.3323122560977936,0.9663473963737488,0.3836466073989868,0.3875932991504669,-0.1776739656925201,0.6257367730140686,0.3136346936225891,0.2874398827552795,-0.3282536566257477,0.9634734988212584,0.3784016370773315,0.3905261754989624,-0.1507411897182464,0.6174976229667664,0.311535894870758,0.296921044588089,-0.3037465214729309,0.938052535057068,0.3481991589069366,0.55100017786026,0.0600972399115562,0.999165177345276,0.3144611120223999,0.5581626296043396,-0.0600987784564495,0.999137818813324,0.3507202863693237,0.7130085825920105,0.0481535866856575,0.882477879524231,0.3335233032703399,0.7174310684204102,-0.0372332409024238,0.9880950450897216,0.3334264457225799,0.8496078848838806,0.2083500772714615,0.9324216842651368,0.2954161763191223,0.8471444249153137,0.1540132910013198,0.9763926863670348,0.323991596698761,0.8697633743286133,0.2207671850919723,0.9002047181129456,0.279731273651123,0.8576105237007141,0.1705329716205597,0.8892908096313477,0.3618636131286621,0.8810021281242371,0.1547303199768066,0.943747341632843,0.3038559257984161,0.9044085144996644,0.0942000225186348,0.9683172702789308,15
24,0.3276691138744354,0.2680766582489013,-0.1824282854795456,0.999207317829132,0.3266198337078094,0.2526512742042541,-0.1661412566900253,0.998723566532135,0.3276603817939758,0.2519122362136841,-0.1661939173936844,0.9984016418457032,0.328540176153183,0.2512642741203308,-0.166198655962944,0.9983683824539183,0.3206795752048492,0.253336489200592,-0.1832574009895324,0.99896240234375,0.3176342844963074,0.2524570524692535,-0.1832970678806305,0.9989891052246094,0.314499020576477,0.2527169287204742,-0.1833983361721038,0.9990314245224,0.3255060613155365,0.2525178790092468,-0.053883884102106,0.9960926175117492,0.305971622467041,0.2568290829658508,-0.1244574263691902,0.9991729855537416,0.3289933502674103,0.2810791730880737,-0.1371535509824752,0.9988847374916076,0.3228988945484161,0.2830098271369934,-0.1589342802762985,0.9993757605552672,0.350962221622467,0.3173935711383819,0.0456466153264045,0.9991104006767272,0.2747814059257507,0.3329723477363586,-0.1183663830161094,0.9998883605003356,0.3678265213966369,0.4032600820064544,0.0114179393276572,0.3255632817745209,0.2801875472068786,0.4318812191486358,-0.2291049808263778,0.9870661497116088,0.3807455003261566,0.401242583990097,-0.1599799245595932,0.632690966129303,0.3088608384132385,0.3271891176700592,-0.335454374551773,0.9827169179916382,0.3823338150978088,0.4023820757865906,-0.191125139594078,0.6054299473762512,0.3141910135746002,0.2998698055744171,-0.3654689490795135,0.9680229425430298,0.3800731301307678,0.3937558829784393,-0.195749431848526,0.6115437746047974,0.3115152716636657,0.2905785739421844,-0.3622888624668121,0.9652193784713744,0.3752205967903137,0.3927411139011383,-0.1672750562429428,0.6021794080734253,0.3100207149982452,0.2998309433460235,-0.3338885903358459,0.940839946269989,0.3534990847110748,0.5500516295433044,0.0582882761955261,0.9987038373947144,0.3227898478507995,0.5579658150672913,-0.0582550354301929,0.998962700366974,0.3516880869865417,0.7046023607254028,0.0818670466542244,0.849168062210083,0.3429084718227386,0.7169881463050842,-0.0686554387211799,0.9816507697105408,0.3342920839786529,0.8335028886795044,0.2683857977390289,0.9046207666397096,0.3236898481845855,0.8520076870918274,0.0551117397844791,0.966268002986908,0.3258849680423736,0.849269688129425,0.285257339477539,0.8798971176147461,0.3147065341472626,0.8625721335411072,0.0627199411392211,0.8756248354911804,0.3611575365066528,0.8682750463485718,0.2147488892078399,0.9240009784698486,0.3483215868473053,0.8930044174194336,-0.0399593040347099,0.9573222398757936,15
25,0.3270765841007232,0.2684974670410156,-0.1627285331487655,0.9987906217575072,0.3259430527687073,0.2533720433712005,-0.1478611081838607,0.9979679584503174,0.3269206583499908,0.2527634501457214,-0.1479022353887558,0.997465431690216,0.3277609050273895,0.2520803809165954,-0.1478965133428573,0.9974048733711244,0.3204115331172943,0.2541368007659912,-0.1644082367420196,0.9984264373779296,0.3175557553768158,0.2540761828422546,-0.1644365787506103,0.998490571975708,0.3146632611751556,0.2548906207084656,-0.1645173877477646,0.998635232448578,0.326129138469696,0.2528068125247955,-0.0412871688604354,0.9941497445106506,0.3080735504627228,0.2593207061290741,-0.0955599993467331,0.9987897872924804,0.3290943503379822,0.2816073298454284,-0.1194818466901779,0.9983173608779908,0.3236863315105438,0.2830386161804199,-0.1489198505878448,0.9991175532341005,0.3561760485172272,0.3136841356754303,0.0489771105349063,0.9989755153656006,0.2849837243556976,0.3339191079139709,-0.0857159793376922,0.9998698234558104,0.3702459335327148,0.3978503048419952,0.0226331893354654,0.3321993052959442,0.2801063954830169,0.4361985027790069,-0.1918372213840484,0.9880343079566956,0.3837068676948547,0.4003824889659881,-0.1375602334737777,0.6276891827583313,0.3086811304092407,0.3304055333137512,-0.3031972348690033,0.9839293956756592,0.3851645290851593,0.4000454246997833,-0.1688849180936813,0.599926769733429,0.3134566247463226,0.3019047975540161,-0.3310566246509552,0.96982342004776,0.3832783699035644,0.3907709419727325,-0.1832517683506012,0.6057454943656921,0.3111689388751983,0.2932267189025879,-0.3289493918418884,0.9671096205711364,0.3799043893814087,0.3920539319515228,-0.1449576914310455,0.5945355296134949,0.3100037574768066,0.303483635187149,-0.3018392026424408,0.943997085094452,0.3601718842983246,0.5426158905029297,0.0576810427010059,0.9981089234352112,0.330018937587738,0.5527744293212891,-0.0576316677033901,0.9987249374389648,0.3604698181152344,0.6978285908699036,0.057983748614788,0.8280551433563232,0.3518746197223663,0.7146949768066406,-0.086152397096157,0.9791290760040284,0.3441295027732849,0.8207544088363647,0.2142037749290466,0.8926743268966675,0.3397732675075531,0.8490141034126282,0.003555784933269,0.9637693762779236,0.3326443433761596,0.8454979658126831,0.2251213043928146,0.8712030053138733,0.3285412788391113,0.8675727844238281,0.0077232043258845,0.8718324899673462,0.3640356063842773,0.8687400221824646,0.1510556489229202,0.9151016473770142,0.3654802739620209,0.8971092104911804,-0.0967816114425659,0.9541963934898376,15
26,0.3269927203655243,0.2724093198776245,-0.1807803660631179,0.9983254075050354,0.3244780004024505,0.2562141418457031,-0.1672327667474746,0.99708890914917,0.3262572288513183,0.2543228566646576,-0.1672863811254501,0.9964517951011658,0.3274636268615722,0.2526105344295501,-0.1672900468111038,0.9963464140892028,0.3178266286849975,0.2611939609050751,-0.172935739159584,0.997546374797821,0.3150528073310852,0.2626842558383941,-0.1729765087366104,0.9976378679275512,0.3125250935554504,0.2644921839237213,-0.1730720996856689,0.997904658317566,0.324457049369812,0.2536786198616028,-0.0598170608282089,0.9926961064338684,0.3065777122974396,0.2698972225189209,-0.0837452113628387,0.997691810131073,0.327729195356369,0.2832519710063934,-0.1373403072357177,0.99790757894516,0.322166383266449,0.2880938649177551,-0.1461223661899566,0.998688578605652,0.3616393208503723,0.3079160153865814,0.0343540646135807,0.9989267587661744,0.2916851937770843,0.3432798683643341,-0.057957611978054,0.9997940063476562,0.3840435147285461,0.4004901349544525,-0.0023373279254883,0.3690102696418762,0.2799332737922668,0.4466100633144378,-0.1684638112783432,0.9878773093223572,0.3783020675182342,0.4044966399669647,-0.1440090239048004,0.6353825330734253,0.3040328919887543,0.3472909927368164,-0.3182608783245086,0.9836580157279968,0.3770217299461365,0.410842627286911,-0.1724078059196472,0.6008052825927734,0.3044212758541107,0.32023686170578,-0.3526796698570251,0.9685713648796082,0.3698973953723907,0.4011963903903961,-0.1761271804571151,0.605104386806488,0.3028386533260345,0.311629444360733,-0.3500706255435943,0.9656152725219728,0.3698816895484924,0.4012427031993866,-0.1479654461145401,0.5911182761192322,0.3049440383911133,0.3179026544094085,-0.3190540969371795,0.9424454569816588,0.3688687086105346,0.5421801805496216,0.0469863936305046,0.9977533221244812,0.3372186422348022,0.5527697205543518,-0.0469321087002754,0.998540222644806,0.3699521720409393,0.698531448841095,0.0410311929881572,0.8126681447029114,0.3623275458812713,0.7155055403709412,-0.0654026120901107,0.975504457950592,0.3490219712257385,0.8249396681785583,0.2266149520874023,0.8825646042823792,0.3570755422115326,0.8513864278793335,0.0481638796627521,0.9613484740257264,0.3382044434547424,0.8494821786880493,0.2402926981449127,0.8647146224975586,0.3502704799175262,0.8701686859130859,0.055825337767601,0.866012692451477,0.3710624873638153,0.8769423365592957,0.1634689271450042,0.9065526723861694,0.3817572891712188,0.8989208340644836,-0.0411103777587413,0.9499316811561584,15
